-2.	1.	-1.	0	-1.	0	9.663533249664767e-17
-2.	1.	-1.	0	0	0	1.3229337738542176e-12
-2.	1.	-1.	0	1.	0	-5.011489488202336e-9
-2.	1.	-1.	0	2.	0	2.0238859288910655e-6
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	1.322933773854218e-12
-2.	1.	0	0	0	0	-7.177702424159716e-9
-2.	1.	0	0	1.	0	6.8587245367974995e-6
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-13.80370185537216
-2.	1.	1.	0	-1.	0	-5.011489488202336e-9
-2.	1.	1.	0	0	0	6.858724536797501e-6
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	3.31288844528932
-2.	1.	1.	0	3.	0	-21120.33322586523
-2.	1.	2.	0	-1.	0	2.0238859288910655e-6
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	3.31288844528932
-2.	1.	2.	0	2.	0	42240.66645173046
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-13.803701855372159
-2.	1.	3.	0	1.	0	-21120.33322586523
-1.	0	-2.	1.	-1.	0	3.7580407082029654e-17
-1.	0	-2.	1.	1.	0	-2.9946705478282254e-9
-1.	0	-2.	1.	2.	0	1.8056237208734017e-6
-1.	0	-2.	1.	3.	0	0.0016233766233766237
-1.	0	-1.	0	-2.	1.	3.7580407082029654e-17
-1.	0	-1.	0	-1.	1.	1.0980873221714856e-13
-1.	0	-1.	0	0	1.	-1.4973352739141127e-9
-1.	0	-1.	0	1.	1.	3.4723533093719266e-6
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	1.0980873221714856e-13
-1.	0	-1.	1.	1.	0	8.889224471992134e-6
-1.	0	-1.	1.	2.	0	-0.01352813852813853
-1.	0	-1.	1.	3.	0	-6.324605213734154
-1.	0	0	1.	-1.	0	-1.4973352739141127e-9
-1.	0	0	1.	1.	0	0.004329004329004327
-1.	0	0	1.	2.	0	32.15007650314861
-1.	0	0	1.	3.	0	6160.097190877359
-1.	0	1.	0	-2.	1.	-2.9946705478282254e-9
-1.	0	1.	0	-1.	1.	8.889224471992134e-6
-1.	0	1.	0	0	1.	0.004329004329004328
-1.	0	1.	0	1.	1.	-29.51482433075938
-1.	0	1.	0	2.	1.	18480.291572632075
-1.	0	1.	1.	-1.	0	3.4723533093719266e-6
-1.	0	1.	1.	1.	0	-29.51482433075938
-1.	0	1.	1.	2.	0	-24640.388763509436
-1.	0	2.	0	-2.	1.	1.8056237208734017e-6
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	32.15007650314861
-1.	0	2.	0	1.	1.	-24640.388763509436
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	18480.291572632075
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-6.324605213734154
-1.	0	3.	0	0	1.	6160.097190877359
-1.	1.	-1.	0	-1.	0	-7.529741637747329e-13
-1.	1.	-1.	0	0	0	-7.73113927143409e-9
-1.	1.	-1.	0	1.	0	0.000026786725529440573
-1.	1.	-1.	0	2.	0	-0.001623376623376623
-1.	1.	-1.	0	3.	0	-16.263270549602108
-1.	1.	0	0	-1.	0	-7.731139271434091e-9
-1.	1.	0	0	0	0	-0.000013536414272485976
-1.	1.	0	0	1.	0	0.0132833436404865
-1.	1.	0	0	2.	0	90.27621013413392
-1.	1.	0	0	3.	0	-15253.57399645822
-1.	1.	1.	0	-1.	0	0.000026786725529440573
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-89.74915969965609
-1.	1.	1.	0	2.	0	-5280.0833064663075
-1.	1.	2.	0	-1.	0	-0.001623376623376623
-1.	1.	2.	0	0	0	90.27621013413392
-1.	1.	2.	0	1.	0	-5280.0833064663075
-1.	1.	3.	0	-1.	0	-16.263270549602108
-1.	1.	3.	0	0	0	-15253.57399645822
0	0	-1.	0	-2.	1.	-5.36842690839393e-13
0	0	-1.	0	-1.	1.	-1.5686369536243083e-9
0	0	-1.	0	0	1.	0.000021760080738730736
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	28.460723461803692
0	0	1.	0	-2.	1.	0.00001842662156173369
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	85.03080342909251
0	0	1.	0	1.	1.	-41067.31460584905
0	0	2.	0	-2.	1.	0.00432900432900433
0	0	2.	0	-1.	1.	-61.84058431206728
0	0	2.	0	0	1.	43120.680336141515
0	0	3.	0	-2.	1.	0.
0	0	3.	0	-1.	1.	4106.731460584906
0	1.	-1.	0	-1.	0	2.200166116771757e-9
0	1.	-1.	0	0	0	0.000022342113293444508
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-16.715028064868836
0	1.	-1.	0	3.	0	15840.24991939892
0	1.	0	0	-1.	0	0.000022342113293444508
0	1.	0	0	0	0	0.26888785817357247
0	1.	0	0	1.	0	-21.80984893148802
0	1.	0	0	2.	0	-73041.15240611725
0	1.	1.	0	-1.	0	-0.057745825602968454
0	1.	1.	0	0	0	-21.809848931488013
0	1.	1.	0	1.	0	89761.41620992722
0	1.	2.	0	-1.	0	-16.715028064868836
