-2.	1.	-1.	0	-1.	0	3.236877669446014e-16
-2.	1.	-1.	0	0	0	3.275524557865291e-12
-2.	1.	-1.	0	1.	0	-9.171956669751827e-9
-2.	1.	-1.	0	2.	0	2.7380010874050225e-6
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	3.275524557865291e-12
-2.	1.	0	0	0	0	-1.3136528726189273e-8
-2.	1.	0	0	1.	0	9.278781462872577e-6
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-10.20347219006147
-2.	1.	1.	0	-1.	0	-9.171956669751827e-9
-2.	1.	1.	0	0	0	9.278781462872577e-6
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	2.4488333256147534
-2.	1.	1.	0	3.	0	-11539.994328344123
-2.	1.	2.	0	-1.	0	2.7380010874050225e-6
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	2.4488333256147534
-2.	1.	2.	0	2.	0	23079.988656688245
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-10.20347219006147
-2.	1.	3.	0	1.	0	-11539.994328344123
-1.	0	-2.	1.	-1.	0	1.2587857603401166e-16
-1.	0	-2.	1.	1.	0	-5.4808033758273115e-9
-1.	0	-2.	1.	2.	0	2.4427264603319317e-6
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	1.2587857603401166e-16
-1.	0	-1.	0	-1.	1.	2.7188148504020215e-13
-1.	0	-1.	0	0	1.	-2.7404016879136553e-9
-1.	0	-1.	0	1.	1.	4.697550885253715e-6
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	2.7188148504020215e-13
-1.	0	-1.	1.	1.	0	0.000012025730266249512
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-4.675045439809983
-1.	0	0	1.	-1.	0	-2.7404016879136553e-9
-1.	0	0	1.	1.	0	0.004329004329004328
-1.	0	0	1.	2.	0	23.764814319034077
-1.	0	0	1.	3.	0	3365.8316791003695
-1.	0	1.	0	-2.	1.	-5.4808033758273115e-9
-1.	0	1.	0	-1.	1.	0.000012025730266249512
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-21.81687871911325
-1.	0	1.	0	2.	1.	10097.495037301107
-1.	0	1.	1.	-1.	0	4.697550885253715e-6
-1.	0	1.	1.	1.	0	-21.81687871911325
-1.	0	1.	1.	2.	0	-13463.326716401478
-1.	0	2.	0	-2.	1.	2.4427264603319317e-6
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	23.764814319034077
-1.	0	2.	0	1.	1.	-13463.326716401478
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	10097.495037301107
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-4.675045439809983
-1.	0	3.	0	0	1.	3365.8316791003695
-1.	1.	-1.	0	-1.	0	-1.8643301831328144e-12
-1.	1.	-1.	0	0	0	-1.4149420960043975e-8
-1.	1.	-1.	0	1.	0	0.00003623824968624295
-1.	1.	-1.	0	2.	0	-0.001623376623376623
-1.	1.	-1.	0	3.	0	-12.02154541665424
-1.	1.	0	0	-1.	0	-1.4149420960043975e-8
-1.	1.	0	0	0	0	-0.000018312651157142526
-1.	1.	0	0	1.	0	0.013283343640486498
-1.	1.	0	0	2.	0	66.730708123002
-1.	1.	0	0	3.	0	-8334.440348248532
-1.	1.	1.	0	-1.	0	0.00003623824968624295
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-66.34112100301786
-1.	1.	1.	0	2.	0	-2884.9985820860306
-1.	1.	2.	0	-1.	0	-0.001623376623376624
-1.	1.	2.	0	0	0	66.730708123002
-1.	1.	2.	0	1.	0	-2884.9985820860306
-1.	1.	3.	0	-1.	0	-12.02154541665424
-1.	1.	3.	0	0	0	-8334.440348248532
0	0	-1.	0	-2.	1.	-1.3291983713076549e-12
0	0	-1.	0	-1.	1.	-2.870897006385734e-9
0	0	-1.	0	0	1.	0.000029437985547589952
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	21.03770447914492
0	0	1.	0	-2.	1.	0.000024928336697746384
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	62.85338869077865
0	0	1.	0	1.	1.	-22438.877860669127
0	0	2.	0	-2.	1.	0.00432900432900433
0	0	2.	0	-1.	1.	-45.71155541147538
0	0	2.	0	0	1.	23560.821753702585
0	0	3.	0	-2.	1.	0.
