-2.	1.	-1.	0	-1.	0	1.1106503568476836e-18
-2.	1.	-1.	0	0	0	4.6437535736343795e-14
-2.	1.	-1.	0	1.	0	-5.372637404648946e-10
-2.	1.	-1.	0	2.	0	6.626685883609041e-7
-2.	1.	-1.	0	3.	0	0.0041743970315398895
-2.	1.	0	0	-1.	0	4.6437535736343795e-14
-2.	1.	0	0	0	0	-7.694956282810211e-10
-2.	1.	0	0	1.	0	2.2457102161119533e-6
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-42.15850644255984
-2.	1.	1.	0	-1.	0	-5.372637404648946e-10
-2.	1.	1.	0	0	0	2.2457102161119525e-6
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	10.118041546214364
-2.	1.	1.	0	3.	0	-197006.27452946478
-2.	1.	2.	0	-1.	0	6.626685883609041e-7
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	10.118041546214364
-2.	1.	2.	0	2.	0	394012.54905892955
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-42.15850644255984
-2.	1.	3.	0	1.	0	-197006.27452946478
-1.	0	-2.	1.	-1.	0	4.3191958321854365e-19
-1.	0	-2.	1.	1.	0	-3.210478449119492e-10
-1.	0	-2.	1.	2.	0	5.912043288317871e-7
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	4.3191958321854365e-19
-1.	0	-1.	0	-1.	1.	3.8544990136886166e-15
-1.	0	-1.	0	0	1.	-1.605239224559746e-10
-1.	0	-1.	0	1.	1.	1.1369314015995904e-6
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	3.8544990136886166e-15
-1.	0	-1.	1.	1.	0	2.9105443880949515e-6
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-19.316261133681966
-1.	0	0	1.	-1.	0	-1.605239224559746e-10
-1.	0	0	1.	1.	0	0.004329004329004328
-1.	0	0	1.	2.	0	98.19099409621666
-1.	0	0	1.	3.	0	57460.163404427236
-1.	0	1.	0	-2.	1.	-3.210478449119492e-10
-1.	0	1.	0	-1.	1.	2.9105443880949515e-6
-1.	0	1.	0	0	1.	0.004329004329004328
-1.	0	1.	0	1.	1.	-90.14255195718249
-1.	0	1.	0	2.	1.	172380.49021328168
-1.	0	1.	1.	-1.	0	1.1369314015995904e-6
-1.	0	1.	1.	1.	0	-90.14255195718249
-1.	0	1.	1.	2.	0	-229840.65361770894
-1.	0	2.	0	-2.	1.	5.912043288317871e-7
-1.	0	2.	0	-1.	1.	-0.01352813852813853
-1.	0	2.	0	0	1.	98.19099409621666
-1.	0	2.	0	1.	1.	-229840.65361770894
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	172380.49021328168
-1.	0	3.	0	-2.	1.	0.0016233766233766237
-1.	0	3.	0	-1.	1.	-19.316261133681966
-1.	0	3.	0	0	1.	57460.163404427236
-1.	1.	-1.	0	-1.	0	-2.6430850379579076e-14
-1.	1.	-1.	0	0	0	-8.288275996196239e-10
-1.	1.	-1.	0	1.	0	8.770613669482554e-6
-1.	1.	-1.	0	2.	0	-0.0016233766233766222
-1.	1.	-1.	0	3.	0	-49.67038577232505
-1.	1.	0	0	-1.	0	-8.288275996196239e-10
-1.	1.	0	0	0	0	-4.432145314796291e-6
-1.	1.	0	0	1.	0	0.013283343640486502
-1.	1.	0	0	2.	0	275.71663213434135
-1.	1.	0	0	3.	0	-142282.30938239122
-1.	1.	1.	0	-1.	0	8.770613669482554e-6
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-274.10694370653454
-1.	1.	1.	0	2.	0	-49251.568632366194
-1.	1.	2.	0	-1.	0	-0.001623376623376623
-1.	1.	2.	0	0	0	275.71663213434135
-1.	1.	2.	0	1.	0	-49251.568632366194
-1.	1.	3.	0	-1.	0	-49.67038577232505
-1.	1.	3.	0	0	0	-142282.30938239122
0	0	-1.	0	-2.	1.	-1.8844217400255455e-14
0	0	-1.	0	-1.	1.	-1.6816791876340196e-10
0	0	-1.	0	0	1.	7.124770116690767e-6
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	86.92317510156883
0	0	1.	0	-2.	1.	6.03331597115516e-6
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	259.69639968616866
0	0	1.	0	1.	1.	-383067.7560295148
0	0	2.	0	-2.	1.	0.00432900432900433
0	0	2.	0	-1.	1.	-188.87010886266808
0	0	2.	0	0	1.	402221.1438309906
0	0	3.	0	-2.	1.	0.
0	0	3.	0	-1.	1.	38306.775602951486
0	1.	-1.	0	-1.	0	2.358718860577586e-10
0	1.	-1.	0	0	0	7.31534147543508e-6
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-51.05011871044518
0	1.	-1.	0	3.	0	147754.70589709858
0	1.	0	0	-1.	0	7.31534147543508e-6
0	1.	0	0	0	0	0.2688878581735724
0	1.	0	0	1.	0	-66.61044017924452
0	1.	0	0	2.	0	-681313.3660810657
0	1.	1.	0	-1.	0	-0.057745825602968454
0	1.	1.	0	0	0	-66.61044017924453
0	1.	1.	0	1.	0	837276.6667502254
0	1.	2.	0	-1.	0	-51.05011871044518
0	1.	2.	0	0	0	-681313.3660810657
0	1.	3.	0	-1.	0	147754.70589709858
1.	0	-2.	1.	-1.	0	1.528799261485473e-11
1.	0	-2.	1.	1.	0	0.007215007215007216
1.	0	-2.	1.	2.	0	-64.92409992154215
1.	0	-2.	1.	3.	0	-76613.55120590297
1.	0	-1.	0	-2.	1.	1.5287992614854727e-11
1.	0	-1.	0	-1.	1.	7.579542677330604e-8
1.	0	-1.	0	0	1.	-0.006583694083694084
1.	0	-1.	0	1.	1.	57.41222059177694
1.	0	-1.	0	2.	1.	-143650.40851106806
1.	0	-1.	1.	-1.	0	7.579542677330583e-8
1.	0	-1.	1.	1.	0	225.89294270222518
1.	0	-1.	1.	2.	0	86190.24510664084
1.	0	0	1.	-1.	0	-0.006583694083694082
1.	0	0	1.	1.	0	-201110.5719154953
1.	0	1.	0	-2.	1.	0.007215007215007214
1.	0	1.	0	-1.	1.	225.89294270222518
1.	0	1.	0	0	1.	-201110.5719154953
