-2.	1.	-1.	0	-1.	0	1.202430874813636e-7
-2.	1.	-1.	0	0	0	8.764582518888194e-6
-2.	1.	-1.	0	1.	0	-0.00017677828269664357
-2.	1.	-1.	0	2.	0	0.0003801168086721888
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	8.764582518888197e-6
-2.	1.	0	0	0	0	-0.0002531905756237835
-2.	1.	0	0	1.	0	0.001288173629389084
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-0.07349613938221836
-2.	1.	1.	0	-1.	0	-0.00017677828269664357
-2.	1.	1.	0	0	0	0.0012881736293890841
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	0.017639073451732407
-2.	1.	1.	0	3.	0	-0.5987405598366736
-2.	1.	2.	0	-1.	0	0.00038011680867218884
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	0.017639073451732407
-2.	1.	2.	0	2.	0	1.1974811196733472
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-0.07349613938221836
-2.	1.	3.	0	1.	0	-0.5987405598366736
-1.	0	-2.	1.	-1.	0	4.676120068719696e-8
-1.	0	-2.	1.	1.	0	-0.0001056358030748236
-1.	0	-2.	1.	2.	0	0.00033912381950165863
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	4.676120068719696e-8
-1.	0	-1.	0	-1.	1.	7.274949916863721e-7
-1.	0	-1.	0	0	1.	-0.000052817901537411794
-1.	0	-1.	0	1.	1.	0.0006521611913493435
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	7.274949916863721e-7
-1.	0	-1.	1.	1.	0	0.0016695326498543195
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-0.03367459477148913
-1.	0	0	1.	-1.	0	-0.000052817901537411794
-1.	0	0	1.	1.	0	0.004329004329004328
-1.	0	0	1.	2.	0	0.17117919008840307
-1.	0	0	1.	3.	0	0.1746326632856965
-1.	0	1.	0	-2.	1.	-0.0001056358030748236
-1.	0	1.	0	-1.	1.	0.0016695326498543195
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-0.15714810893361594
-1.	0	1.	0	2.	1.	0.5238979898570895
-1.	0	1.	1.	-1.	0	0.0006521611913493435
-1.	0	1.	1.	1.	0	-0.15714810893361594
-1.	0	1.	1.	2.	0	-0.698530653142786
-1.	0	2.	0	-2.	1.	0.00033912381950165863
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	0.17117919008840307
-1.	0	2.	0	1.	1.	-0.698530653142786
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	0.5238979898570895
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-0.03367459477148913
-1.	0	3.	0	0	1.	0.1746326632856965
-1.	1.	-1.	0	-1.	0	-4.988537085849408e-6
-1.	1.	-1.	0	0	0	-0.0002727128385503099
-1.	1.	-1.	0	1.	0	0.005030957761837793
-1.	1.	-1.	0	2.	0	-0.0016233766233766222
-1.	1.	-1.	0	3.	0	-0.08659181512668634
-1.	1.	0	0	-1.	0	-0.0002727128385503099
-1.	1.	0	0	0	0	-0.008253255153000072
-1.	1.	0	0	1.	0	0.013283343640486498
-1.	1.	0	0	2.	0	0.480664751559708
-1.	1.	0	0	3.	0	-0.4324237376598199
-1.	1.	1.	0	-1.	0	0.005030957761837793
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-0.47785853532875056
-1.	1.	1.	0	2.	0	-0.1496851399591684
-1.	1.	2.	0	-1.	0	-0.0016233766233766222
-1.	1.	2.	0	0	0	0.480664751559708
-1.	1.	2.	0	1.	0	-0.1496851399591684
-1.	1.	3.	0	-1.	0	-0.08659181512668634
-1.	1.	3.	0	0	0	-0.4324237376598199
0	0	-1.	0	-2.	1.	-3.556642181577819e-6
0	0	-1.	0	-1.	1.	-0.000055333039705859986
0	0	-1.	0	0	1.	0.0040868767991225526
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	0.15153567647170108
0	0	1.	0	-2.	1.	0.003460802055427183
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	0.452736218594465
0	0	1.	0	1.	1.	-1.1642177552379764
0	0	2.	0	-2.	1.	0.004329004329004332
0	0	2.	0	-1.	1.	-0.3292627044323382
0	0	2.	0	0	1.	1.2224286429998754
0	0	3.	0	-2.	1.	6.938893903907228e-18
0	0	3.	0	-1.	1.	0.11642177552379765
0	1.	-1.	0	-1.	0	0.00007760997776925816
0	1.	-1.	0	0	0	0.004196191436910634
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-0.08899714332464985
0	1.	-1.	0	3.	0	0.4490554198775053
0	1.	0	0	-1.	0	0.004196191436910633
0	1.	0	0	0	0	0.2688878581735724
0	1.	0	0	1.	0	-0.11612390022390502
0	1.	0	0	2.	0	-2.07064443610183
0	1.	1.	0	-1.	0	-0.057745825602968454
0	1.	1.	0	0	0	-0.11612390022390502
0	1.	1.	0	1.	0	2.544647379305863
0	1.	2.	0	-1.	0	-0.08899714332464985
0	1.	2.	0	0	0	-2.07064443610183
0	1.	3.	0	-1.	0	0.4490554198775053
1.	0	-2.	1.	-1.	0	5.030276336896362e-6
1.	0	-2.	1.	1.	0	0.007215007215007218
1.	0	-2.	1.	2.	0	-0.11318405464861626
1.	0	-2.	1.	3.	0	-0.2328435510475953
1.	0	-1.	0	-2.	1.	5.030276336896361e-6
1.	0	-1.	0	-1.	1.	0.00004347741275662287
1.	0	-1.	0	0	1.	-0.006583694083694084
1.	0	-1.	0	1.	1.	0.10008837890414826
1.	0	-1.	0	2.	1.	-0.4365816582142412
1.	0	-1.	1.	-1.	0	0.00004347741275662287
1.	0	-1.	1.	1.	0	0.39380567774435904
1.	0	-1.	1.	2.	0	0.26194899492854473
1.	0	0	1.	-1.	0	-0.006583694083694084
1.	0	0	1.	1.	0	-0.6112143214999377
