-2.	1.	-1.	0	-1.	0	2.4569988131016514e-20
-2.	1.	-1.	0	0	0	2.663727871930785e-15
-2.	1.	-1.	0	1.	0	-7.99100356552855e-11
-2.	1.	-1.	0	2.	0	2.5556612103362325e-7
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	2.663727871930785e-15
-2.	1.	0	0	0	0	-1.1445109442769211e-10
-2.	1.	0	0	1.	0	8.660851879472791e-7
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-109.31463778808026
-2.	1.	1.	0	-1.	0	-7.99100356552855e-11
-2.	1.	1.	0	0	0	8.660851879472791e-7
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	26.23551306913928
-2.	1.	1.	0	3.	0	-1.3245436205953348e6
-2.	1.	2.	0	-1.	0	2.5556612103362325e-7
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	26.23551306913928
-2.	1.	2.	0	2.	0	2.6490872411906696e6
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-109.31463778808026
-2.	1.	3.	0	1.	0	-1.3245436205953348e6
-1.	0	-2.	1.	-1.	0	9.5549953842842e-21
-1.	0	-2.	1.	1.	0	-4.77511188671828e-11
-1.	0	-2.	1.	2.	0	2.2800506876529135e-7
-1.	0	-2.	1.	3.	0	0.0016233766233766237
-1.	0	-1.	0	-2.	1.	9.5549953842842e-21
-1.	0	-1.	0	-1.	1.	2.2109994193891898e-16
-1.	0	-1.	0	0	1.	-2.38755594335914e-11
-1.	0	-1.	0	1.	1.	4.3847128608709885e-7
-1.	0	-1.	0	2.	1.	-0.0024350649350649354
-1.	0	-1.	1.	-1.	0	2.2109994193891898e-16
-1.	0	-1.	1.	1.	0	1.122486492382973e-6
-1.	0	-1.	1.	2.	0	-0.01352813852813853
-1.	0	-1.	1.	3.	0	-50.08597949562951
-1.	0	0	1.	-1.	0	-2.38755594335914e-11
-1.	0	0	1.	1.	0	0.00432900432900433
-1.	0	0	1.	2.	0	254.6037291027833
-1.	0	0	1.	3.	0	386325.22267363936
-1.	0	1.	0	-2.	1.	-4.77511188671828e-11
-1.	0	1.	0	-1.	1.	1.122486492382973e-6
-1.	0	1.	0	0	1.	0.00432900432900433
-1.	0	1.	0	1.	1.	-233.73457097960434
-1.	0	1.	0	2.	1.	1.158975668020918e6
-1.	0	1.	1.	-1.	0	4.3847128608709885e-7
-1.	0	1.	1.	1.	0	-233.73457097960434
-1.	0	1.	1.	2.	0	-1.5453008906945575e6
-1.	0	2.	0	-2.	1.	2.2800506876529135e-7
-1.	0	2.	0	-1.	1.	-0.01352813852813853
-1.	0	2.	0	0	1.	254.6037291027833
-1.	0	2.	0	1.	1.	-1.5453008906945575e6
-1.	0	2.	1.	-1.	0	-0.0024350649350649354
-1.	0	2.	1.	1.	0	1.158975668020918e6
-1.	0	3.	0	-2.	1.	0.0016233766233766237
-1.	0	3.	0	-1.	1.	-50.08597949562951
-1.	0	3.	0	0	1.	386325.22267363936
