-2.	1.	-1.	0	-1.	0	1.9276138592633176e-10
-2.	1.	-1.	0	0	0	7.021843972404341e-8
-2.	1.	-1.	0	1.	0	-7.077972503855284e-6
-2.	1.	-1.	0	2.	0	0.00007606012848086881
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	7.02184397240434e-8
-2.	1.	0	0	0	0	-0.000010137421323272406
-2.	1.	0	0	1.	0	0.00025775932429627764
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-0.36730306021928627
-2.	1.	1.	0	-1.	0	-7.077972503855284e-6
-2.	1.	1.	0	0	0	0.0002577593242962777
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	0.0881527344526287
-2.	1.	1.	0	3.	0	-14.954046217487006
-2.	1.	2.	0	-1.	0	0.00007606012848086881
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	0.0881527344526287
-2.	1.	2.	0	2.	0	29.908092434974012
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-0.36730306021928627
-2.	1.	3.	0	1.	0	-14.954046217487006
-1.	0	-2.	1.	-1.	0	7.496276119357346e-11
-1.	0	-2.	1.	1.	0	-4.229520154742792e-6
-1.	0	-2.	1.	2.	0	0.00006785756560548099
-1.	0	-2.	1.	3.	0	0.0016233766233766233
-1.	0	-1.	0	-2.	1.	7.496276119357346e-11
-1.	0	-1.	0	-1.	1.	5.828408040335622e-9
-1.	0	-1.	0	0	1.	-2.114760077371396e-6
-1.	0	-1.	0	1.	1.	0.00013049531847207884
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	5.828408040335622e-9
-1.	0	-1.	1.	1.	0	0.0003340680152885219
-1.	0	-1.	1.	2.	0	-0.013528138528138526
-1.	0	-1.	1.	3.	0	-0.16829158395501845
-1.	0	0	1.	-1.	0	-2.114760077371396e-6
-1.	0	0	1.	1.	0	0.004329004329004328
-1.	0	0	1.	2.	0	0.8554822184380104
-1.	0	0	1.	3.	0	4.361596813433709
-1.	0	1.	0	-2.	1.	-4.229520154742792e-6
-1.	0	1.	0	-1.	1.	0.0003340680152885219
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-0.7853607251234195
-1.	0	1.	0	2.	1.	13.084790440301129
-1.	0	1.	1.	-1.	0	0.00013049531847207884
-1.	0	1.	1.	1.	0	-0.7853607251234195
-1.	0	1.	1.	2.	0	-17.446387253734837
-1.	0	2.	0	-2.	1.	0.00006785756560548099
-1.	0	2.	0	-1.	1.	-0.013528138528138526
-1.	0	2.	0	0	1.	0.8554822184380104
-1.	0	2.	0	1.	1.	-17.446387253734837
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	13.084790440301129
-1.	0	3.	0	-2.	1.	0.0016233766233766233
