-2.	1.	-1.	0	-1.	0	2.0962324007657563e-10
-2.	1.	-1.	0	0	0	7.477660044973881e-8
-2.	1.	-1.	0	1.	0	-7.381057113159236e-6
-2.	1.	-1.	0	2.	0	0.00007767153749210849
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	7.477660044973881e-8
-2.	1.	0	0	0	0	-0.000010571514049606116
-2.	1.	0	0	1.	0	0.0002632202103899232
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-0.3596828240271883
-2.	1.	1.	0	-1.	0	-7.381057113159236e-6
-2.	1.	1.	0	0	0	0.00026322021038992314
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	0.08632387776652523
-2.	1.	1.	0	3.	0	-14.339995792750438
-2.	1.	2.	0	-1.	0	0.00007767153749210849
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	0.08632387776652523
-2.	1.	2.	0	2.	0	28.679991585500876
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-0.3596828240271883
-2.	1.	3.	0	1.	0	-14.339995792750438
-1.	0	-2.	1.	-1.	0	8.152014891866829e-11
-1.	0	-2.	1.	1.	0	-4.410631689570764e-6
-1.	0	-2.	1.	2.	0	0.00006929519521354775
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	8.152014891866829e-11
-1.	0	-1.	0	-1.	1.	6.206753397013896e-9
-1.	0	-1.	0	0	1.	-2.2053158447853814e-6
-1.	0	-1.	0	1.	1.	0.00013325999079528413
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	6.206753397013896e-9
-1.	0	-1.	1.	1.	0	0.0003411455764359275
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-0.1648001302815481
-1.	0	0	1.	-1.	0	-2.2053158447853814e-6
-1.	0	0	1.	1.	0	0.004329004329004328
-1.	0	0	1.	2.	0	0.8377339955978695
-1.	0	0	1.	3.	0	4.182498772885545
-1.	0	1.	0	-2.	1.	-4.410631689570764e-6
-1.	0	1.	0	-1.	1.	0.0003411455764359275
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-0.7690672746472245
-1.	0	1.	0	2.	1.	12.547496318656634
-1.	0	1.	1.	-1.	0	0.00013325999079528416
-1.	0	1.	1.	1.	0	-0.7690672746472245
-1.	0	1.	1.	2.	0	-16.72999509154218
-1.	0	2.	0	-2.	1.	0.00006929519521354775
-1.	0	2.	0	-1.	1.	-0.01352813852813853
-1.	0	2.	0	0	1.	0.8377339955978695
-1.	0	2.	0	1.	1.	-16.72999509154218
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	12.547496318656634
-1.	0	3.	0	-2.	1.	0.0016233766233766237
-1.	0	3.	0	-1.	1.	-0.1648001302815481
-1.	0	3.	0	0	1.	4.182498772885545
-1.	1.	-1.	0	-1.	0	-4.2560594722380994e-8
-1.	1.	-1.	0	0	0	-0.000011386630790422478
-1.	1.	-1.	0	1.	0	0.0010280056432779064
-1.	1.	-1.	0	2.	0	-0.0016233766233766213
-1.	1.	-1.	0	3.	0	-0.4237717635811237
-1.	1.	0	0	-1.	0	-0.000011386630790422478
-1.	1.	0	0	0	0	-0.0005194927706474986
-1.	1.	0	0	1.	0	0.0132833436404865
-1.	1.	0	0	2.	0	2.3523256691378114
-1.	1.	0	0	3.	0	-10.35666362809754
-1.	1.	1.	0	-1.	0	0.0010280056432779064
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-2.338592324947683
-1.	1.	1.	0	2.	0	-3.5849989481876094
-1.	1.	2.	0	-1.	0	-0.0016233766233766222
-1.	1.	2.	0	0	0	2.3523256691378114
-1.	1.	2.	0	1.	0	-3.5849989481876094
-1.	1.	3.	0	-1.	0	-0.4237717635811237
-1.	1.	3.	0	0	0	-10.35666362809754
0	0	-1.	0	-2.	1.	-3.0344127718734595e-8
0	0	-1.	0	-1.	1.	-2.310330885013257e-6
0	0	-1.	0	0	1.	0.0008350959423171141
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	0.7416005862669665
0	0	1.	0	-2.	1.	0.0007071663511536413
0	0	1.	0	-1.	1.	-0.0497835497835498
0	0	1.	0	0	1.	2.21564619600748
0	0	1.	0	1.	1.	-27.883325152570297
0	0	2.	0	-2.	1.	0.004329004329004328
0	0	2.	0	-1.	1.	-1.6113790516418036
0	0	2.	0	0	1.	29.277491410198817
0	0	3.	0	-2.	1.	0.
0	0	3.	0	-1.	1.	2.78833251525703
0	1.	-1.	0	-1.	0	3.2404640984601525e-6
0	1.	-1.	0	0	0	0.0008574328550599425
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-0.4355432014583771
0	1.	-1.	0	3.	0	10.754996844562829
0	1.	0	0	-1.	0	0.0008574328550599425
0	1.	0	0	0	0	0.2688878581735724
0	1.	0	0	1.	0	-0.5682988619629576
0	1.	0	0	2.	0	-49.5924854499286
0	1.	1.	0	-1.	0	-0.057745825602968454
0	1.	1.	0	0	0	-0.5682988619629576
0	1.	1.	0	1.	0	60.94498211918936
0	1.	2.	0	-1.	0	-0.4355432014583771
0	1.	2.	0	0	0	-49.5924854499286
0	1.	3.	0	-1.	0	10.754996844562829
1.	0	-2.	1.	-1.	0	2.1003008045575058e-7
1.	0	-2.	1.	1.	0	0.0072150072150072185
1.	0	-2.	1.	2.	0	-0.55391154900187
1.	0	-2.	1.	3.	0	-5.57666503051406
1.	0	-1.	0	-2.	1.	2.1003008045575064e-7
1.	0	-1.	0	-1.	1.	8.883999386352262e-6
1.	0	-1.	0	0	1.	-0.006583694083694082
1.	0	-1.	0	1.	1.	0.48982260944793454
1.	0	-1.	0	2.	1.	-10.45624693221386
1.	0	-1.	1.	-1.	0	8.883999386352262e-6
1.	0	-1.	1.	1.	0	1.9272459680147707
1.	0	-1.	1.	2.	0	6.273748159328317
1.	0	0	1.	-1.	0	-0.006583694083694082
1.	0	0	1.	1.	0	-14.638745705099408
1.	0	1.	0	-2.	1.	0.007215007215007216
1.	0	1.	0	-1.	1.	1.9272459680147707
1.	0	1.	0	0	1.	-14.638745705099408
1.	0	1.	1.	-1.	0	0.48982260944793454
1.	0	2.	0	-2.	1.	-0.55391154900187
1.	0	2.	0	-1.	1.	6.273748159328317
1.	0	2.	1.	-1.	0	-10.45624693221386
1.	0	3.	0	-2.	1.	-5.57666503051406
1.	1.	-1.	0	-1.	0	-0.00010965393528297668
1.	1.	-1.	0	0	0	-0.03814935064935064
1.	1.	-1.	0	1.	0	1.7774871194652686
1.	1.	-1.	0	2.	0	16.13249526684424
1.	1.	0	0	-1.	0	-0.03814935064935065
1.	1.	0	0	0	0	-7.969263442900575
1.	1.	0	0	1.	0	8.265414241654765
1.	1.	1.	0	-1.	0	1.7774871194652686
1.	1.	1.	0	0	0	8.265414241654765
1.	1.	2.	0	-1.	0	16.13249526684424
2.	0	-2.	1.	-1.	0	0.000010660799263622734
2.	0	-2.	1.	1.	0	-0.15106678609141913
2.	0	-2.	1.	2.	0	-4.182498772885545
2.	0	-1.	0	-2.	1.	0.000010660799263622734
2.	0	-1.	0	-1.	1.	0.001352813852813853
2.	0	-1.	0	0	1.	-0.21973350704206412
2.	0	-1.	0	1.	1.	6.273748159328317
2.	0	-1.	1.	-1.	0	0.001352813852813853
2.	0	-1.	1.	1.	0	6.273748159328317
2.	0	0	1.	-1.	0	-0.21973350704206412
2.	0	1.	0	-2.	1.	-0.15106678609141913
2.	0	1.	0	-1.	1.	6.273748159328317
2.	0	1.	1.	-1.	0	6.273748159328317
2.	0	2.	0	-2.	1.	-4.182498772885545
2.	1.	-1.	0	-1.	0	0.0013914656771799629
2.	1.	-1.	0	0	0	0.7200196168253351
2.	1.	-1.	0	1.	0	-26.88749211140707
2.	1.	0	0	-1.	0	0.7200196168253352
2.	1.	0	0	0	0	49.5924854499286
2.	1.	1.	0	-1.	0	-26.88749211140707
3.	0	-2.	1.	-1.	0	-0.00036075036075036075
3.	0	-2.	1.	1.	0	9.759163803399604
3.	0	-1.	0	-2.	1.	-0.00036075036075036075
3.	0	-1.	0	-1.	1.	-0.06408893955393538
3.	0	-1.	0	0	1.	4.182498772885545
3.	0	-1.	1.	-1.	0	-0.06408893955393538
3.	0	0	1.	-1.	0	4.182498772885545
3.	0	1.	0	-2.	1.	9.759163803399604
