-2.	1.	-1.	0	-1.	0	5.129192711105802e-12
-2.	1.	-1.	0	0	0	4.626184053832978e-9
-2.	1.	-1.	0	1.	0	-1.1545782163472974e-6
-2.	1.	-1.	0	2.	0	0.00003071951103813729
-2.	1.	-1.	0	3.	0	0.0041743970315398895
-2.	1.	0	0	-1.	0	4.626184053832979e-9
-2.	1.	0	0	0	0	-1.6536438681288526e-6
-2.	1.	0	0	1.	0	0.00010410500962924305
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-0.9094258667402672
-2.	1.	1.	0	-1.	0	-1.1545782163472974e-6
-2.	1.	1.	0	0	0	0.00010410500962924305
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	0.21826220801766416
-2.	1.	1.	0	3.	0	-91.67358819882338
-2.	1.	2.	0	-1.	0	0.00003071951103813729
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	0.21826220801766416
-2.	1.	2.	0	2.	0	183.34717639764676
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-0.9094258667402672
-2.	1.	3.	0	1.	0	-91.67358819882338
-1.	0	-2.	1.	-1.	0	1.9946860543189232e-12
-1.	0	-2.	1.	1.	0	-6.899308853782632e-7
-1.	0	-2.	1.	2.	0	0.000027406622592847975
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	1.9946860543189232e-12
-1.	0	-1.	0	-1.	1.	3.83991561780603e-10
-1.	0	-1.	0	0	1.	-3.449654426891315e-7
-1.	0	-1.	0	1.	1.	0.00005270504344778457
-1.	0	-1.	0	2.	1.	-0.0024350649350649354
-1.	0	-1.	1.	-1.	0	3.83991561780603e-10
-1.	0	-1.	1.	1.	0	0.00013492491122632852
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-0.41668239712463156
-1.	0	0	1.	-1.	0	-3.449654426891315e-7
-1.	0	0	1.	1.	0	0.004329004329004328
-1.	0	0	1.	2.	0	2.118135518716877
-1.	0	0	1.	3.	0	26.73812989132349
-1.	0	1.	0	-2.	1.	-6.899308853782632e-7
-1.	0	1.	0	-1.	1.	0.00013492491122632852
-1.	0	1.	0	0	1.	0.004329004329004328
-1.	0	1.	0	1.	1.	-1.9445178532482805
-1.	0	1.	0	2.	1.	80.21438967397046
-1.	0	1.	1.	-1.	0	0.00005270504344778457
-1.	0	1.	1.	1.	0	-1.9445178532482805
-1.	0	1.	1.	2.	0	-106.95251956529395
-1.	0	2.	0	-2.	1.	0.00002740662259284797
-1.	0	2.	0	-1.	1.	-0.01352813852813853
-1.	0	2.	0	0	1.	2.118135518716877
-1.	0	2.	0	1.	1.	-106.95251956529395
-1.	0	2.	1.	-1.	0	-0.0024350649350649354
-1.	0	2.	1.	1.	0	80.21438967397046
-1.	0	3.	0	-2.	1.	0.0016233766233766237
-1.	0	3.	0	-1.	1.	-0.41668239712463156
-1.	0	3.	0	0	1.	26.73812989132349
-1.	1.	-1.	0	-1.	0	-2.633084995066992e-9
-1.	1.	-1.	0	0	0	-1.781148102047965e-6
-1.	1.	-1.	0	1.	0	0.0004065817637400524
-1.	1.	-1.	0	2.	0	-0.0016233766233766222
-1.	1.	-1.	0	3.	0	-1.0714690211776239
-1.	1.	0	0	-1.	0	-1.781148102047965e-6
-1.	1.	0	0	0	0	-0.00020546218624499046
-1.	1.	0	0	1.	0	0.013283343640486504
-1.	1.	0	0	2.	0	5.947645168481348
-1.	1.	0	0	3.	0	-66.20870258803912
-1.	1.	1.	0	-1.	0	0.0004065817637400524
-1.	1.	1.	0	0	0	0.013283343640486504
-1.	1.	1.	0	1.	0	-5.912921635387629
-1.	1.	1.	0	2.	0	-22.918397049705845
-1.	1.	2.	0	-1.	0	-0.0016233766233766222
-1.	1.	2.	0	0	0	5.947645168481348
-1.	1.	2.	0	1.	0	-22.918397049705845
-1.	1.	3.	0	-1.	0	-1.0714690211776239
-1.	1.	3.	0	0	0	-66.20870258803912
0	0	-1.	0	-2.	1.	-1.8772920798162815e-9
0	0	-1.	0	-1.	1.	-3.613923685314711e-7
0	0	-1.	0	0	1.	0.00033028493893945
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	1.8750707870608418
0	0	1.	0	-2.	1.	0.00027968809722957687
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	5.602063339120045
0	0	1.	0	1.	1.	-178.25419927548992
0	0	2.	0	-2.	1.	0.004329004329004328
0	0	2.	0	-1.	1.	-4.074227882996397
0	0	2.	0	0	1.	187.1669092392644
0	0	3.	0	-2.	1.	0.
0	0	3.	0	-1.	1.	17.825419927548992
0	1.	-1.	0	-1.	0	5.068879974207646e-7
0	1.	-1.	0	0	0	0.00033911930812688813
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-1.1012320495436692
0	1.	-1.	0	3.	0	68.75519114911754
0	1.	0	0	-1.	0	0.00033911930812688813
0	1.	0	0	0	0	0.2688878581735724
0	1.	0	0	1.	0	-1.4368928694496224
0	1.	0	0	2.	0	-317.03782585426416
0	1.	1.	0	-1.	0	-0.057745825602968454
0	1.	1.	0	0	0	-1.4368928694496224
0	1.	1.	0	1.	0	389.61274984499937
0	1.	2.	0	-1.	0	-1.1012320495436692
0	1.	2.	0	0	0	-317.03782585426416
0	1.	3.	0	-1.	0	68.75519114911754
1.	0	-2.	1.	-1.	0	3.285385168467919e-8
1.	0	-2.	1.	1.	0	0.0072150072150072185
1.	0	-2.	1.	2.	0	-1.4005158347800115
1.	0	-2.	1.	3.	0	-35.650839855097985
1.	0	-1.	0	-2.	1.	3.285385168467919e-8
1.	0	-1.	0	-1.	1.	3.513669563185639e-6
1.	0	-1.	0	0	1.	-0.006583694083694084
1.	0	-1.	0	1.	1.	1.238472680342655
1.	0	-1.	0	2.	1.	-66.84532472830873
1.	0	-1.	1.	-1.	0	3.5136695631856287e-6
1.	0	-1.	1.	1.	0	4.872869144151941
1.	0	-1.	1.	2.	0	40.10719483698523
1.	0	0	1.	-1.	0	-0.006583694083694084
1.	0	0	1.	1.	0	-93.5834546196322
