-2.	1.	-1.	0	-1.	0	7.676700199925686e-19
-2.	1.	-1.	0	0	0	3.520197905571204e-14
-2.	1.	-1.	0	1.	0	-4.4666933829715206e-10
-2.	1.	-1.	0	2.	0	6.042208252718678e-7
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	3.520197905571205e-14
-2.	1.	0	0	0	0	-6.397418571545933e-10
-2.	1.	0	0	1.	0	2.0476372411991086e-6
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-46.23660222092636
-2.	1.	1.	0	-1.	0	-4.4666933829715206e-10
-2.	1.	1.	0	0	0	2.0476372411991086e-6
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	11.09678453302233
-2.	1.	1.	0	3.	0	-236963.49597728584
-2.	1.	2.	0	-1.	0	6.042208252718678e-7
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	11.09678453302233
-2.	1.	2.	0	2.	0	473926.9919545717
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-46.236602220926365
-2.	1.	3.	0	1.	0	-236963.49597728584
-1.	0	-2.	1.	-1.	0	2.9853834110822116e-19
-1.	0	-2.	1.	1.	0	-2.669121655678104e-10
-1.	0	-2.	1.	2.	0	5.390597558798038e-7
-1.	0	-2.	1.	3.	0	0.0016233766233766237
-1.	0	-1.	0	-2.	1.	2.9853834110822116e-19
-1.	0	-1.	0	-1.	1.	2.9219033998812368e-15
-1.	0	-1.	0	0	1.	-1.334560827839052e-10
-1.	0	-1.	0	1.	1.	1.0366533766919304e-6
-1.	0	-1.	0	2.	1.	-0.0024350649350649354
-1.	0	-1.	1.	-1.	0	2.9219033998812368e-15
-1.	0	-1.	1.	1.	0	2.6538326443313417e-6
-1.	0	-1.	1.	2.	0	-0.01352813852813853
-1.	0	-1.	1.	3.	0	-21.184770472133533
-1.	0	0	1.	-1.	0	-1.334560827839052e-10
-1.	0	0	1.	1.	0	0.00432900432900433
-1.	0	0	1.	2.	0	107.68924990001211
-1.	0	0	1.	3.	0	69114.35299337504
-1.	0	1.	0	-2.	1.	-2.669121655678104e-10
-1.	0	1.	0	-1.	1.	2.6538326443313417e-6
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-98.86226220328982
-1.	0	1.	0	2.	1.	207343.05898012512
-1.	0	1.	1.	-1.	0	1.0366533766919304e-6
-1.	0	1.	1.	1.	0	-98.86226220328982
-1.	0	1.	1.	2.	0	-276457.41197350016
-1.	0	2.	0	-2.	1.	5.390597558798038e-7
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	107.68924990001211
-1.	0	2.	0	1.	1.	-276457.41197350016
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	207343.05898012512
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-21.184770472133533
-1.	0	3.	0	0	1.	69114.35299337504
-1.	1.	-1.	0	-1.	0	-2.0035909027757056e-14
-1.	1.	-1.	0	0	0	-6.890691621291431e-10
-1.	1.	-1.	0	1.	0	7.997040334480606e-6
-1.	1.	-1.	0	2.	0	-0.001623376623376624
-1.	1.	-1.	0	3.	0	-54.47512407120051
-1.	1.	0	0	-1.	0	-6.89069162129143e-10
-1.	1.	0	0	0	0	-4.0412274655344985e-6
-1.	1.	0	0	1.	0	0.0132833436404865
-1.	1.	0	0	2.	0	302.3873785248584
-1.	1.	0	0	3.	0	-171140.30265026202
-1.	1.	1.	0	-1.	0	7.997040334480606e-6
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-300.62198098551397
-1.	1.	1.	0	2.	0	-59240.87399432146
-1.	1.	2.	0	-1.	0	-0.001623376623376623
-1.	1.	2.	0	0	0	302.3873785248584
-1.	1.	2.	0	1.	0	-59240.87399432146
-1.	1.	3.	0	-1.	0	-54.47512407120051
-1.	1.	3.	0	0	0	-171140.30265026202
0	0	-1.	0	-2.	1.	-1.428486106608605e-14
0	0	-1.	0	-1.	1.	-1.3981113434504353e-10
0	0	-1.	0	0	1.	6.496361160602765e-6
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	95.3314671246009
0	0	1.	0	-2.	1.	5.501173918978511e-6
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	284.8174696809064
0	0	1.	0	1.	1.	-460762.353289167
0	0	2.	0	-2.	1.	0.004329004329004328
0	0	2.	0	-1.	1.	-207.1399779497501
0	0	2.	0	0	1.	483800.47095362534
0	0	3.	0	-2.	1.	0.
0	0	3.	0	-1.	1.	46076.23532891669
0	1.	-1.	0	-1.	0	1.9609873388655456e-10
0	1.	-1.	0	0	0	6.6701240123149355e-6
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-55.98832196206719
0	1.	-1.	0	3.	0	177722.6219829644
0	1.	0	0	-1.	0	6.6701240123149355e-6
