-2.	1.	-1.	0	-1.	0	3.631674938080032e-15
-2.	1.	-1.	0	0	0	2.0080123137625086e-11
-2.	1.	-1.	0	1.	0	-3.072220166518906e-8
-2.	1.	-1.	0	2.	0	5.011050585765155e-6
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	2.008012313762508e-11
-2.	1.	0	0	0	0	-4.400185252046725e-8
-2.	1.	0	0	1.	0	0.000016981893651759694
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-5.575101961863232
-2.	1.	1.	0	-1.	0	-3.072220166518906e-8
-2.	1.	1.	0	0	0	0.000016981893651759694
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	1.3380244708471758
-2.	1.	1.	0	3.	0	-3445.2064699739617
-2.	1.	2.	0	-1.	0	5.011050585765155e-6
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	1.3380244708471758
-2.	1.	2.	0	2.	0	6890.412939947923
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-5.575101961863231
-2.	1.	3.	0	1.	0	-3445.2064699739617
-1.	0	-2.	1.	-1.	0	1.4123180314755679e-15
-1.	0	-2.	1.	1.	0	-1.8358388799930047e-8
-1.	0	-2.	1.	2.	0	4.470643169653225e-6
-1.	0	-2.	1.	3.	0	0.0016233766233766233
-1.	0	-1.	0	-2.	1.	1.4123180314755679e-15
-1.	0	-1.	0	-1.	1.	1.6667295884985252e-12
-1.	0	-1.	0	0	1.	-9.179194399965023e-9
-1.	0	-1.	0	1.	1.	8.59739071087159e-6
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	1.6667295884985252e-12
-1.	0	-1.	1.	1.	0	0.000022009320219831268
-1.	0	-1.	1.	2.	0	-0.013528138528138526
-1.	0	-1.	1.	3.	0	-2.554410353435517
-1.	0	0	1.	-1.	0	-9.179194399965023e-9
-1.	0	0	1.	1.	0	0.004329004329004329
-1.	0	0	1.	2.	0	12.984919296630546
-1.	0	0	1.	3.	0	1004.8518870757388
-1.	0	1.	0	-2.	1.	-1.8358388799930047e-8
-1.	0	1.	0	-1.	1.	0.000022009320219831268
-1.	0	1.	0	0	1.	0.00432900432900433
-1.	0	1.	0	1.	1.	-11.920581649365747
-1.	0	1.	0	2.	1.	3014.555661227216
-1.	0	1.	1.	-1.	0	8.59739071087159e-6
-1.	0	1.	1.	1.	0	-11.920581649365747
-1.	0	1.	1.	2.	0	-4019.407548302955
-1.	0	2.	0	-2.	1.	4.470643169653225e-6
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	12.984919296630546
-1.	0	2.	0	1.	1.	-4019.407548302955
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	3014.555661227216
-1.	0	3.	0	-2.	1.	0.0016233766233766235
