-2.	1.	-1.	0	-1.	0	2.57137206549511e-18
-2.	1.	-1.	0	0	0	8.715851780434657e-14
-2.	1.	-1.	0	1.	0	-8.174878598892891e-10
-2.	1.	-1.	0	2.	0	8.174162649243749e-7
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	8.71585178043466e-14
-2.	1.	0	0	0	0	-1.1708464334728708e-9
-2.	1.	0	0	1.	0	2.7701328977992715e-6
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-34.177345314115904
-2.	1.	1.	0	-1.	0	-8.174878598892891e-10
-2.	1.	1.	0	0	0	2.7701328977992706e-6
-2.	1.	1.	0	1.	0	0.04406307977736549
-2.	1.	1.	0	2.	0	8.202562875387814
-2.	1.	1.	0	3.	0	-129475.10677784064
-2.	1.	2.	0	-1.	0	8.174162649243749e-7
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	8.202562875387814
-2.	1.	2.	0	2.	0	258950.2135556813
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-34.177345314115904
-2.	1.	3.	0	1.	0	-129475.10677784064
-1.	0	-2.	1.	-1.	0	9.999780254703205e-19
-1.	0	-2.	1.	1.	0	-4.884988431045751e-10
-1.	0	-2.	1.	2.	0	7.292635304717462e-7
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	9.999780254703205e-19
-1.	0	-1.	0	-1.	1.	7.23450147783114e-15
-1.	0	-1.	0	0	1.	-2.4424942155228756e-10
-1.	0	-1.	0	1.	1.	1.40242986629182e-6
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	7.23450147783114e-15
-1.	0	-1.	1.	1.	0	3.590220457707059e-6
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-15.659438216649468
-1.	0	0	1.	-1.	0	-2.4424942155228756e-10
-1.	0	0	1.	1.	0	0.004329004329004327
-1.	0	0	1.	2.	0	79.60214426796813
-1.	0	0	1.	3.	0	37763.57281020353
-1.	0	1.	0	-2.	1.	-4.884988431045751e-10
-1.	0	1.	0	-1.	1.	3.590220457707059e-6
-1.	0	1.	0	0	1.	0.004329004329004328
-1.	0	1.	0	1.	1.	-73.07737834436418
-1.	0	1.	0	2.	1.	113290.71843061058
-1.	0	1.	1.	-1.	0	1.4024298662918198e-6
-1.	0	1.	1.	1.	0	-73.07737834436418
-1.	0	1.	1.	2.	0	-151054.2912408141
-1.	0	2.	0	-2.	1.	7.292635304717462e-7
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	79.60214426796813
-1.	0	2.	0	1.	1.	-151054.2912408141
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	113290.71843061058
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-15.659438216649468
-1.	0	3.	0	0	1.	37763.57281020353
-1.	1.	-1.	0	-1.	0	-4.960801013369925e-14
-1.	1.	-1.	0	0	0	-1.261124564341403e-9
-1.	1.	-1.	0	1.	0	0.000010818744682822613
-1.	1.	-1.	0	2.	0	-0.001623376623376624
-1.	1.	-1.	0	3.	0	-40.267126842812914
-1.	1.	0	0	-1.	0	-1.261124564341403e-9
-1.	1.	0	0	0	0	-5.4671486357668385e-6
-1.	1.	0	0	1.	0	0.0132833436404865
-1.	1.	0	0	2.	0	223.51983835431798
-1.	1.	0	0	3.	0	-93509.79933955158
-1.	1.	1.	0	-1.	0	0.000010818744682822613
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-222.2148851695972
-1.	1.	1.	0	2.	0	-32368.77669446016
-1.	1.	2.	0	-1.	0	-0.001623376623376623
-1.	1.	2.	0	0	0	223.51983835431798
-1.	1.	2.	0	1.	0	-32368.77669446016
-1.	1.	3.	0	-1.	0	-40.267126842812914
-1.	1.	3.	0	0	0	-93509.79933955158
0	0	-1.	0	-2.	1.	-3.5368673891618915e-14
0	0	-1.	0	-1.	1.	-2.5588034638811074e-10
0	0	-1.	0	0	1.	8.788560495428739e-6
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	70.46747197492259
0	0	1.	0	-2.	1.	7.442227823788591e-6
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	210.53244713495394
0	0	1.	0	1.	1.	-251757.15206802345
0	0	2.	0	-2.	1.	0.00432900432900433
0	0	2.	0	-1.	1.	-153.11450700723924
0	0	2.	0	0	1.	264345.00967142463
0	0	3.	0	-2.	1.	-1.7763568394002505e-15
0	0	3.	0	-1.	1.	25175.71520680235
0	1.	-1.	0	-1.	0	3.588971092196879e-10
0	1.	-1.	0	0	0	9.023634453969081e-6
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-41.385658144002164
0	1.	-1.	0	3.	0	97106.33008338048
0	1.	0	0	-1.	0	9.023634453969081e-6
0	1.	0	0	0	0	0.26888785817357247
0	1.	0	0	1.	0	-54.00020559630312
0	1.	0	0	2.	0	-447768.0776066989
0	1.	1.	0	-1.	0	-0.057745825602968454
0	1.	1.	0	0	0	-54.00020559630312
0	1.	1.	0	1.	0	550269.2038058228
0	1.	2.	0	-1.	0	-41.385658144002164
0	1.	2.	0	0	0	-447768.0776066989
0	1.	3.	0	-1.	0	97106.33008338048
1.	0	-2.	1.	-1.	0	2.3261849671646437e-11
1.	0	-2.	1.	1.	0	0.007215007215007213
1.	0	-2.	1.	2.	0	-52.633111783738485
1.	0	-2.	1.	3.	0	-50351.4304136047
1.	0	-1.	0	-2.	1.	2.3261849671646427e-11
1.	0	-1.	0	-1.	1.	9.34953244194547e-8
1.	0	-1.	0	0	1.	-0.006583694083694082
1.	0	-1.	0	1.	1.	46.54333025504147
1.	0	-1.	0	2.	1.	-94408.9320255088
1.	0	-1.	1.	-1.	0	9.34953244194547e-8
1.	0	-1.	1.	1.	0	183.1284302558174
1.	0	-1.	1.	2.	0	56645.35921530529
1.	0	0	1.	-1.	0	-0.006583694083694083
1.	0	0	1.	1.	0	-132172.50483571232
1.	0	1.	0	-2.	1.	0.007215007215007214
1.	0	1.	0	-1.	1.	183.1284302558174
1.	0	1.	0	0	1.	-132172.50483571232
1.	0	1.	1.	-1.	0	46.54333025504147
1.	0	2.	0	-2.	1.	-52.633111783738485
1.	0	2.	0	-1.	1.	56645.35921530529
1.	0	2.	1.	-1.	0	-94408.9320255088
1.	0	3.	0	-2.	1.	-50351.4304136047
1.	1.	-1.	0	-1.	0	-1.1539994328344117e-6
1.	1.	-1.	0	0	0	-0.03814935064935065
1.	1.	-1.	0	1.	0	168.89822647957638
1.	1.	-1.	0	2.	0	145659.49512507074
1.	1.	0	0	-1.	0	-0.03814935064935065
1.	1.	0	0	0	0	-757.2456909051207
1.	1.	0	0	1.	0	74628.01293444981
1.	1.	1.	0	-1.	0	168.89822647957638
1.	1.	1.	0	0	0	74628.01293444981
1.	1.	2.	0	-1.	0	145659.49512507074
2.	0	-2.	1.	-1.	0	1.121943893033456e-7
