-2.	1.	-1.	0	-1.	0	1.409371990994249e-17
-2.	1.	-1.	0	0	0	3.122161558694046e-13
-2.	1.	-1.	0	1.	0	-1.9138666259855802e-9
-2.	1.	-1.	0	2.	0	1.25071527445818e-6
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	3.122161558694046e-13
-2.	1.	0	0	0	0	-2.741134178410242e-9
-2.	1.	0	0	1.	0	4.238535096774942e-6
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-22.336912742828538
-2.	1.	1.	0	-1.	0	-1.9138666259855806e-9
-2.	1.	1.	0	0	0	4.238535096774942e-6
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	5.36085905827885
-2.	1.	1.	0	3.	0	-55303.92061371972
-2.	1.	2.	0	-1.	0	1.25071527445818e-6
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	5.36085905827885
-2.	1.	2.	0	2.	0	110607.84122743944
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-22.336912742828538
-2.	1.	3.	0	1.	0	-55303.92061371972
-1.	0	-2.	1.	-1.	0	5.480891076088747e-18
-1.	0	-2.	1.	1.	0	-1.1436520082108957e-9
-1.	0	-2.	1.	2.	0	1.115834215447984e-6
-1.	0	-2.	1.	3.	0	0.0016233766233766237
-1.	0	-1.	0	-2.	1.	5.480891076088747e-18
-1.	0	-1.	0	-1.	1.	2.591517499311264e-14
-1.	0	-1.	0	0	1.	-5.718260041054479e-10
-1.	0	-1.	0	1.	1.	2.145835029707662e-6
-1.	0	-1.	0	2.	1.	-0.0024350649350649354
-1.	0	-1.	1.	-1.	0	2.591517499311264e-14
-1.	0	-1.	1.	1.	0	5.493337676051614e-6
-1.	0	-1.	1.	2.	0	-0.01352813852813853
-1.	0	-1.	1.	3.	0	-10.234367293077804
-1.	0	0	1.	-1.	0	-5.718260041054479e-10
-1.	0	0	1.	1.	0	0.004329004329004329
-1.	0	0	1.	2.	0	52.02470040647884
-1.	0	0	1.	3.	0	16130.310179001586
-1.	0	1.	0	-2.	1.	-1.1436520082108957e-9
-1.	0	1.	0	-1.	1.	5.493337676051614e-6
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-47.760380701029746
-1.	0	1.	0	2.	1.	48390.93053700475
-1.	0	1.	1.	-1.	0	2.145835029707662e-6
-1.	0	1.	1.	1.	0	-47.760380701029746
-1.	0	1.	1.	2.	0	-64521.240716006345
-1.	0	2.	0	-2.	1.	1.115834215447984e-6
-1.	0	2.	0	-1.	1.	-0.01352813852813853
-1.	0	2.	0	0	1.	52.02470040647884
-1.	0	2.	0	1.	1.	-64521.240716006345
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	48390.93053700475
-1.	0	3.	0	-2.	1.	0.0016233766233766237
-1.	0	3.	0	-1.	1.	-10.234367293077804
-1.	0	3.	0	0	1.	16130.310179001586
-1.	1.	-1.	0	-1.	0	-1.777040570956295e-13
-1.	1.	-1.	0	0	0	-2.9524893681362917e-9
-1.	1.	-1.	0	1.	0	0.000016553584514887676
-1.	1.	-1.	0	2.	0	-0.001623376623376623
-1.	1.	-1.	0	3.	0	-26.31694446791435
-1.	1.	0	0	-1.	0	-2.9524893681362917e-9
-1.	1.	0	0	0	0	-8.365194821660906e-6
-1.	1.	0	0	1.	0	0.013283343640486495
-1.	1.	0	0	2.	0	146.08340933809862
-1.	1.	0	0	3.	0	-39941.72044324202
-1.	1.	1.	0	-1.	0	0.000016553584514887676
-1.	1.	1.	0	0	0	0.013283343640486495
-1.	1.	1.	0	1.	0	-145.23054539700883
-1.	1.	1.	0	2.	0	-13825.98015342993
-1.	1.	2.	0	-1.	0	-0.001623376623376623
-1.	1.	2.	0	0	0	146.08340933809865
-1.	1.	2.	0	1.	0	-13825.98015342993
-1.	1.	3.	0	-1.	0	-26.31694446791435
-1.	1.	3.	0	0	0	-39941.72044324202
0	0	-1.	0	-2.	1.	-1.2669641107743956e-13
0	0	-1.	0	-1.	1.	-5.990558138247548e-10
0	0	-1.	0	0	1.	0.000013447232852834679
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	46.054652818850116
0	0	1.	0	-2.	1.	0.000011387231224315326
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	137.59538249582383
0	0	1.	0	1.	1.	-107535.40119334389
0	0	2.	0	-2.	1.	0.004329004329004328
0	0	2.	0	-1.	1.	-100.06936908787185
0	0	2.	0	0	1.	112912.1712530111
0	0	3.	0	-2.	1.	0.
0	0	3.	0	-1.	1.	10753.54011933439
0	1.	-1.	0	-1.	0	8.402341284814743e-10
0	1.	-1.	0	0	0	0.00001380691567686187
0	1.	-1.	0	1.	0	-0.05774582560296847
0	1.	-1.	0	2.	0	-27.047970703134194
0	1.	-1.	0	3.	0	41477.940460289785
0	1.	0	0	-1.	0	0.00001380691567686187
0	1.	0	0	0	0	0.2688878581735724
0	1.	0	0	1.	0	-35.292322133669096
0	1.	0	0	2.	0	-191259.39212244735
0	1.	1.	0	-1.	0	-0.05774582560296847
0	1.	1.	0	0	0	-35.29232213366909
0	1.	1.	0	1.	0	235041.66260830878
0	1.	2.	0	-1.	0	-27.047970703134194
0	1.	2.	0	0	0	-191259.39212244735
0	1.	3.	0	-1.	0	41477.940460289785
1.	0	-2.	1.	-1.	0	5.445961943861409e-11
1.	0	-2.	1.	1.	0	0.007215007215007218
1.	0	-2.	1.	2.	0	-34.39884562395595
1.	0	-2.	1.	3.	0	-21507.08023866878
1.	0	-1.	0	-2.	1.	5.445961943861408e-11
1.	0	-1.	0	-1.	1.	1.430556686471774e-7
1.	0	-1.	0	0	1.	-0.006583694083694083
1.	0	-1.	0	1.	1.	30.418813898870134
1.	0	-1.	0	2.	1.	-40325.77544750396
1.	0	-1.	1.	-1.	0	1.430556686471773e-7
1.	0	-1.	1.	1.	0	119.68523973293765
1.	0	-1.	1.	2.	0	24195.465268502376
1.	0	0	1.	-1.	0	-0.006583694083694082
1.	0	0	1.	1.	0	-56456.08562650555
1.	0	1.	0	-2.	1.	0.0072150072150072185
1.	0	1.	0	-1.	1.	119.68523973293765
1.	0	1.	0	0	1.	-56456.08562650555
1.	0	1.	1.	-1.	0	30.418813898870134
1.	0	2.	0	-2.	1.	-34.39884562395595
1.	0	2.	0	-1.	1.	24195.465268502376
1.	0	2.	1.	-1.	0	-40325.77544750396
1.	0	3.	0	-2.	1.	-21507.08023866878
1.	1.	-1.	0	-1.	0	-1.765715681588019e-6
1.	1.	-1.	0	0	0	-0.03814935064935066
1.	1.	-1.	0	1.	0	110.3849615181963
1.	1.	-1.	0	2.	0	62216.91069043468
1.	1.	0	0	-1.	0	-0.038149350649350655
1.	1.	0	0	0	0	-494.9047612438337
1.	1.	0	0	1.	0	31876.565353741225
1.	1.	1.	0	-1.	0	110.3849615181963
1.	1.	1.	0	0	0	31876.565353741225
1.	1.	2.	0	-1.	0	62216.91069043468
2.	0	-2.	1.	-1.	0	1.7166680237661294e-7
2.	0	-2.	1.	1.	0	-9.381503351987988
2.	0	-2.	1.	2.	0	-16130.310179001586
2.	0	-1.	0	-2.	1.	1.7166680237661294e-7
2.	0	-1.	0	-1.	1.	0.001352813852813853
