-2.	1.	-1.	0	-1.	0	8.613016174934895e-18
-2.	1.	-1.	0	0	0	2.1580057228679993e-13
-2.	1.	-1.	0	1.	0	-1.4961546355836592e-9
-2.	1.	-1.	0	2.	0	1.1058363469386785e-6
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	2.1580057228679986e-13
-2.	1.	0	0	0	0	-2.1428664631597944e-9
-2.	1.	0	0	1.	0	3.747556509069966e-6
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-25.263338494013517
-2.	1.	1.	0	-1.	0	-1.4961546355836592e-9
-2.	1.	1.	0	0	0	3.7475565090699637e-6
-2.	1.	1.	0	1.	0	0.04406307977736548
-2.	1.	1.	0	2.	0	6.063201238563245
-2.	1.	1.	0	3.	0	-70744.2435637434
-2.	1.	2.	0	-1.	0	1.1058363469386785e-6
-2.	1.	2.	0	0	0	-0.022456709956709956
-2.	1.	2.	0	1.	0	6.063201238563245
-2.	1.	2.	0	2.	0	141488.4871274868
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-25.263338494013517
-2.	1.	3.	0	1.	0	-70744.2435637434
-1.	0	-2.	1.	-1.	0	3.349506290252459e-18
-1.	0	-2.	1.	1.	0	-8.940436237024305e-10
-1.	0	-2.	1.	2.	0	9.86579485994311e-7
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	3.349506290252459e-18
-1.	0	-1.	0	-1.	1.	1.791230046649327e-14
-1.	0	-1.	0	0	1.	-4.4702181185121524e-10
-1.	0	-1.	0	1.	1.	1.897268242296752e-6
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	1.791230046649327e-14
-1.	0	-1.	1.	1.	0	4.8570067002796865e-6
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-11.575202364529833
-1.	0	0	1.	-1.	0	-4.4702181185121524e-10
-1.	0	0	1.	1.	0	0.004329004329004327
-1.	0	0	1.	2.	0	58.84061201969332
-1.	0	0	1.	3.	0	20633.737706091822
-1.	0	1.	0	-2.	1.	-8.940436237024305e-10
-1.	0	1.	0	-1.	1.	4.8570067002796865e-6
-1.	0	1.	0	0	1.	0.004329004329004327
-1.	0	1.	0	1.	1.	-54.017611034472544
-1.	0	1.	0	2.	1.	61901.21311827546
-1.	0	1.	1.	-1.	0	1.8972682422967523e-6
-1.	0	1.	1.	1.	0	-54.017611034472544
-1.	0	1.	1.	2.	0	-82534.95082436729
-1.	0	2.	0	-2.	1.	9.86579485994311e-7
-1.	0	2.	0	-1.	1.	-0.013528138528138526
-1.	0	2.	0	0	1.	58.84061201969332
-1.	0	2.	0	1.	1.	-82534.95082436729
-1.	0	2.	1.	-1.	0	-0.0024350649350649346
-1.	0	2.	1.	1.	0	61901.21311827546
-1.	0	3.	0	-2.	1.	0.0016233766233766233
-1.	0	3.	0	-1.	1.	-11.575202364529833
-1.	0	3.	0	0	1.	20633.737706091822
-1.	1.	-1.	0	-1.	0	-1.22827203198811e-13
-1.	1.	-1.	0	0	0	-2.308092212211377e-9
-1.	1.	-1.	0	1.	0	0.000014636069297717804
-1.	1.	-1.	0	2.	0	-0.0016233766233766248
-1.	1.	-1.	0	3.	0	-29.764806080219568
-1.	1.	0	0	-1.	0	-2.3080922122113765e-9
-1.	1.	0	0	0	0	-7.396196937806864e-6
-1.	1.	0	0	1.	0	0.013283343640486498
-1.	1.	0	0	2.	0	165.22223375084846
-1.	1.	0	0	3.	0	-51093.06479603689
-1.	1.	1.	0	-1.	0	0.000014636069297717804
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-164.2576335538043
-1.	1.	1.	0	2.	0	-17686.06089093585
-1.	1.	2.	0	-1.	0	-0.0016233766233766248
-1.	1.	2.	0	0	0	165.22223375084846
-1.	1.	2.	0	1.	0	-17686.06089093585
-1.	1.	3.	0	-1.	0	-29.764806080219568
-1.	1.	3.	0	0	0	-51093.06479603689
0	0	-1.	0	-2.	1.	-8.757124672507821e-14
0	0	-1.	0	-1.	1.	-4.683085647965112e-10
0	0	-1.	0	0	1.	0.000011889547651726313
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	52.08841064038425
0	0	1.	0	-2.	1.	0.000010068170139121432
0	0	1.	0	-1.	1.	-0.04978354978354976
0	0	1.	0	0	1.	155.6221651231233
0	0	1.	0	1.	1.	-137558.25137394547
0	0	2.	0	-2.	1.	0.004329004329004326
0	0	2.	0	-1.	1.	-113.17975645318057
0	0	2.	0	0	1.	144436.16394264277
0	0	3.	0	-2.	1.	8.881784197001252e-16
0	0	3.	0	-1.	1.	13755.825137394548
0	1.	-1.	0	-1.	0	6.568483765977041e-10
