-2.	1.	-1.	0	-1.	0	2.1627221223285917e-9
-2.	1.	-1.	0	0	0	4.3046385129519823e-7
-2.	1.	-1.	0	1.	0	-0.0000237082344011977
-2.	1.	-1.	0	2.	0	0.0001392041636253191
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	4.304638512951982e-7
-2.	1.	0	0	0	0	-0.000033956102658625976
-2.	1.	0	0	1.	0	0.0004717474433969146
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-0.20069168352528988
-2.	1.	1.	0	-1.	0	-0.000023708234401197695
-2.	1.	1.	0	0	0	0.00047174744339691484
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	0.04816600404606959
-2.	1.	1.	0	3.	0	-4.46445425490677
-2.	1.	2.	0	-1.	0	0.0001392041636253191
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	0.04816600404606959
-2.	1.	2.	0	2.	0	8.92890850981354
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-0.20069168352528988
-2.	1.	3.	0	1.	0	-4.46445425490677
-1.	0	-2.	1.	-1.	0	8.410586031277857e-10
-1.	0	-2.	1.	1.	0	-0.00001416711567876448
-1.	0	-2.	1.	2.	0	0.00012419194990102
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	8.410586031277857e-10
-1.	0	-1.	0	-1.	1.	3.5730201095648884e-8
-1.	0	-1.	0	0	1.	-7.08355783938224e-6
-1.	0	-1.	0	1.	1.	0.0002388306728865769
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	3.5730201095648884e-8
-1.	0	-1.	1.	1.	0	0.0006114065225896369
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-0.09195328045158736
-1.	0	0	1.	-1.	0	-7.08355783938224e-6
-1.	0	0	1.	1.	0	0.004329004329004327
-1.	0	0	1.	2.	0	0.4674291756289024
-1.	0	0	1.	3.	0	1.302132491014475
-1.	0	1.	0	-2.	1.	-0.00001416711567876448
-1.	0	1.	0	-1.	1.	0.0006114065225896369
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-0.42911530877407433
-1.	0	1.	0	2.	1.	3.9063974730434237
-1.	0	1.	1.	-1.	0	0.0002388306728865769
-1.	0	1.	1.	1.	0	-0.42911530877407433
-1.	0	1.	1.	2.	0	-5.2085299640579
-1.	0	2.	0	-2.	1.	0.00012419194990102
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	0.4674291756289024
-1.	0	2.	0	1.	1.	-5.2085299640579
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	3.9063974730434237
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-0.09195328045158736
-1.	0	3.	0	0	1.	1.302132491014475
-1.	1.	-1.	0	-1.	0	-2.450070932273065e-7
-1.	1.	-1.	0	0	0	-0.000036574288435994015
-1.	1.	-1.	0	1.	0	0.0018424080479821647
-1.	1.	-1.	0	2.	0	-0.001623376623376623
-1.	1.	-1.	0	3.	0	-0.23645129258979605
-1.	1.	0	0	-1.	0	-0.00003657428843599401
-1.	1.	0	0	0	0	-0.000931043197834627
-1.	1.	0	0	1.	0	0.0132833436404865
-1.	1.	0	0	2.	0	1.3125236102553957
-1.	1.	0	0	3.	0	-3.224328072988223
-1.	1.	1.	0	-1.	0	0.0018424080479821647
-1.	1.	1.	0	0	0	0.0132833436404865
-1.	1.	1.	0	1.	0	-1.3048608368844303
-1.	1.	1.	0	2.	0	-1.1161135637266926
-1.	1.	2.	0	-1.	0	-0.001623376623376623
-1.	1.	2.	0	0	0	1.3125236102553957
-1.	1.	2.	0	1.	0	-1.1161135637266926
-1.	1.	3.	0	-1.	0	-0.23645129258979605
-1.	1.	3.	0	0	0	-3.224328072988223
0	0	-1.	0	-2.	1.	-1.7468098313428335e-7
0	0	-1.	0	-1.	1.	-7.42087011744806e-6
0	0	-1.	0	0	1.	0.001496672216755882
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	0.4137897620321431
0	0	1.	0	-2.	1.	0.001267394770784768
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	1.2362607705157855
0	0	1.	0	1.	1.	-8.680883273429831
0	0	2.	0	-2.	1.	0.00432900432900433
0	0	2.	0	-1.	1.	-0.8990987421932986
0	0	2.	0	0	1.	9.114927437101324
0	0	3.	0	-2.	1.	0.
0	0	3.	0	-1.	1.	0.8680883273429831
0	1.	-1.	0	-1.	0	0.000010408493151745332
0	1.	-1.	0	0	0	0.0015367047866873464
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-0.24301938405062373
0	1.	-1.	0	3.	0	3.348340691180078
0	1.	0	0	-1.	0	0.0015367047866873462
0	1.	0	0	0	0	0.2688878581735724
0	1.	0	0	1.	0	-0.31709285996995795
0	1.	0	0	2.	0	-15.439570964885913
0	1.	1.	0	-1.	0	-0.057745825602968454
0	1.	1.	0	0	0	-0.31709285996995795
0	1.	1.	0	1.	0	18.973930583353773
0	1.	2.	0	-1.	0	-0.24301938405062373
0	1.	2.	0	0	0	-15.439570964885913
0	1.	3.	0	-1.	0	3.348340691180078
1.	0	-2.	1.	-1.	0	6.746245561316416e-7
1.	0	-2.	1.	1.	0	0.007215007215007216
1.	0	-2.	1.	2.	0	-0.3090651926289464
1.	0	-2.	1.	3.	0	-1.7361766546859663
1.	0	-1.	0	-2.	1.	6.746245561316418e-7
1.	0	-1.	0	-1.	1.	0.000015922044859105126
1.	0	-1.	0	0	1.	-0.006583694083694082
1.	0	-1.	0	1.	1.	0.2733055835644402
1.	0	-1.	0	2.	1.	-3.2553312275361868
1.	0	-1.	1.	-1.	0	0.000015922044859105126
1.	0	-1.	1.	1.	0	1.0753425297255075
1.	0	-1.	1.	2.	0	1.9531987365217118
1.	0	0	1.	-1.	0	-0.006583694083694083
1.	0	0	1.	1.	0	-4.557463718550662
1.	0	1.	0	-2.	1.	0.007215007215007217
1.	0	1.	0	-1.	1.	1.0753425297255075
1.	0	1.	0	0	1.	-4.557463718550662
1.	0	1.	1.	-1.	0	0.2733055835644402
1.	0	2.	0	-2.	1.	-0.3090651926289464
1.	0	2.	0	-1.	1.	1.9531987365217118
1.	0	2.	1.	-1.	0	-3.2553312275361868
1.	0	3.	0	-2.	1.	-1.7361766546859663
1.	1.	-1.	0	-1.	0	-0.00019652352511809757
1.	1.	-1.	0	0	0	-0.03814935064935065
1.	1.	-1.	0	1.	0	0.9917818105849778
1.	1.	-1.	0	2.	0	5.0225110367701165
1.	1.	0	0	-1.	0	-0.03814935064935065
1.	1.	0	0	0	0	-4.446597918980331
1.	1.	0	0	1.	0	2.573261827480986
1.	1.	1.	0	-1.	0	0.9917818105849778
1.	1.	1.	0	0	0	2.573261827480986
1.	1.	2.	0	-1.	0	5.0225110367701165
2.	0	-2.	1.	-1.	0	0.000019106453830926154
2.	0	-2.	1.	1.	0	-0.08429050708062176
2.	0	-2.	1.	2.	0	-1.302132491014475
2.	0	-1.	0	-2.	1.	0.000019106453830926154
2.	0	-1.	0	-1.	1.	0.001352813852813853
2.	0	-1.	0	0	1.	-0.1226043739354498
2.	0	-1.	0	1.	1.	1.9531987365217118
2.	0	-1.	1.	-1.	0	0.001352813852813853
2.	0	-1.	1.	1.	0	1.9531987365217118
2.	0	0	1.	-1.	0	-0.1226043739354498
2.	0	1.	0	-2.	1.	-0.08429050708062176
2.	0	1.	0	-1.	1.	1.9531987365217118
2.	0	1.	1.	-1.	0	1.9531987365217118
2.	0	2.	0	-2.	1.	-1.302132491014475
2.	1.	-1.	0	-1.	0	0.0013914656771799629
2.	1.	-1.	0	0	0	0.40174826102062566
2.	1.	-1.	0	1.	0	-8.370851727950194
2.	1.	0	0	-1.	0	0.40174826102062566
2.	1.	0	0	0	0	15.439570964885913
2.	1.	1.	0	-1.	0	-8.370851727950194
3.	0	-2.	1.	-1.	0	-0.0003607503607503608
3.	0	-2.	1.	1.	0	3.038309145700441
3.	0	-1.	0	-2.	1.	-0.0003607503607503608
3.	0	-1.	0	-1.	1.	-0.0357596090645062
3.	0	-1.	0	0	1.	1.302132491014475
3.	0	-1.	1.	-1.	0	-0.0357596090645062
3.	0	0	1.	-1.	0	1.302132491014475
3.	0	1.	0	-2.	1.	3.038309145700441
