-2.	1.	-1.	0	-1.	0	2.042695144651611e-20
-2.	1.	-1.	0	0	0	2.3192032578749556e-15
-2.	1.	-1.	0	1.	0	-7.286192304748999e-11
-2.	1.	-1.	0	2.	0	2.4403545828982216e-7
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	2.319203257874955e-15
-2.	1.	0	0	0	0	-1.04356439920321e-10
-2.	1.	0	0	1.	0	8.270090530932864e-7
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-114.47974875239825
-2.	1.	1.	0	-1.	0	-7.286192304748998e-11
-2.	1.	1.	0	0	0	8.270090530932868e-7
-2.	1.	1.	0	1.	0	0.04406307977736549
-2.	1.	1.	0	2.	0	27.475139700575568
-2.	1.	1.	0	3.	0	-1.452669975232013e6
-2.	1.	2.	0	-1.	0	2.4403545828982216e-7
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	27.475139700575568
-2.	1.	2.	0	2.	0	2.905339950464026e6
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-114.47974875239825
-2.	1.	3.	0	1.	0	-1.452669975232013e6
-1.	0	-2.	1.	-1.	0	7.943814451422933e-21
-1.	0	-2.	1.	1.	0	-4.35394418210611e-11
-1.	0	-2.	1.	2.	0	2.1771790886641e-7
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	7.943814451422933e-21
-1.	0	-1.	0	-1.	1.	1.9250303721491727e-16
-1.	0	-1.	0	0	1.	-2.1769720910530542e-11
-1.	0	-1.	0	1.	1.	4.186882862815577e-7
-1.	0	-1.	0	2.	1.	-0.0024350649350649346
-1.	0	-1.	1.	-1.	0	1.9250303721491727e-16
-1.	0	-1.	1.	1.	0	1.071842012880788e-6
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-52.452539428371566
-1.	0	0	1.	-1.	0	-2.1769720910530546e-11
-1.	0	0	1.	1.	0	0.004329004329004329
-1.	0	0	1.	2.	0	266.63374209422216
-1.	0	0	1.	3.	0	423695.4094426705
-1.	0	1.	0	-2.	1.	-4.353944182106109e-11
-1.	0	1.	0	-1.	1.	1.071842012880788e-6
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-244.7785173324006
-1.	0	1.	0	2.	1.	1.2710862283280115e6
-1.	0	1.	1.	-1.	0	4.186882862815577e-7
-1.	0	1.	1.	1.	0	-244.7785173324006
-1.	0	1.	1.	2.	0	-1.694781637770682e6
-1.	0	2.	0	-2.	1.	2.1771790886641e-7
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	266.63374209422216
-1.	0	2.	0	1.	1.	-1.694781637770682e6
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	1.2710862283280115e6
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-52.452539428371566
-1.	0	3.	0	0	1.	423695.4094426705
-1.	1.	-1.	0	-1.	0	-1.3200208266165755e-15
-1.	1.	-1.	0	0	0	-1.1240284470131078e-10
-1.	1.	-1.	0	1.	0	3.229881065600588e-6
-1.	1.	-1.	0	2.	0	-0.001623376623376624
-1.	1.	-1.	0	3.	0	-134.8779585300983
-1.	1.	0	0	-1.	0	-1.1240284470131077e-10
-1.	1.	0	0	0	0	-1.6321893509072412e-6
-1.	1.	0	0	1.	0	0.013283343640486497
-1.	1.	0	0	2.	0	748.6975568406845
-1.	1.	0	0	3.	0	-1.0491505376675648e6
-1.	1.	1.	0	-1.	0	3.2298810656005883e-6
-1.	1.	1.	0	0	0	0.013283343640486498
-1.	1.	1.	0	1.	0	-744.3265118883203
-1.	1.	1.	0	2.	0	-363167.49380800326
-1.	1.	2.	0	-1.	0	-0.001623376623376623
-1.	1.	2.	0	0	0	748.6975568406845
-1.	1.	2.	0	1.	0	-363167.49380800326
-1.	1.	3.	0	-1.	0	-134.8779585300983
-1.	1.	3.	0	0	0	-1.0491505376675648e6
0	0	-1.	0	-2.	1.	-9.411259597173735e-16
0	0	-1.	0	-1.	1.	-2.280637428722248e-11
0	0	-1.	0	0	1.	2.623779927364428e-6
0	0	-1.	0	1.	1.	-0.04707792207792208
0	0	-1.	0	2.	1.	236.03642742767204
0	0	1.	0	-2.	1.	2.221839172534133e-6
0	0	1.	0	-1.	1.	-0.04978354978354979
0	0	1.	0	0	1.	705.1952523147733
0	0	1.	0	1.	1.	-2.8246360629511364e6
0	0	2.	0	-2.	1.	0.00432900432900433
0	0	2.	0	-1.	1.	-512.8692744107442
0	0	2.	0	0	1.	2.965867866098693e6
0	0	3.	0	-2.	1.	0.
0	0	3.	0	-1.	1.	282463.6062951137
0	1.	-1.	0	-1.	0	3.198816133792243e-11
0	1.	-1.	0	0	0	2.6939600591601943e-6
0	1.	-1.	0	1.	0	-0.057745825602968454
0	1.	-1.	0	2.	0	-138.6245684892677
0	1.	-1.	0	3.	0	1.08950248142401e6
0	1.	0	0	-1.	0	2.693960059160194e-6
0	1.	0	0	0	0	0.2688878581735724
0	1.	0	0	1.	0	-180.87800302878918
0	1.	0	0	2.	0	-5.023816997677378e6
0	1.	1.	0	-1.	0	-0.057745825602968454
0	1.	1.	0	0	0	-180.87800302878918
0	1.	1.	0	1.	0	6.173847394736056e6
0	1.	2.	0	-1.	0	-138.6245684892677
0	1.	2.	0	0	0	-5.023816997677378e6
0	1.	3.	0	-1.	0	1.08950248142401e6
1.	0	-2.	1.	-1.	0	2.0733067533838613e-12
1.	0	-2.	1.	1.	0	0.007215007215007214
1.	0	-2.	1.	2.	0	-176.2988130786933
1.	0	-2.	1.	3.	0	-564927.2125902274
1.	0	-1.	0	-2.	1.	2.073306753383861e-12
1.	0	-1.	0	-1.	1.	2.7912552418770504e-8
1.	0	-1.	0	0	1.	-0.006583694083694082
1.	0	-1.	0	1.	1.	155.90060330099323
1.	0	-1.	0	2.	1.	-1.059238523606676e6
1.	0	-1.	1.	-1.	0	2.791255241877053e-8
1.	0	-1.	1.	1.	0	613.403308315123
1.	0	-1.	1.	2.	0	635543.1141640057
1.	0	0	1.	-1.	0	-0.006583694083694083
