-2.	1.	-1.	0	-1.	0	1.7180640786266786e-11
-2.	1.	-1.	0	0	0	1.1454223769182043e-8
-2.	1.	-1.	0	1.	0	-2.113092603926697e-6
-2.	1.	-1.	0	2.	0	0.00004155869331679987
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	1.1454223769182043e-8
-2.	1.	0	0	0	0	-3.0264754503394563e-6
-2.	1.	0	0	1.	0	0.00014083779401804402
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-0.6722328283695527
-2.	1.	1.	0	-1.	0	-2.113092603926697e-6
-2.	1.	1.	0	0	0	0.00014083779401804402
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	0.16133587880869266
-2.	1.	1.	0	3.	0	-50.089772569392736
-2.	1.	2.	0	-1.	0	0.00004155869331679987
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	0.16133587880869266
-2.	1.	2.	0	2.	0	100.17954513878547
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-0.6722328283695528
-2.	1.	3.	0	1.	0	-50.089772569392736
-1.	0	-2.	1.	-1.	0	6.681360305770417e-12
-1.	0	-2.	1.	1.	0	-1.262701677956197e-6
-1.	0	-2.	1.	2.	0	0.00003707687344930184
-1.	0	-2.	1.	3.	0	0.0016233766233766237
-1.	0	-1.	0	-2.	1.	6.681360305770417e-12
-1.	0	-1.	0	-1.	1.	9.507458464538455e-10
-1.	0	-1.	0	0	1.	-6.313508389780985e-7
-1.	0	-1.	0	1.	1.	0.00007130167971019586
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	9.507458464538455e-10
-1.	0	-1.	1.	1.	0	0.00018253230005810142
-1.	0	-1.	1.	2.	0	-0.01352813852813853
-1.	0	-1.	1.	3.	0	-0.30800485954386786
-1.	0	0	1.	-1.	0	-6.313508389780985e-7
-1.	0	0	1.	1.	0	0.004329004329004329
-1.	0	0	1.	2.	0	1.5656913693479948
-1.	0	0	1.	3.	0	14.609516999406216
-1.	0	1.	0	-2.	1.	-1.262701677956197e-6
-1.	0	1.	0	-1.	1.	0.00018253230005810142
-1.	0	1.	0	0	1.	0.004329004329004329
-1.	0	1.	0	1.	1.	-1.4373560112047166
-1.	0	1.	0	2.	1.	43.828550998218645
-1.	0	1.	1.	-1.	0	0.00007130167971019586
-1.	0	1.	1.	1.	0	-1.4373560112047166
-1.	0	1.	1.	2.	0	-58.43806799762486
-1.	0	2.	0	-2.	1.	0.00003707687344930184
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	1.5656913693479948
-1.	0	2.	0	1.	1.	-58.43806799762486
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	43.828550998218645
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-0.30800485954386786
-1.	0	3.	0	0	1.	14.609516999406216
-1.	1.	-1.	0	-1.	0	-6.519400089969227e-9
-1.	1.	-1.	0	0	0	-3.2598318828869163e-6
-1.	1.	-1.	0	1.	0	0.0005500415291929394
-1.	1.	-1.	0	2.	0	-0.001623376623376623
-1.	1.	-1.	0	3.	0	-0.7920124959699459
-1.	1.	0	0	-1.	0	-3.259831882886916e-6
-1.	1.	0	0	0	0	-0.00027795819978235366
-1.	1.	0	0	1.	0	0.0132833436404865
-1.	1.	0	0	2.	0	4.396402697536875
-1.	1.	0	0	3.	0	-36.175946855672535
