-2.	1.	-1.	0	-1.	0	1.8206349444656398e-21
-2.	1.	-1.	0	0	0	3.7831477296155034e-16
-2.	1.	-1.	0	1.	0	-2.1752555638732013e-11
-2.	1.	-1.	0	2.	0	1.3333917483510918e-7
-2.	1.	-1.	0	3.	0	0.004174397031539889
-2.	1.	0	0	-1.	0	3.783147729615504e-16
-2.	1.	0	0	0	0	-3.115508307607011e-11
-2.	1.	0	0	1.	0	4.518716480523144e-7
-2.	1.	0	0	2.	0	-0.02245670995670996
-2.	1.	0	0	3.	0	-209.51920533663866
-2.	1.	1.	0	-1.	0	-2.1752555638732013e-11
-2.	1.	1.	0	0	0	4.518716480523144e-7
-2.	1.	1.	0	1.	0	0.044063079777365496
-2.	1.	1.	0	2.	0	50.28460928079329
-2.	1.	1.	0	3.	0	-4.865834144117327e6
-2.	1.	2.	0	-1.	0	1.3333917483510918e-7
-2.	1.	2.	0	0	0	-0.02245670995670996
-2.	1.	2.	0	1.	0	50.28460928079329
-2.	1.	2.	0	2.	0	9.731668288234655e6
-2.	1.	3.	0	-1.	0	0.004174397031539889
-2.	1.	3.	0	0	0	-209.5192053366387
-2.	1.	3.	0	1.	0	-4.865834144117327e6
-1.	0	-2.	1.	-1.	0	7.080247006255267e-22
-1.	0	-2.	1.	1.	0	-1.2998478369486203e-11
-1.	0	-2.	1.	2.	0	1.1895945990191111e-7
-1.	0	-2.	1.	3.	0	0.0016233766233766235
-1.	0	-1.	0	-2.	1.	7.080247006255267e-22
-1.	0	-1.	0	-1.	1.	3.140162147111684e-17
-1.	0	-1.	0	0	1.	-6.499239184743101e-12
-1.	0	-1.	0	1.	1.	2.2876819211905986e-7
-1.	0	-1.	0	2.	1.	-0.002435064935064935
-1.	0	-1.	1.	-1.	0	3.140162147111684e-17
-1.	0	-1.	1.	1.	0	5.856465718247933e-7
-1.	0	-1.	1.	2.	0	-0.013528138528138528
-1.	0	-1.	1.	3.	0	-95.99789044515084
-1.	0	0	1.	-1.	0	-6.499239184743101e-12
-1.	0	0	1.	1.	0	0.004329004329004328
-1.	0	0	1.	2.	0	487.9892764295168
-1.	0	0	1.	3.	0	1.4192016253675541e6
-1.	0	1.	0	-2.	1.	-1.2998478369486203e-11
-1.	0	1.	0	-1.	1.	5.856465718247933e-7
-1.	0	1.	0	0	1.	0.00432900432900433
-1.	0	1.	0	1.	1.	-447.9901554107039
-1.	0	1.	0	2.	1.	4.257604876102662e6
-1.	0	1.	1.	-1.	0	2.2876819211905986e-7
-1.	0	1.	1.	1.	0	-447.9901554107039
-1.	0	1.	1.	2.	0	-5.676806501470217e6
-1.	0	2.	0	-2.	1.	1.1895945990191111e-7
-1.	0	2.	0	-1.	1.	-0.013528138528138528
-1.	0	2.	0	0	1.	487.9892764295168
-1.	0	2.	0	1.	1.	-5.676806501470217e6
-1.	0	2.	1.	-1.	0	-0.002435064935064935
-1.	0	2.	1.	1.	0	4.257604876102662e6
-1.	0	3.	0	-2.	1.	0.0016233766233766235
-1.	0	3.	0	-1.	1.	-95.99789044515084
-1.	0	3.	0	0	1.	1.4192016253675541e6
-1.	1.	-1.	0	-1.	0	-2.1532540437337256e-16
-1.	1.	-1.	0	0	0	-3.35572961987756e-11
-1.	1.	-1.	0	1.	0	1.7647831963470335e-6
