0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,7.764675426535339e-05,8.388385225423097e-05,4.200942451796333e-06,2.0693620159854906e-07,5.228936392544765e-05,2.8166145856579013e-05,3.457304100449213e-06,5.656884981717291e-08,3.595110514322775e-05,1.3805980717098284e-05,3.0602992401964387e-06,1.929871158285444e-08,2.507412674296443e-05,8.457284347472926e-06,2.7976348048878893e-06,7.082461817310682e-09
0.0,8.388385225423092e-05,9.452386175004519e-05,3.986759673635249e-06,1.8200860006422964e-07,5.756374655744924e-05,3.357757928395833e-05,3.209776848047278e-06,4.9585984801439175e-08,4.005532981068595e-05,1.6585992299969662e-05,2.8113523972143526e-06,1.6909362272326677e-08,2.8183251813349623e-05,1.0044008959322448e-05,2.553453946068954e-06,6.20454240515513e-09
0.0,4.20094245179628e-06,3.9867596736352944e-06,1.126085936137158e-10,2.8223670660269775e-12,2.4690938275851345e-06,4.4464522447227713e-07,3.555745300841085e-11,3.453212011563511e-13,1.4573545421922096e-06,5.729494634738893e-08,2.7999038044991472e-11,1.1739631976312336e-13,8.637531216792929e-07,9.106376016415796e-09,2.40919343851337e-11,4.3023248814559114e-14
0.0,2.0693620159846876e-07,1.8200860006411307e-07,2.8223670682834325e-12,1.1235001898263145e-13,1.1788098377177456e-07,1.552671606545558e-08,1.1373058099509288e-12,1.5167082206578193e-14,6.716954739614947e-08,1.347450995962949e-09,9.644032573316213e-13,5.167061570743349e-15,3.828489297907263e-08,1.2501908276216375e-10,8.612146216043945e-13,1.8952018407889518e-15
0.0,5.228936392544768e-05,5.756374655744927e-05,2.4690938275851053e-06,1.1788098377169139e-07,3.533699618947049e-05,1.904368351379168e-05,2.0136465792594557e-06,3.217915822340185e-08,2.426043439695828e-05,9.15894640280291e-06,1.7747298320857442e-06,1.0976158469664201e-08,1.687103227948266e-05,5.525536392135426e-06,1.6181042425120328e-06,4.027875477305486e-09
0.0,2.816614585657901e-05,3.357757928395827e-05,4.446452244722722e-07,1.552671606548669e-08,1.9043683513791658e-05,1.0680519533186599e-05,3.2847335167365283e-07,4.173157764606299e-09,1.3011811993778862e-05,4.62158506997223e-06,2.7708791416757303e-07,1.4210892120930814e-09,8.971274582918818e-06,2.488162260993164e-06,2.46101778497844e-07,5.211451378861427e-10
0.0,3.4573041004491955e-06,3.2097768480473627e-06,3.555745300840537e-11,1.1373058096216455e-12,2.0136465792594193e-06,3.2847335167368385e-07,2.755336473996456e-13,8.557819092539075e-16,1.17646518773503e-06,3.646108754855407e-08,9.765194544051484e-14,2.899684793022909e-16,6.894347271522418e-07,4.43148260316785e-09,7.890115858591832e-14,1.061481939151355e-16
0.0,5.656884981709036e-08,4.9585984801177786e-08,3.4532120162597377e-13,1.5167082147025022e-14,3.21791582234269e-08,4.173157764548243e-09,8.557825808658249e-16,8.177341940769776e-21,1.8306174648351345e-08,3.516784398835928e-10,2.454018105233954e-18,1.3841260845081926e-21,1.0414684578913487e-08,2.9676205686056215e-11,2.9071721967338725e-19,5.2890527537728985e-22
0.0,3.5951105143227744e-05,4.005532981068586e-05,1.4573545421921946e-06,6.716954739607232e-08,2.4260434396958283e-05,1.3011811993778813e-05,1.1764651877350329e-06,1.8306174648296202e-08,1.6605910290019355e-05,6.135027544319083e-06,1.0318619774386833e-06,6.242913282919341e-09,1.150541283090441e-05,3.6432089252697446e-06,9.379956989460448e-07,2.290753765540524e-09
0.0,1.380598071709829e-05,1.658599229996956e-05,5.729494634737504e-08,1.3474509959839656e-09,9.15894640280287e-06,4.621585069972171e-06,3.6461087548517754e-08,3.5167843992252114e-10,6.135027544319076e-06,1.7202747505034382e-06,2.9073262519060846e-08,1.1952175234259137e-10,4.143792314500315e-06,8.048294404859648e-07,2.5010825572202902e-08,4.3796849666582544e-11
