0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,4.344530958111401e-07,7.662871958622126e-08,3.195831392451551e-07,7.822228473055734e-09,3.476200959265469e-07,7.22466730815099e-08,2.830738801247939e-07,1.8850877611667735e-09,2.7817122820807996e-07,6.86535401660679e-08,2.540893625323266e-07,6.285066813795144e-10,2.226116385872965e-07,6.547797718804549e-08,2.3055842490981336e-07,2.285035527539602e-10
0.0,7.662871958623397e-08,1.6401963097463835e-08,5.450507570875509e-08,2.2011025042852147e-09,6.1161359237971e-08,1.4264166992105386e-08,4.896371326393007e-08,5.727003833846596e-10,4.8834825405176385e-08,1.2897085707757997e-08,4.4689946114981865e-08,1.9345564192155327e-10,3.900392198783915e-08,1.1877509222110767e-08,4.125836344890064e-08,7.070754202002289e-11
0.0,3.19583139245155e-07,5.4505075708754645e-08,2.3591742093176438e-07,4.0956359672390045e-09,2.558311984518255e-07,5.235062758987827e-08,2.0774218756231531e-07,9.012455600623848e-10,2.0479920276283128e-07,5.030676542692609e-08,1.8518633400948547e-07,2.952856478893258e-10,1.639487431187815e-07,4.836400720239051e-08,1.6680579073835962e-07,1.0658090339936421e-10
0.0,7.822228473056093e-09,2.2011025042851804e-09,4.095635967238987e-09,5.725625789950626e-12,6.240587105456116e-09,2.101813574399798e-09,3.0207091536293527e-09,5.453253524805194e-13,4.978771324397926e-09,2.0071428352005914e-09,2.2572275214272023e-09,1.7311865416921647e-13,3.972104705962228e-09,1.916866371003025e-09,1.709567916729496e-09,6.184035653743968e-14
0.0,3.476200959265537e-07,6.116135923795745e-08,2.5583119845182584e-07,6.240587105456098e-09,2.7816643795904824e-07,5.7747330245834425e-08,2.265894508730468e-07,1.5028814128068823e-09,2.2260414673425242e-07,5.490576418079171e-08,2.033709617037219e-07,5.010129164222332e-10,1.7814932071912611e-07,5.238277131185502e-08,1.8452001966639995e-07,1.821418785106138e-10
0.0,7.224667308151202e-08,1.4264166992106657e-08,5.235062758987847e-08,2.1018135743998003e-09,5.7747330245842896e-08,1.2847511885091921e-08,4.7059264140027506e-08,5.461285307117669e-10,4.6163962870383644e-08,1.1811814120470969e-08,4.2960775081582396e-08,1.8442694284409672e-10,3.6908464440048774e-08,1.0986282382955382e-08,3.9663162530567774e-08,6.73994593453532e-11
0.0,2.8307388012479384e-07,4.896371326392973e-08,2.0774218756231526e-07,3.0207091536293577e-09,2.2658945087304709e-07,4.705926414002732e-08,1.8228104671941086e-07,6.271133100758483e-10,1.813778620634393e-07,4.52461657806994e-08,1.6189376690671794e-07,2.0316863168273407e-10,1.4518894415371017e-07,4.351800427094627e-08,1.452863066123585e-07,7.299022493449954e-11
0.0,1.8850877611668418e-09,5.727003833846484e-10,9.012455600623856e-10,5.453253524825026e-13,1.5028814128068608e-09,5.461285307117911e-10,6.271133100758343e-10,3.3881472102372414e-16,1.1981697748652377e-09,5.20801210389808e-10,4.382120151807375e-10,4.936933073287108e-17,9.55240029959036e-10,4.966595709084211e-10,3.075219607148752e-10,1.7115766421007633e-17
0.0,2.7817122820806556e-07,4.883482540517977e-08,2.0479920276283165e-07,4.9787713243977345e-09,2.22604146734252e-07,4.616396287038534e-08,1.8137786206343914e-07,1.19816977486525e-09,1.781463776165985e-07,4.391456931268055e-08,1.627780689072929e-07,3.993817763238096e-10,1.425738606680758e-07,4.190911491942705e-08,1.476761439294126e-07,1.4518671524351322e-10
0.0,6.865354016606769e-08,1.289708570776689e-08,5.030676542692604e-08,2.0071428352005968e-09,5.490576418085323e-08,1.1811814120476104e-08,4.524616578069949e-08,5.20801210389863e-10,4.391456931271618e-08,1.096380296999557e-08,4.131213520083255e-08,1.758219831812978e-10,3.512633539371618e-08,1.0261455705368193e-08,3.814112811836921e-08,6.424676817271123e-11
0.0,2.540893625323264e-07,4.4689946114981984e-08,1.8518633400948552e-07,2.2572275214272433e-09,2.033709617037217e-07,4.296077508158259e-08,1.6189376690671796e-07,4.3821201518064535e-10,1.6277806890729282e-07,4.131213520083255e-08,1.4325762122945143e-07,1.4013997264420563e-10,1.302888681429528e-07,3.973888291677032e-08,1.2809213476766817e-07,5.007707606826219e-11
0.0,6.285066813795176e-10,1.9345564192150294e-10,2.9528564788937487e-10,1.7311865416845646e-13,5.010129164223859e-10,1.8442694284407305e-10,2.0316863168274014e-10,4.936933012190688e-17,3.993817763238475e-10,1.7582198318131658e-10,1.4013997264418684e-10,2.922956261318702e-20,3.1836686756973656e-10,1.6762076307515062e-10,9.690733292361542e-11,4.856802688588486e-21
0.0,2.226116385872965e-07,3.900392198795223e-08,1.6394874311878155e-07,3.972104705962215e-09,1.7814932071911913e-07,3.69084644401051e-08,1.4518894415371014e-07,9.552400299590736e-10,1.4257386066806914e-07,3.512633539373068e-08,1.3028886814295278e-07,3.183668675698045e-10,1.1410711384557707e-07,3.3531583100422964e-08,1.181902174736988e-07,1.1572952269891529e-10
