0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.3130752528118053e-06,4.5277296233965057e-07,6.375484559681095e-07,1.4991762582957763e-08,1.044252268991604e-06,4.0957795151918506e-07,5.089836420031024e-07,3.8255439461559e-09,8.307271898405504e-07,3.752614343313742e-07,4.273084577395255e-07,1.2910356896642074e-09,6.609933779425165e-07,3.45951638728041e-07,3.71430977724437e-07,4.717254084699268e-10
0.0,4.527729623396633e-07,1.6023255317979926e-07,2.3409338174928215e-07,8.780944963788432e-09,3.5939307274031587e-07,1.3686450309745537e-07,1.9609959484143525e-07,2.3360580005621127e-09,2.854454191256162e-07,1.2131930259130982e-07,1.7144730129923498e-07,7.931903963648592e-10,2.268172981702523e-07,1.0943410517730878e-07,1.5408615608867583e-07,2.9053301293711714e-10
0.0,6.375484559681093e-07,2.340933817492819e-07,2.7479933238452237e-07,2.2686275655691156e-09,5.071025995091331e-07,2.164777450885771e-07,2.0502792472112843e-07,4.811730608353175e-10,4.033646631744462e-07,2.0058841699505224e-07,1.6180731170952025e-07,1.582691623963961e-10,3.2086256442168907e-07,1.861836516681373e-07,1.3312127964335358e-07,5.723816046151278e-11
0.0,1.4991762582958355e-08,8.780944963788678e-09,2.268627565568904e-09,2.2266210007104797e-12,1.1837178904972167e-08,7.93957724518961e-09,9.70637918239423e-10,2.4379177034142817e-13,9.346484948919417e-09,7.181119715575772e-09,4.5615156241085733e-10,8.046365331378805e-14,7.379942947001738e-09,6.497151216531406e-09,2.4115084546023324e-10,2.915192791587753e-14
0.0,1.044252268991638e-06,3.593930727404446e-07,5.071025995091331e-07,1.1837178904972766e-08,8.30665517513887e-07,3.2577686185204097e-07,4.046077466043251e-07,3.0179734643848495e-09,6.60898139475404e-07,2.9870825041359365e-07,3.3950503483540614e-07,1.0183657137579677e-09,5.259097229856954e-07,2.754927648842057e-07,2.94977460639386e-07,3.720761322602865e-10
0.0,4.095779515191838e-07,1.3686450309744945e-07,2.1647774508857724e-07,7.939577245189308e-09,3.257768618519785e-07,1.2063481045812626e-07,1.8116447691588524e-07,2.1068803869310776e-09,2.59180583587206e-07,1.0854815707878337e-07,1.5819297257902272e-07,7.150541174809559e-10,2.0624043110416552e-07,9.879696040350886e-08,1.4200666454070116e-07,2.618646448595655e-10
0.0,5.089836420031023e-07,1.9609959484143546e-07,2.0502792472112813e-07,9.706379182393768e-10,4.046077466043255e-07,1.8116447691588532e-07,1.4808491336741628e-07,1.73367695700167e-10,3.21649367802481e-07,1.676668343636747e-07,1.1341478998320842e-07,5.590267678965717e-11,2.557108792018424e-07,1.554208040506035e-07,9.080174499889012e-08,2.0062075461134033e-11
0.0,3.825543946155577e-09,2.3360580005625052e-09,4.811730608351894e-10,2.437917703415828e-13,3.017973464384888e-09,2.1068803869308393e-09,1.7336769570009738e-10,3.202125914003733e-17,2.3808868670701746e-09,1.9003685836994615e-09,6.319260743000243e-11,5.093543380347671e-18,1.878292494106584e-09,1.7142626508050974e-09,2.3334276332630083e-11,1.8207967713741986e-18
0.0,8.307271898405504e-07,2.8544541912569584e-07,4.0336466317444575e-07,9.346484948919488e-09,6.608981394753994e-07,2.591805835872422e-07,3.21649367802481e-07,2.3808868670701304e-09,5.258727231704226e-07,2.3780772818584533e-07,2.697542291738149e-07,8.032855319587258e-10,4.184906005110011e-07,2.1941005158597904e-07,2.3426972714394394e-07,2.934775077192492e-10
0.0,3.752614343313738e-07,1.2131930259132052e-07,2.0058841699505227e-07,7.181119715575894e-09,2.987082504136157e-07,1.0854815707879269e-07,1.6766683436367473e-07,1.900368583699452e-09,2.3780772818586576e-07,9.850773964902905e-08,1.462088271947989e-07,6.446516382247886e-10,1.8935036422725257e-07,9.016178409729356e-08,1.3108370700325812e-07,2.3603474359534227e-10
