0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.00047599956424065285,0.000307155136196334,1.2628442165439342e-05,6.892706187196056e-07,0.00022026110300935994,5.589797092696292e-05,1.0711298577802185e-05,1.8923252832541912e-07,0.0001176833000052399,2.6161817827625197e-05,9.618214277925022e-06,6.459278800437056e-08,6.941603413102141e-05,1.6731983910000213e-05,8.870029104578354e-06,2.371020353935261e-08
0.0,0.000307155136196334,0.0001928357207199835,3.907743186180038e-06,2.0591209554934528e-07,0.00013774878053980782,2.6451760373172095e-05,3.2777152914519265e-06,5.644616954078065e-08,6.918686746605345e-05,1.063199688866435e-05,2.9285598825450803e-06,1.926404853371715e-08,3.806003461262068e-05,6.375152200408478e-06,2.69268559858983e-06,7.070801307066136e-09
0.0,1.2628442165439872e-05,3.907743186179771e-06,1.5527010125657126e-12,3.635828449387318e-13,3.2035262010726254e-06,3.72544495213602e-08,6.110034777571967e-13,9.23910683897295e-15,8.232486410234291e-07,3.8208080880609546e-10,5.317310688813406e-13,3.1503825260772125e-15,2.1435785671130346e-07,7.427687100784125e-12,4.814953040259995e-13,1.155931108277305e-15
0.0,6.892706187182608e-07,2.0591209554844827e-07,3.635828462410663e-13,3.3013195188981754e-14,1.6858022213246209e-07,1.7694224115632325e-09,2.7189671288475874e-13,4.51523754255067e-15,4.1263424904164936e-08,1.6520298915699652e-11,2.4118742351670707e-13,1.540590456746949e-15,1.0109873778932718e-08,8.491896858378777e-13,2.2081714582914394e-13,5.654126970931929e-16
0.0,0.0002202611030093598,0.0001377487805398084,3.2035262010726945e-06,1.68580222131994e-07,9.819914048813423e-05,2.038363515580814e-05,2.6865560348859484e-06,4.62107334269846e-08,4.966274701729826e-05,8.54145751859839e-06,2.3999615114562176e-06,1.5770720053606604e-08,2.77350341173775e-05,5.183563499602212e-06,2.2063965689558818e-06,5.788563549362835e-09
0.0,5.5897970926962985e-05,2.645176037317225e-05,3.725444952130165e-08,1.769422411977307e-09,2.0383635155807863e-05,1.2057419567599873e-06,3.015605166582472e-08,4.81867225198755e-10,8.081332957140843e-06,2.3041808653530144e-07,2.6546732695392225e-08,1.6436932956298604e-10,3.457573297370145e-06,1.0739519043381358e-07,2.419492580253262e-08,6.031893902713498e-11
0.0,1.071129857780183e-05,3.277715291451811e-06,6.110034800690729e-13,2.7189671296564316e-13,2.686556034885875e-06,3.0156051665642154e-08,3.0646471823652017e-16,2.049896599441639e-18,6.799182124526003e-07,2.862490238858841e-10,1.2996398556360278e-16,6.952332294761091e-19,1.736141658417466e-07,2.8090718728895134e-12,1.1590280114948833e-16,2.536735803399645e-19
0.0,1.8923252832751073e-07,5.644616953982994e-08,9.239108920713706e-15,4.515237610209846e-15,4.621073342750584e-08,4.818672249687308e-10,2.050681589732534e-18,1.7883611163191962e-22,1.1286376900013937e-08,4.115577857339829e-12,7.375193322093959e-21,-1.27421908423336e-23,2.7569628711208873e-09,3.5167368162568005e-14,5.685597249441046e-21,1.9280555289552404e-23
0.0,0.00011768330000523987,6.918686746605358e-05,8.232486410234016e-07,4.12634249040368e-08,4.966274701729827e-05,8.081332957140936e-06,6.799182124526371e-07,1.1286376899906359e-08,2.364212580586044e-05,2.9619592230099727e-06,6.032265538355477e-07,3.850849622359133e-09,1.244185104708572e-05,1.6889359489824146e-06,5.522882965629301e-07,1.413295614036364e-09
0.0,2.6161817827625095e-05,1.0631996888663404e-05,3.820808088586517e-10,1.6520298975523942e-11,8.541457518598167e-06,2.3041808653481365e-07,2.8624902398302985e-10,4.115577955611887e-12,2.9619592230098164e-06,1.1279787777941667e-08,2.4662309953208324e-10,1.4028652116377358e-12,1.0813903466798495e-06,2.4417278126749486e-09,2.2199219364242987e-10,5.146658910753823e-13
