0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0007490083277168752,0.0004045708680922098,1.6868614152706516e-05,9.319206284745182e-07,0.00029662965756754845,6.676290903807533e-05,1.4361110133263248e-05,2.5597503033100016e-07,0.00014684586691678548,3.201486437991131e-05,1.2917688852451086e-05,8.738005230707682e-08,8.404334556984095e-05,2.0832335006865273e-05,1.192517070652886e-05,3.207555894740692e-08
0.0,0.0004045708680922106,0.00019935456886019116,3.86136674721991e-06,2.0771295179472168e-07,0.00014770590792758634,2.2174545600024735e-05,3.2596895957619264e-06,5.698868633550666e-08,6.50725886899961e-05,9.157416980879845e-06,2.920962508139006e-06,1.9451215104695965e-08,3.330770385167569e-05,5.6421427977517975e-06,2.690418863916821e-06,7.1397981431155916e-09
0.0,1.686861415270575e-05,3.8613667472199674e-06,5.827199118039086e-13,2.486701810626051e-13,2.978980853518533e-06,1.9744340193131473e-08,2.350222984216518e-13,3.733103920835899e-15,5.334018340156052e-07,1.0681284346526124e-10,2.0658411250753718e-13,1.2733592151086474e-15,9.687219591084522e-08,1.496289834676056e-12,1.8814538392039763e-13,4.672764168625848e-16
0.0,9.319206284759869e-07,2.0771295179542925e-07,2.4867018385269824e-13,2.4361646250370343e-14,1.590539279790095e-07,9.834615609602468e-10,1.9600044777679037e-13,3.3367986165279395e-15,2.716964688929348e-08,5.402574005479653e-12,1.7471264394065572e-13,1.1387031760389136e-15,4.646769117772099e-09,4.5081148149295565e-13,1.6042109044192486e-13,4.1794442747378244e-16
0.0,0.0002966296575675481,0.00014770590792758629,2.978980853518277e-06,1.590539279792795e-07,0.00010840406656665932,1.757571898562495e-05,2.509184691933282e-06,4.362533572290026e-08,4.849671317937001e-05,7.339267907530123e-06,2.246082751039438e-06,1.4889498979630319e-08,2.5322214924656755e-05,4.505283804933735e-06,2.0674838917155076e-06,5.465281472608746e-09
0.0,6.676290903807582e-05,2.2174545600024732e-05,1.9744340193021137e-08,9.83461560118014e-10,1.7575718985624835e-05,5.198474019913114e-07,1.6237017731134988e-08,2.683528059944053e-10,5.234520106264292e-06,9.04707039582894e-08,1.4388685336916414e-08,9.155877093072599e-11,1.7664564516801088e-06,4.5434907322263124e-08,1.3165686444259013e-08,3.3602625376836994e-11
0.0,1.4361110133262502e-05,3.2596895957624325e-06,2.350222972706021e-13,1.9600044849483792e-13,2.5091846919332347e-06,1.623701773139436e-08,6.232395931318049e-17,4.531174810571503e-19,4.4259616454996405e-07,8.278456876588107e-11,2.6883367661822528e-17,1.588570005526319e-19,7.881189117565195e-08,4.3252107976982737e-13,2.4211994179427763e-17,5.485801046832604e-20
0.0,2.559750303315475e-07,5.698868633354862e-08,3.733109085782979e-15,3.3367986500353677e-15,4.362533572203691e-08,2.683528052980224e-10,4.532931491288969e-19,2.0419302827057118e-22,7.436129282118181e-09,1.2640984840768291e-12,3.2998823160640504e-21,1.3349426691872393e-22,1.26771643251715e-09,5.9559706242597435e-15,2.0416723131182646e-21,1.7629701195658438e-23
0.0,0.00014684586691678556,6.507258868999617e-05,5.334018340154672e-07,2.7169646889138675e-08,4.8496713179369996e-05,5.234520106264305e-06,4.4259616454999105e-07,7.436129282063883e-09,1.94167919869505e-05,1.8169368970867648e-06,3.935519431123909e-07,2.537387385747876e-09,9.131513223671555e-06,1.0362773770318977e-06,3.608132110281492e-07,9.312761586939707e-10
0.0,3.2014864379911426e-05,9.157416980880132e-06,1.0681284339035174e-10,5.402575653035515e-12,7.339267907530172e-06,9.047070395844888e-08,8.27845686161321e-11,1.2640990824822874e-12,1.8169368970868578e-06,2.12173716308612e-09,7.219837913072876e-11,4.3106617370462013e-13,4.816699626391486e-07,4.5287373901866727e-10,6.544782326636855e-11,1.58170019820533e-13
0.0,1.2917688852450613e-05,2.920962508139322e-06,2.065841107391164e-13,1.7471264268654174e-13,2.2460827510392894e-06,1.4388685337196257e-08,2.6883041954349866e-17,1.8077133176021087e-21,3.935519431124646e-07,7.219837932998165e-11,7.735716735367315e-21,4.216836821619901e-21,6.948414273287023e-08,3.690396157156838e-13,3.678469378631809e-21,-1.2972133932093092e-21
0.0,8.738005230558894e-08,1.945121510354618e-08,1.2733554160278194e-15,1.1387031051363108e-15,1.4889498979667719e-08,9.155877031848236e-11,1.534304730881563e-19,1.0287678885391146e-22,2.5373873855143482e-09,4.3106618642543455e-13,6.507495049343879e-22,8.997821627195152e-23,4.324465003318878e-10,2.0291301932738314e-15,-4.400701703232191e-22,1.0911422962010552e-23
0.0,8.404334556984095e-05,3.3307703851675766e-05,9.687219591074159e-08,4.646769117709268e-09,2.532221492465672e-05,1.7664564516801518e-06,7.881189117563147e-08,1.2677164326056506e-09,9.13151322367157e-06,4.816699626391042e-07,6.948414273284211e-08,4.3244650056363943e-10,3.865943293212253e-06,2.50831400213757e-07,6.338118641534625e-08,1.5869823243972212e-10
0.0,2.0832335006865185e-05,5.64214279775194e-06,1.4962895932294282e-12,4.5081166635200757e-13,4.505283804933705e-06,4.543490732237905e-08,4.3252078988051787e-13,5.956564692461744e-15,1.036277377031917e-06,4.528737389734621e-10,3.6903933586373924e-13,2.0294688217325117e-15,2.5083140021373476e-07,1.0330146852311783e-11,3.304923757425088e-13,7.442769508577128e-16
0.0,1.1925170706528596e-05,2.690418863917055e-06,1.8814538217134528e-13,1.6042108894674435e-13,2.067483891715668e-06,1.3165686444254243e-08,2.4211666236383375e-17,1.628646339199724e-21,3.60813211028157e-07,6.544782322678096e-11,3.66130971392279e-21,3.691369842467704e-21,6.338118641530326e-08,3.3049250495323487e-13,3.702455818725702e-22,-1.1281418549653188e-21
0.0,3.207555894709303e-08,7.139798141697315e-09,4.672808678902616e-16,4.1794448094313126e-16,5.4652814723725365e-09,3.3602624735945106e-11,5.614296889902145e-20,7.903380491251198e-23,9.312761586650807e-10,1.5817002431856565e-13,5.161993832130477e-22,7.508943009491918e-23,1.5869823235380877e-10,7.439462364077788e-16,-4.2011193692192834e-22,9.512081991230932e-24
1.0,0.00040457086809221013,0.000199354568860191,3.861366747220018e-06,2.07712951794288e-07,0.0001477059079275864,2.2174545600024735e-05,3.259689595762035e-06,5.69886863357235e-08,6.507258868999614e-05,9.157416980879818e-06,2.920962508138952e-06,1.9451215104479124e-08,3.3307703851675705e-05,5.6421427977517975e-06,2.690418863916604e-06,7.1397981431155916e-09
1.0,0.00019935456886019113,9.348898637208825e-05,8.907081783626178e-07,4.631899506795604e-08,7.012112242236696e-05,7.692157014970687e-06,7.438486973320466e-07,1.2688722811528145e-08,2.8829828784045056e-05,2.710973092293192e-06,6.633585864039684e-07,4.330154438153219e-09,1.3639073819028922e-05,1.5737602885443542e-06,6.092468760054721e-07,1.5893275629686398e-09
1.0,3.861366747220039e-06,8.907081783644686e-07,1.3770800888051723e-13,5.770191336465288e-14,6.887372488570582e-07,4.626696450735696e-09,5.4495164741142325e-14,8.314113382245419e-16,1.2453396915901018e-07,2.5594745838745216e-11,4.752750636813968e-14,2.835117381449291e-16,2.2837873721242084e-08,4.1045379393028226e-13,4.308435268497005e-14,1.0400377283080944e-16
1.0,2.0771295179449182e-07,4.631899507370209e-08,5.770189243005171e-14,5.435226510214598e-15,3.547280882925525e-08,2.1979727469323114e-10,4.4974742700469433e-14,7.430179145905768e-16,6.0640925809022686e-09,1.2687297803416685e-12,3.985620264339784e-14,2.5350670841389127e-16,1.0383036947961368e-09,1.273335310008957e-13,3.646814584074836e-14,9.303885659315729e-17
1.0,0.00014770590792758626,7.012112242236752e-05,6.887372488571756e-07,3.5472808826767215e-08,5.2240313658331724e-05,6.115479692321216e-06,5.735300870030223e-07,9.713603927230443e-09,2.1757144081130658e-05,2.185312643424445e-06,5.107804157442693e-07,3.314697583753812e-09,1.0457280188441044e-05,1.264650053922434e-06,4.6872985855606183e-07,1.2165924688091576e-09
1.0,2.2174545600024715e-05,7.692157014968478e-06,4.6266964498450516e-09,2.1979727171095366e-10,6.1154796923202926e-06,1.8340015925990913e-07,3.744460243776014e-09,5.976032305576357e-11,1.8742445670491933e-06,2.8206858769320186e-08,3.2957580288346435e-09,2.038457521005517e-11,6.431711037691528e-07,1.317943612473453e-08,3.003424155973752e-09,7.480524938321506e-12
1.0,3.2596895957620475e-06,7.438486973305429e-07,5.4495172115041706e-14,4.497474678510575e-14,5.735300870027378e-07,3.744460242944838e-09,1.45928766510685e-17,8.949667395067239e-20,1.0185352976147543e-07,1.9285121854213253e-11,6.232530003738257e-18,2.300215332807418e-20,1.8256131240533048e-08,1.0175770498746498e-13,5.584943903145e-18,-9.114129260298451e-21
1.0,5.698868633557331e-08,1.268872280417096e-08,8.314131085065898e-16,7.430177742915332e-16,9.713603928886612e-09,5.97603191362807e-11,1.0492075231966205e-19,-1.767742976041541e-22,1.6559191248020527e-09,2.8155619235777944e-13,6.744168910083898e-22,-3.1409274438105076e-22,2.8233512846322653e-10,1.32677629076176e-15,1.1206563224024507e-21,1.8127894559071732e-22
1.0,6.50725886899961e-05,2.882982878404526e-05,1.2453396915894077e-07,6.064092579774157e-09,2.175714408113066e-05,1.8742445670496558e-06,1.0185352976164537e-07,1.655919124697857e-09,8.473150819156055e-06,5.554921832651342e-07,8.99933545462467e-08,5.649109498106775e-10,3.7929236971056123e-06,2.9771945808708916e-07,8.219316574010384e-08,2.0731558995334005e-10
