0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.2666098782369803e-05,1.2461673142167381e-05,1.6723769842679536e-06,6.289059849045648e-08,9.664987550010518e-06,8.098359913454697e-06,1.2920866065053532e-06,1.6962601393385156e-08,7.397912884051184e-06,5.633349144317894e-06,1.1034099008431656e-06,5.776323358603884e-09,5.673856491940141e-06,4.111949649187299e-06,9.855514627243655e-07,2.1183058585298983e-09
0.0,1.2461673142167376e-05,1.1251240049549257e-05,2.2045557297487905e-06,9.078015886399167e-08,9.566214017564788e-06,7.476389697140318e-06,1.756426612104702e-06,2.457379944620857e-08,7.360849509092888e-06,5.330691595252187e-06,1.5211259895457762e-06,8.37120817535737e-09,5.674267407627939e-06,3.988555644764255e-06,1.369689373388523e-06,3.0703471121312027e-09
0.0,1.6723769842679561e-06,2.2045557297487854e-06,1.3734274141520406e-08,6.230110081688637e-11,1.2502321401434762e-06,1.2570994945563557e-06,4.674729896219845e-09,1.2303888367998923e-11,9.352783677621153e-07,7.499411643653334e-07,2.7480744201731118e-09,4.1427370942143415e-12,7.001306626641577e-07,4.655271263930221e-07,2.0136081190527226e-09,1.5124561240716626e-12
0.0,6.289059849046711e-08,9.078015886396229e-08,6.230110081709981e-11,3.9626015701816974e-13,4.607915082310601e-08,4.289033676730192e-08,8.93213037206878e-12,5.1287184742061363e-14,3.376378819203621e-08,2.0379122832919723e-08,5.6102364505061615e-12,1.7382570069673106e-14,2.4741506920270052e-08,9.746107713424094e-09,4.604914046923551e-12,6.362596495774413e-15
0.0,9.664987550010525e-06,9.566214017564741e-06,1.2502321401434751e-06,4.607915082310875e-08,7.3868667214644775e-06,6.2356632109060225e-06,9.613565559584359e-07,1.2414338189552636e-08,5.657613907271673e-06,4.337807348146453e-06,8.188413122477546e-07,4.226874990340514e-09,4.3403499608940566e-06,3.1640351518423656e-06,7.301469137717269e-07,1.5499979795918032e-09
0.0,8.098359913454696e-06,7.476389697140323e-06,1.2570994945563582e-06,4.2890336767301455e-08,6.235663210906038e-06,5.097508279018748e-06,9.649747306639105e-07,1.1476357089552043e-08,4.807523014025644e-06,3.6722731143036097e-06,8.17172795062373e-07,3.9031740731488665e-09,3.710737219051526e-06,2.757832675751347e-06,7.246606123152833e-07,1.4306515784756582e-09
0.0,1.2920866065053553e-06,1.7564266121047047e-06,4.674729896219949e-09,8.932130372654447e-12,9.613565559584356e-07,9.649747306639179e-07,7.182114341782901e-10,3.3423072573860675e-13,7.156742567868683e-07,5.513937240388762e-07,2.457284779316251e-10,1.1146081999130435e-13,5.330649989609555e-07,3.2629536193831373e-07,1.375151134462748e-10,4.0546322739585353e-14
0.0,1.6962601393397874e-08,2.4573799446251388e-08,1.2303888368099561e-11,5.128718474942641e-14,1.241433818955867e-08,1.1476357089556523e-08,3.342307255125787e-13,3.119491864841278e-19,9.085749929331756e-09,5.366383238338301e-09,9.172079852993347e-15,5.2478173380598576e-20,6.64973101912536e-09,2.512511445930564e-09,2.7984973357445256e-16,1.9159091399921108e-20
0.0,7.397912884051191e-06,7.360849509092871e-06,9.352783677621142e-07,3.3763788192026534e-08,5.657613907271665e-06,4.8075230140256405e-06,7.156742567868673e-07,9.085749929325926e-09,4.334337390695324e-06,3.3437034156144636e-06,6.079515152785768e-07,3.093077885823034e-09,3.3254985275250114e-06,2.4369644374854665e-06,5.41160992107441e-07,1.1341646822381625e-09
0.0,5.633349144317893e-06,5.3306915952521775e-06,7.499411643653362e-07,2.0379122832931668e-08,4.337807348146448e-06,3.6722731143036084e-06,5.513937240388771e-07,5.366383238329352e-09,3.3437034156144534e-06,2.6572332395061633e-06,4.5475320953497506e-07,1.8212319901528927e-09,2.5799266910806774e-06,1.997490277571186e-06,3.960002054165991e-07,6.669699677353361e-10
0.0,1.1034099008431739e-06,1.5211259895457711e-06,2.7480744201730258e-09,5.6102364506305795e-12,8.188413122477536e-07,8.171727950623766e-07,2.457284779316305e-10,9.1720798138386e-15,6.07951515278579e-07,4.5475320953497713e-07,4.1865803240950514e-11,3.008352127379148e-15,4.5158673020157264e-07,2.6120464211253096e-07,1.4225688093511435e-11,1.0893763062260187e-15
0.0,5.7763233586055e-09,8.371208175352866e-09,4.142737094395207e-12,1.7382570063699457e-14,4.2268749903303135e-09,3.903174073147471e-09,1.1146082011419045e-13,5.247820706558055e-20,3.093077885822566e-09,1.8212319901522073e-09,3.0083520541846035e-15,-2.2716291226071038e-24,2.263423669990383e-09,8.504140180936584e-10,8.145842943280994e-17,-2.5369410959693438e-24
0.0,5.673856491940149e-06,5.674267407627913e-06,7.001306626641576e-07,2.4741506920269486e-08,4.340349960894054e-06,3.710737219051519e-06,5.33064998960952e-07,6.649731019129551e-09,3.3254985275250063e-06,2.579926691080653e-06,4.5158673020157476e-07,2.2634236699945357e-09,2.5514499719327946e-06,1.8786496509442935e-06,4.0125943847715855e-07,8.298959184970949e-10
0.0,4.111949649187296e-06,3.98855564476424e-06,4.655271263930237e-07,9.74610771340477e-09,3.1640351518423847e-06,2.7578326757513404e-06,3.2629536193831203e-07,2.5125114459176797e-09,2.4369644374854767e-06,1.9974902775711803e-06,2.6120464211252773e-07,8.504140180949305e-10,1.8786496509442918e-06,1.5000215737676088e-06,2.2281113322477465e-07,3.111033495877143e-10
0.0,9.855514627243657e-07,1.3696893733885227e-06,2.0136081190528235e-09,4.6049140469370386e-12,7.301469137717261e-07,7.246606123152863e-07,1.3751511344626058e-10,2.798501439147238e-16,5.411609921074387e-07,3.9600020541659563e-07,1.4225688093477937e-11,8.145836793720983e-17,4.012594384771596e-07,2.2281113322476986e-07,2.622571109253203e-12,2.9333996434027736e-17
0.0,2.1183058585280487e-09,3.070347112139649e-09,1.5124561242098567e-12,6.362596487217989e-15,1.5499979795908201e-09,1.4306515784864665e-09,4.0546322788714595e-14,1.9151798060237473e-20,1.1341646822364467e-09,6.669699677357209e-10,1.0893765091874967e-15,-4.242337249399787e-24,8.298959184969621e-10,3.111033495914646e-10,2.933403477081523e-17,-2.4801965155713153e-24
1.0,1.2461673142167371e-05,1.125124004954927e-05,2.204555729748787e-06,9.078015886397134e-08,9.566214017564795e-06,7.476389697140327e-06,1.7564266121047053e-06,2.457379944620857e-08,7.360849509092892e-06,5.3306915952521945e-06,1.5211259895457762e-06,8.371208175353981e-09,5.674267407627939e-06,3.988555644764254e-06,1.369689373388518e-06,3.0703471121286616e-09
1.0,1.125124004954927e-05,8.419492205433026e-06,2.9196839216176325e-06,1.3107281539405716e-07,8.72167596194957e-06,5.939453645808952e-06,2.393956538381989e-06,3.560037958119666e-08,6.775102028013677e-06,4.490866141349367e-06,2.1005920484224185e-06,1.2131819454392278e-08,5.271841646509513e-06,3.5392778994074497e-06,1.9059605372431429e-06,4.4502771174992085e-09
1.0,2.2045557297487905e-06,2.9196839216176253e-06,1.7496635118346653e-08,8.763572232620216e-11,1.6463336908624143e-06,1.6495107836142017e-06,6.104775097002544e-09,1.7818733188627587e-11,1.230291556532254e-06,9.75253197148163e-07,3.6736683778618e-09,6.002720361377734e-12,9.199968507647024e-07,6.003418977011282e-07,2.731419845984214e-09,2.1919411959029134e-12
1.0,9.07801588639918e-08,1.3107281539401258e-07,8.763572232534008e-11,5.705033419476415e-13,6.650796591269662e-08,6.188010372096502e-08,1.2031692895839166e-11,7.428762857353205e-14,4.872850259180752e-08,2.9372166966291907e-08,7.615907284220878e-12,2.5189051947505142e-14,3.5704209141687314e-08,1.402752063493335e-08,6.320932400930458e-12,9.221596490022194e-15
1.0,9.566214017564802e-06,8.721675961949848e-06,1.646333690862417e-06,6.650796591269251e-08,7.347781637909914e-06,5.801090324057028e-06,1.30589623549414e-06,1.7984568112168768e-08,5.6547276790581865e-06,4.129480082311267e-06,1.128205940615818e-06,6.1256777394552145e-09,4.358815422657212e-06,3.083486843054616e-06,1.014274807591254e-06,2.2466147319216557e-09
1.0,7.476389697140317e-06,5.9394536458089765e-06,1.6495107836142004e-06,6.188010372096535e-08,5.801090324056905e-06,4.249292831495376e-06,1.3067598651640257e-06,1.6624696811069398e-08,4.506694817220577e-06,3.2102426352881885e-06,1.1228153403218766e-06,5.656367474033111e-09,3.504943841697636e-06,2.5171577253921526e-06,1.0041723657724823e-06,2.0735797499675548e-09
