0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,5.395732562550357e-09,5.1917060785380165e-09,1.81532483355203e-08,1.3452559899863644e-10,2.109477906928529e-08,4.991773722033202e-09,1.5404477764919965e-08,2.4254271610083064e-11,1.6873580917277748e-08,4.8004676383534295e-09,1.324067589037763e-08,7.779236456717122e-12,1.3497179984199945e-08,4.617291414186829e-09,1.151318438220763e-08,2.785990324479867e-12
0.0,5.1917060785380116e-09,5.1548057170251254e-09,1.5408419139917636e-08,2.6888976932542335e-10,1.878570225486384e-08,4.882325703827186e-09,1.3044753638235442e-08,6.3891658641445e-11,1.5014631286169572e-08,4.636746622062208e-09,1.1268954741444843e-08,2.1320445352780436e-11,1.2000914583160176e-08,4.411154333920821e-09,9.897530466259236e-09,7.755097028818599e-12
0.0,1.815324833552033e-08,1.540841913991761e-08,5.8446934570646433e-08,5.475107480321883e-10,6.612184909093859e-08,1.4830627676244548e-08,5.0226561763730075e-08,1.0300262183039999e-10,5.2907373211725694e-08,1.4276668217256013e-08,4.369742767019265e-08,3.3004051009768985e-11,4.2334152173569825e-08,1.3745370836060136e-08,3.8439878989713145e-08,1.180834110914687e-11
0.0,1.3452559899864063e-10,2.688897693254211e-10,5.475107480321726e-10,7.884327359880205e-13,7.98323979770321e-10,2.571558539581884e-10,4.12892529278856e-10,6.310699704984702e-14,6.371589732370217e-10,2.459489395765941e-10,3.154842084413972e-10,1.9458803498634025e-14,5.08531972955351e-10,2.352446167684879e-10,2.443062071572946e-10,6.878001317461147e-15
0.0,2.1094779069285304e-08,1.8785702254863953e-08,6.612184909093859e-08,7.983239797703111e-10,7.656348059731735e-08,1.8003538111357157e-08,5.653673997933966e-08,1.695767043579679e-10,6.12424857157069e-08,1.7265349618637367e-08,4.9060490093773834e-08,5.557655275765686e-11,4.8987968913090835e-08,1.6565502517000937e-08,4.312188435085364e-08,2.007007037936738e-11
0.0,4.991773722033203e-09,4.8823257038271925e-09,1.4830627676244539e-08,2.571558539581927e-10,1.800353811135708e-08,4.635635315068768e-09,1.2564219672261813e-08,6.095614994187379e-11,1.4390999916119518e-08,4.409519118590244e-09,1.0858042472371533e-08,2.0331139787350665e-11,1.1503611175864987e-08,4.1999481714094695e-09,9.538633398593589e-09,7.393769747363898e-12
0.0,1.540447776491995e-08,1.304475363823543e-08,5.02265617637301e-08,4.128925292788558e-10,5.653673997933961e-08,1.2564219672261805e-08,4.32068962290404e-08,7.213144067394007e-11,4.524050188284765e-08,1.2102893533159796e-08,3.7603164507529584e-08,2.2793164953343722e-11,3.620155635708009e-08,1.1659899532456383e-08,3.3072384603875235e-08,8.108664477814563e-12
0.0,2.4254271610081985e-11,6.389165864144603e-11,1.0300262183040162e-10,6.310699704982382e-14,1.6957670435798173e-10,6.095614994186947e-11,7.213144067394025e-11,4.042041616385964e-17,1.3520935647158795e-10,5.815676453385344e-11,5.072624005536868e-11,5.6263641664527065e-18,1.0780720903978068e-10,5.5487131267245136e-11,3.5826457543805476e-11,1.921587292776298e-18
0.0,1.6873580917277745e-08,1.5014631286169576e-08,5.2907373211725734e-08,6.371589732370333e-10,6.124248571570683e-08,1.4390999916119523e-08,4.524050188284765e-08,1.3520935647157883e-10,4.8987626303082723e-08,1.3802013009620937e-08,3.9259080665747277e-08,4.430557025139729e-11,3.918549877509985e-08,1.3243405905899737e-08,3.450707731837201e-08,1.5998735088752133e-11
0.0,4.800467638353423e-09,4.636746622062284e-09,1.427666821725603e-08,2.4594893957659995e-10,1.7265349618637238e-08,4.409519118590285e-09,1.2102893533159788e-08,5.815676453384619e-11,1.3802013009620942e-08,4.199331864633643e-09,1.0463297586563157e-08,1.9387993449347096e-11,1.1033632442204125e-08,4.003432602490141e-09,9.193746727732414e-09,7.049344342819654e-12
