0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,8.528139997445932e-13,2.5628659238063538e-17,8.476457139356639e-13,3.634491201381029e-13,6.867206622215597e-13,2.5252664032133618e-17,8.447527506539178e-13,1.5478725776353678e-13,5.525560605146881e-13,2.488218720656398e-17,8.418696613876458e-13,6.592503502336739e-14,4.4460319429759313e-13,2.4517146146690947e-17,8.389964123911877e-13,2.807922214358467e-14
0.0,2.5628657790497466e-17,9.198248411589668e-21,2.557883752938401e-17,1.0774310686484892e-17,2.0728120446619308e-17,8.824362774715699e-21,2.548880657112828e-17,4.54652360007588e-18,1.667831034200869e-17,8.546430088897882e-21,2.5399321241884103e-17,1.9237412101094305e-18,1.3419749778503019e-17,8.244509165316027e-21,2.5310301098336912e-17,8.151474219901047e-19
0.0,8.47645713932562e-13,2.5578835254637325e-17,8.425106784692373e-13,3.612433298435808e-13,6.825605595362658e-13,2.520337208093764e-17,8.396352100181556e-13,1.5384687124717527e-13,5.492087150191308e-13,2.4833420411659398e-17,8.367695565460473e-13,6.552421715338321e-14,4.4190981802324244e-13,2.4468904249583818e-17,8.339136844536632e-13,2.790840192694618e-14
0.0,3.634491201381223e-13,1.0774310699005693e-17,3.612433298435291e-13,1.5489984115616576e-13,2.926614338936849e-13,1.0616331421097455e-17,3.6001046546494657e-13,6.597163790401422e-14,2.354841783453564e-13,1.0460668495887248e-17,3.5878180870517166e-13,2.8098535710381684e-14,1.8947764149624602e-13,1.0307288143467588e-17,3.5755734520374794e-13,1.1968164693923276e-14
0.0,6.867206622213529e-13,2.0728034419835602e-17,6.825605595408153e-13,2.9266143389372367e-13,5.529768739897549e-13,2.0423698128865092e-17,6.802309949423871e-13,1.2463909157591635e-13,4.4494179169030204e-13,2.0123843502453395e-17,6.779093822185438e-13,5.308446086196132e-14,3.580135216104227e-13,1.9828381205094354e-17,6.755956940777019e-13,2.260999729967903e-14
0.0,2.5252663825338464e-17,8.837597664516548e-21,2.5203372494527948e-17,1.0616331413423416e-17,2.0423765957675322e-17,8.52657775419661e-21,2.5114693045995552e-17,4.479868609222101e-18,1.6433416904217464e-17,8.295794363294315e-21,2.5026538236766668e-17,1.895539462402244e-18,1.3222701294522474e-17,8.041022734627982e-21,2.4938840289729854e-17,8.031978618709577e-19
0.0,8.44752750653711e-13,2.5488811741007107e-17,8.396352100181556e-13,3.600104654650435e-13,6.802309949291522e-13,2.5114695630934966e-17,8.367695565212319e-13,1.5332182695459208e-13,5.473342774628857e-13,2.4746068691407727e-17,8.339136844073411e-13,6.530060086680337e-14,4.404015893423204e-13,2.4382860870567264e-17,8.31067560209376e-13,2.7813159131138296e-14
0.0,1.5478725776352385e-13,4.546523607450152e-18,1.5384687124716316e-13,6.59716379040116e-14,1.2463909157587556e-13,4.479868614201391e-18,1.5332182695460178e-13,2.8098091980158335e-14,1.002883567928569e-13,4.4141908029330415e-18,1.5279857453295385e-13,1.1967791009752175e-14,8.069502417787638e-14,4.3494759383629225e-18,1.5227710786694501e-13,5.0976134500646525e-15
0.0,5.525560605146881e-13,1.6678234241392334e-17,5.492087150191308e-13,2.35484178345337e-13,4.449417917167718e-13,1.6433382162631737e-17,5.47334277468676e-13,1.002883567928682e-13,3.580135216004965e-13,1.619211673900717e-17,5.454662382266406e-13,4.271335191495911e-14,2.88068426123129e-13,1.5954362283492585e-17,5.436045753473024e-13,1.8192683131912335e-14
0.0,2.4882187154865192e-17,8.553047533798306e-21,2.483342061845455e-17,1.046066855101916e-17,2.012386500914932e-17,8.287522557168784e-21,2.474606946688955e-17,4.414190830962847e-18,1.6192115084645945e-17,8.074109959130103e-21,2.465922677290733e-17,1.86775114230745e-18,1.3028529744712389e-17,7.840431436083873e-21,2.457283091155225e-17,7.914234743830428e-19
