0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,9.08440037393247e-10,2.8768628047233583e-08,1.23049771814774e-09,1.55225936327011e-11,2.0090730525721773e-08,2.0127284250439042e-08,7.044759501459411e-10,3.8664687209948285e-12,1.5418440543071688e-08,1.4365476448747672e-08,5.153003473599449e-10,1.3067673986594066e-12,1.1836942151103412e-08,1.045232462447337e-08,4.1881505068987264e-10,4.777790528191772e-13
0.0,2.8768628047233745e-08,7.969682990217569e-07,4.3125848300828545e-08,1.1042402960297084e-09,5.44487838378295e-07,5.358644476207856e-07,2.9521791535535417e-08,2.911656790211055e-10,4.1649601088388765e-07,3.698100649800323e-07,2.3939224126412288e-08,9.890655086424715e-11,3.1875520668158836e-07,2.615131591651522e-07,2.074570623295963e-08,3.6235174224923064e-11
0.0,1.2304977181477433e-09,4.312584830082822e-08,1.3158482721722868e-09,3.375583651453053e-12,3.083385085918174e-08,3.125905610623272e-08,5.18900534776371e-10,5.867925190164441e-13,2.3727081917132534e-08,2.3044192477333863e-08,2.9009364604779147e-10,1.9539447170357035e-13,1.8263154445257188e-08,1.7251672393331253e-08,1.972452141630892e-10,7.102748293444458e-14
0.0,1.552259363269964e-11,1.1042402960296884e-09,3.375583651450102e-12,1.084866868151641e-14,6.262093640184813e-10,6.877644383321362e-10,5.725886749922992e-13,1.3042534912648477e-15,4.724966916620936e-10,4.299997051400374e-10,2.854112715711996e-13,4.387302777487715e-16,3.565334303256888e-10,2.699598312554984e-10,2.0939645183659455e-13,1.6011216641057536e-16
0.0,2.0090730525721657e-08,5.444878383782952e-07,3.0833850859181685e-08,6.262093640184563e-10,3.834058919280432e-07,3.75035171092047e-07,2.0046267532799978e-08,1.6256688072902979e-10,2.9406647294170995e-07,2.6482462393569284e-07,1.572515825903515e-08,5.513344820531571e-11,2.256520035244866e-07,1.9137584488218992e-07,1.3338060933287056e-08,2.0185558864350275e-11
0.0,2.012728425043906e-08,5.358644476207807e-07,3.1259056106232424e-08,6.877644383319039e-10,3.7503517109204597e-07,3.6771820983622494e-07,2.0959240582487438e-08,1.7893366942796525e-10,2.875618403656912e-07,2.581927805820733e-07,1.672392090799868e-08,6.067331028489219e-11,2.2058931783277773e-07,1.8536867064192452e-07,1.4323307921660213e-08,2.221201081976714e-11
0.0,7.044759501459473e-10,2.952179153553542e-08,5.189005347763894e-10,5.725886749920579e-13,2.0046267532800025e-08,2.0959240582487405e-08,1.4284048037112638e-10,3.096300878187184e-14,1.5375130002599705e-08,1.512416254429699e-08,5.929365074547612e-11,1.0157355311933078e-14,1.1795237641466768e-08,1.1075621651986748e-08,3.268278110268514e-11,3.67213355354689e-15
0.0,3.866468721000247e-12,2.911656790212434e-10,5.867925190065338e-13,1.3042534912589774e-15,1.625668807290508e-10,1.7893366942806704e-10,3.096300877726984e-14,1.5897385346281686e-20,1.2245323825344868e-10,1.1005486735734636e-10,1.6533739493429672e-15,2.641568606682545e-21,9.223856948832988e-11,6.774739318634976e-11,9.242088833968435e-17,9.595257162018026e-22
0.0,1.5418440543071635e-08,4.1649601088388283e-07,2.3727081917132594e-08,4.724966916619635e-10,2.940664729417081e-07,2.875618403656938e-07,1.5375130002599708e-08,1.2245323825339582e-10,2.2560573009635036e-07,2.034593129131887e-07,1.2032531266530953e-08,4.1520841243239325e-11,1.7316368556989785e-07,1.4728168818159896e-07,1.0189251382807498e-08,1.5200459201989592e-11
0.0,1.4365476448747801e-08,3.698100649800262e-07,2.3044192477333446e-08,4.2999970514000714e-10,2.648246239356919e-07,2.581927805820748e-07,1.5124162544296727e-08,1.1005486735737345e-10,2.0345931291319209e-07,1.8408795681139382e-07,1.1865061239787831e-08,3.7237781751398406e-11,1.5637744186599506e-07,1.3399549809608923e-07,1.0035506802379613e-08,1.3620644135820508e-11
0.0,5.153003473599477e-10,2.3939224126412063e-08,2.900936460478084e-10,2.854112715766056e-13,1.572515825903514e-08,1.6723920907998464e-08,5.929365074547794e-11,1.6533739546781956e-15,1.203253126653103e-08,1.1865061239787917e-08,1.799606119273816e-11,5.302699380064008e-16,9.208991938935584e-09,8.536640084506224e-09,7.630827556405357e-12,1.9041007458609085e-16
0.0,1.3067673986592067e-12,9.890655086427604e-11,1.953944716988419e-13,4.3873027788780563e-16,5.5133448205361295e-11,6.06733102849938e-11,1.0157355313690395e-14,2.6416500893924882e-21,4.152084124321937e-11,3.723778175142818e-11,5.302699362220218e-16,2.3794575076742768e-26,3.1269396962424745e-11,2.286563461307703e-11,2.7804673565875174e-17,3.286947939925495e-26
0.0,1.1836942151103428e-08,3.187552066815884e-07,1.8263154445257343e-08,3.565334303256072e-10,2.2565200352449018e-07,2.205893178327776e-07,1.1795237641466882e-08,9.223856948828345e-11,1.731636855698991e-07,1.563774418659904e-07,9.208991938935579e-09,3.1269396962386256e-11,1.3294511525257892e-07,1.1339028674811217e-07,7.78534654548593e-09,1.1446542577055029e-11
0.0,1.0452324624473416e-08,2.615131591651439e-07,1.725167239333127e-08,2.699598312552499e-10,1.9137584488219026e-07,1.8536867064192372e-07,1.1075621651986756e-08,6.77473931863279e-11,1.4728168818159374e-07,1.3399549809609103e-07,8.536640084506335e-09,2.2865634613008554e-11,1.1339028674810987e-07,9.87620278171732e-08,7.125884575369069e-09,8.355251678202944e-12
0.0,4.1881505068986965e-10,2.0745706232959364e-08,1.9724521416311325e-10,2.093964518346534e-13,1.3338060933287073e-08,1.4323307921660116e-08,3.26827811026936e-11,9.242089132800697e-17,1.0189251382807526e-08,1.0035506802379755e-08,7.630827556411254e-12,2.7804672755519665e-17,7.785346545485877e-09,7.12588457536899e-09,2.4813623297148976e-12,9.902831392151657e-18
0.0,4.777790528213646e-13,3.623517422495314e-11,7.102748293257331e-14,1.601121664804017e-16,2.0185558864335635e-11,2.2212010819756512e-11,3.672133555851277e-15,9.59575891280058e-22,1.5200459202010986e-11,1.3620644135871168e-11,1.904100736000758e-16,-2.365765200240698e-27,1.1446542577064935e-11,8.355251678262391e-12,9.902832681227091e-18,2.4961801872516768e-26
1.0,2.876862804723377e-08,7.969682990217744e-07,4.312584830082852e-08,1.1042402960299731e-09,5.444878383782998e-07,5.35864447620786e-07,2.952179153553537e-08,2.911656790212114e-10,4.164960108838946e-07,3.6981006498003546e-07,2.3939224126412248e-08,9.890655086427362e-11,3.1875520668158693e-07,2.615131591651544e-07,2.0745706232959668e-08,3.62351742249363e-11
1.0,7.969682990217887e-07,2.8389923756657046e-06,1.670873413285196e-06,8.076360390643742e-08,3.725723374955284e-06,2.133702843723525e-06,1.400309628618593e-06,2.200367482062791e-08,2.919599025778493e-06,1.7110880636026487e-06,1.2418169704999837e-06,7.501200519314675e-09,2.2910461587234666e-06,1.4177478311629653e-06,1.1340239026136645e-06,2.75205812985327e-09
1.0,4.31258483008282e-08,1.670873413285194e-06,4.462070279673767e-08,2.0567399434906995e-10,1.1371726308741451e-06,1.154650859521329e-06,1.9256738642073018e-08,4.385897350211775e-11,8.706954608127813e-07,8.19700156871165e-07,1.1783496419372178e-08,1.47267738446113e-11,6.669379041763501e-07,5.953699853652096e-07,8.583393607974873e-09,5.3707062566847265e-12
1.0,1.1042402960298606e-09,8.076360390645098e-08,2.056739943488567e-10,7.612370173775937e-13,4.544406074473644e-08,4.989606024107945e-08,2.674574036358303e-11,9.795087355778364e-14,3.425526282095948e-08,3.0923951167876465e-08,1.2616070880296987e-11,3.3155321760072844e-14,2.5822300579488886e-08,1.9229115082585656e-08,9.77157799680427e-12,1.212973857896393e-14
1.0,5.444878383782991e-07,3.7257233749553177e-06,1.1371726308741462e-06,4.5444060744740774e-08,3.805902062919097e-06,2.747475559263736e-06,9.063033621319307e-07,1.2271831823417524e-08,2.963847517294966e-06,2.122950308346048e-06,7.828795936123169e-07,4.178753851614765e-09,2.3105807150238113e-06,1.6898996416898952e-06,7.032504773100123e-07,1.5324052178488571e-09
1.0,5.358644476207978e-07,2.1337028437235066e-06,1.154650859521329e-06,4.989606024108489e-08,2.7474755592637008e-06,1.6534024365370516e-06,9.493940163220475e-07,1.3499096443233771e-08,2.1570123410893065e-06,1.3384868400794209e-06,8.316126661669428e-07,4.596960506515444e-09,1.694772404535416e-06,1.1120446482480556e-06,7.528018897617276e-07,1.685803788212206e-09
1.0,2.9521791535535675e-08,1.4003096286185966e-06,1.9256738642073024e-08,2.6745740363924916e-11,9.063033621319284e-07,9.493940163220434e-07,5.321026765001876e-09,2.301588439735256e-12,6.916026279212929e-07,6.593543041860199e-07,2.318068267922594e-09,7.633572121823203e-13,5.27944138960135e-07,4.675601224141788e-07,1.3512942624321076e-09,2.771040931711491e-13
1.0,2.911656790212296e-10,2.2003674820601507e-08,4.385897350248929e-11,9.795087354854054e-14,1.2271831823423626e-08,1.3499096443236562e-08,2.3015884399011732e-12,1.1873622952612664e-18,9.242065725274117e-09,8.288574989371944e-09,1.2200361121679059e-13,1.9901381086386142e-19,6.960377490499699e-09,5.0935524420064736e-09,6.668067007975103e-15,7.253161403780587e-20
1.0,4.164960108838906e-07,2.919599025778427e-06,8.706954608127844e-07,3.425526282095657e-08,2.9638475172949667e-06,2.157012341089268e-06,6.916026279212917e-07,9.24206572527733e-09,2.3083782749559342e-06,1.6662824500175667e-06,5.962627702541774e-07,3.146677059893529e-09,1.7996238626618178e-06,1.3253614562191397e-06,5.349258190793576e-07,1.1538705836226842e-09
1.0,3.6981006498003016e-07,1.711088063602683e-06,8.197001568711635e-07,3.092395116786515e-08,2.1229503083458965e-06,1.3384868400794526e-06,6.593543041860172e-07,8.288574989377514e-09,1.6662824500175549e-06,1.0861795286795887e-06,5.692875226080371e-07,2.8185451669675953e-09,1.308681534851017e-06,9.022173980796734e-07,5.100314456314544e-07,1.0330210222736877e-09
1.0,2.3939224126412265e-08,1.2418169704999776e-06,1.1783496419372206e-08,1.261607088041493e-11,7.828795936123127e-07,8.31612666166947e-07,2.3180682679226132e-09,1.2200361091626553e-13,5.962627702541759e-07,5.692875226080393e-07,7.071659363910875e-10,3.973623952200811e-14,4.5426609745384023e-07,3.972964559045465e-07,3.092439356555347e-10,1.4339460758609328e-14
1.0,9.890655086449723e-11,7.501200519310042e-09,1.472677384436028e-11,3.315532176608821e-14,4.178753851619783e-09,4.596960506514813e-09,7.633572116772482e-13,1.990172579803686e-19,3.1466770598891697e-09,2.818545166968558e-09,3.97362392016247e-14,-1.483295282001067e-24,2.369517599357408e-09,1.7289929832059865e-09,2.0774749667540106e-15,-8.894603195191307e-25
1.0,3.1875520668158767e-07,2.2910461587233607e-06,6.669379041763521e-07,2.5822300579488096e-08,2.310580715023795e-06,1.6947724045353597e-06,5.279441389601325e-07,6.9603774905013696e-09,1.7996238626618138e-06,1.3086815348510083e-06,4.542660974538392e-07,2.3695175993609723e-09,1.4029300768328894e-06,1.0400650786879125e-06,4.0700009365788297e-07,8.688449394884158e-10
1.0,2.615131591651519e-07,1.4177478311630112e-06,5.953699853652064e-07,1.9229115082587843e-08,1.6898996416901038e-06,1.1120446482480774e-06,4.675601224141763e-07,5.093552442009819e-09,1.3253614562191954e-06,9.02217398079672e-07,3.9729645590454537e-07,1.7289929832062512e-09,1.0400650786879726e-06,7.483177155792178e-07,3.5184978220350763e-07,6.332334638653128e-10
1.0,2.0745706232959443e-08,1.1340239026136599e-06,8.583393607975036e-09,9.771577996815909e-12,7.032504773100158e-07,7.528018897617281e-07,1.3512942624322338e-09,6.6680669770493345e-15,5.349258190793591e-07,5.100314456314554e-07,3.09243935655606e-10,2.077475259229522e-15,4.070000936578793e-07,3.5184978220350424e-07,1.0117573520951312e-10,7.442502369017048e-16
1.0,3.623517422491888e-11,2.752058129856573e-09,5.37070625656548e-12,1.212973857949133e-14,1.5324052178515374e-09,1.6858037882076438e-09,2.771040929227713e-13,7.253208042402638e-20,1.1538705836269132e-09,1.0330210222743186e-09,1.43394605514892e-14,-3.3424643675604615e-24,8.688449394896907e-10,6.332334638684211e-10,7.442499977920011e-16,-1.337961147586798e-24
2.0,1.230497718147745e-09,4.3125848300828056e-08,1.3158482721722856e-09,3.3755836514574992e-12,3.0833850859181784e-08,3.12590561062325e-08,5.189005347763706e-10,5.8679251901267e-13,2.372708191713258e-08,2.3044192477333668e-08,2.900936460477936e-10,1.9539447170111465e-13,1.826315444525724e-08,1.7251672393331157e-08,1.9724521416309107e-10,7.102748293259635e-14
2.0,4.3125848300827844e-08,1.670873413285185e-06,4.462070279673783e-08,2.0567399434867952e-10,1.1371726308741438e-06,1.154650859521328e-06,1.9256738642073117e-08,4.385897350225671e-11,8.70695460812783e-07,8.197001568711634e-07,1.1783496419372217e-08,1.4726773844621227e-11,6.669379041763509e-07,5.953699853652097e-07,8.583393607974979e-09,5.370706256654948e-12
2.0,1.3158482721722593e-09,4.4620702796737505e-08,1.2954661979075702e-09,1.378290573685331e-12,3.284153711903978e-08,3.3331376642438766e-08,4.1680229135825204e-10,9.050742162070983e-14,2.534212715901367e-08,2.517689615499997e-08,1.897122334542286e-10,2.947353708422774e-14,1.955861462293585e-08,1.922355254008418e-08,1.0945379156962695e-10,1.0624782070453654e-14
2.0,3.37558365144698e-12,2.0567399434870798e-10,1.378290573664633e-12,2.417214278385114e-15,1.2207194226429625e-10,1.3276553422827105e-10,3.5876404703742547e-13,1.990934594820379e-16,9.254472367044827e-11,8.646347406843209e-11,1.69586830049078e-13,6.581235152765572e-17,7.01690723530075e-11,5.687961451204736e-11,1.0637714900739067e-13,2.3856825074899322e-17
2.0,3.0833850859181824e-08,1.1371726308741443e-06,3.28415371190397e-08,1.2207194226462875e-10,7.913651232829756e-07,8.017151712654703e-07,1.3772845690745896e-08,2.4545393414943424e-11,6.07250179835679e-07,5.786344539671194e-07,8.165648913890653e-09,8.219970484607349e-12,4.661390261074482e-07,4.261135528568121e-07,5.803523901425897e-09,2.994656537350698e-12
2.0,3.1259056106232384e-08,1.1546508595213258e-06,3.333137664243886e-08,1.3276553422846405e-10,8.017151712654715e-07,8.151150077354682e-07,1.4255593642098628e-08,2.7050052736559387e-11,6.152491123692291e-07,5.878828667972235e-07,8.609394461680973e-09,9.05271254377597e-12,4.7230900444478395e-07,4.3212295537969534e-07,6.199009339745349e-09,3.2970741141715347e-12
2.0,5.189005347763431e-10,1.9256738642073054e-08,4.168022913582353e-10,3.587640470120458e-13,1.3772845690745982e-08,1.42555936420985e-08,1.0813346295894653e-10,4.8384626399657134e-15,1.0611175996219505e-08,1.0661924275591227e-08,3.9789228497581004e-11,1.5413194460922415e-15,8.176550126534085e-09,8.05410662623054e-09,1.927337944537544e-11,5.516153231220473e-16
2.0,5.867925190044807e-13,4.385897350165595e-11,9.050742159400633e-14,1.9909345947214244e-16,2.4545393414814962e-11,2.7050052735739713e-11,4.838462606295352e-15,2.4555227626471388e-21,1.8495809010580433e-11,1.6697244199188675e-11,2.6454255830112536e-16,3.988301668394216e-22,1.3937368491978749e-11,1.0315529974260515e-11,1.6417063353776638e-17,1.4318273141448665e-22
2.0,2.3727081917132514e-08,8.706954608127822e-07,2.53421271590136e-08,9.254472367071458e-11,6.072501798356802e-07,6.152491123692293e-07,1.0611175996219531e-08,1.8495809010954655e-11,4.660834939708885e-07,4.448001574937444e-07,6.2789748050883665e-09,6.191786509030913e-12,3.578598495547504e-07,3.2797191665988875e-07,4.455355366884888e-09,2.2554351197761488e-12
2.0,2.30441924773334e-08,8.197001568711629e-07,2.5176896155000112e-08,8.646347406895859e-11,5.786344539671191e-07,5.878828667972237e-07,1.0661924275591342e-08,1.6697244199253376e-11,4.448001574937439e-07,4.291602666974064e-07,6.350309800609521e-09,5.567514013097642e-12,3.420165276272478e-07,3.184530878138676e-07,4.516894437690533e-09,2.024775824294405e-12
2.0,2.9009364604782735e-10,1.1783496419372065e-08,1.89712233454221e-10,1.6958683003258068e-13,8.165648913890684e-09,8.609394461680801e-09,3.9789228497577204e-11,2.6454257981828716e-16,6.278974805088374e-09,6.350309800609419e-09,1.1610047688619613e-11,8.095070173932523e-17,4.828880745337764e-09,4.727833279107557e-09,4.553260043325554e-12,2.872314672953299e-17
2.0,1.9539447170025352e-13,1.4726773843539546e-11,2.9473537092407476e-14,6.581235153289242e-17,8.2199704844255e-12,9.052712543369796e-12,1.5413194477304001e-15,3.9858085283471116e-22,6.191786508900807e-12,5.567514013322026e-12,8.095070704362865e-17,4.4103032597043453e-26,4.664059065925007e-12,3.4257483422930975e-12,4.270585440446031e-18,-3.4684715889628772e-25
2.0,1.826315444525728e-08,6.669379041763516e-07,1.9558614622935842e-08,7.016907235297292e-11,4.6613902610744785e-07,4.723090044447848e-07,8.17655012653414e-09,1.393736849196674e-11,3.5785984955474976e-07,3.4201652762724827e-07,4.8288807453377386e-09,4.664059066078506e-12,2.7482736815349435e-07,2.5249601042571796e-07,3.420795432455077e-09,1.6986947078664656e-12
2.0,1.7251672393331306e-08,5.953699853652094e-07,1.9223552540084255e-08,5.6879614511948917e-11,4.2611355285681074e-07,4.321229553796961e-07,8.054106626230502e-09,1.0315529974330687e-11,3.279719166598887e-07,3.1845308781386867e-07,4.727833279107563e-09,3.425748342017117e-12,2.524960104257183e-07,2.3812097684329394e-07,3.320115490452002e-09,1.2438729770097493e-12
2.0,1.9724521416310524e-10,8.583393607975147e-09,1.0945379156958874e-10,1.0637714901643552e-13,5.803523901425897e-09,6.199009339745395e-09,1.9273379445356828e-11,1.6417074354976948e-17,4.4553553668849764e-09,4.516894437690583e-09,4.553260043294828e-12,4.270590290391e-18,3.4207954324550705e-09,3.3201154904521e-09,1.4365503485158966e-12,1.5001200585959006e-18
2.0,7.102748293138818e-14,5.370706255991571e-12,1.062478206636882e-14,2.3856825564467168e-17,2.9946565372369914e-12,3.297074113802341e-12,5.516153225643532e-16,1.4352115346936202e-22,2.2554351195766706e-12,2.0247758242612075e-12,2.8723150193235517e-17,4.3875423031003297e-26,1.6986947077528333e-12,1.2438729770837796e-12,1.5001203598056641e-18,-2.646855268860755e-25
3.0,1.5522593632698372e-11,1.1042402960295366e-09,3.375583651449503e-12,1.0848668681518632e-14,6.262093640184846e-10,6.877644383321383e-10,5.725886749921039e-13,1.3042534912555581e-15,4.724966916621972e-10,4.299997051399757e-10,2.854112715712415e-13,4.387302777739141e-16,3.5653343032563437e-10,2.699598312554509e-10,2.093964518364562e-13,1.6011216639391461e-16
3.0,1.1042402960298528e-09,8.076360390645616e-08,2.056739943487917e-10,7.612370173749053e-13,4.544406074473772e-08,4.989606024107989e-08,2.6745740363572453e-11,9.795087355761562e-14,3.4255262820956e-08,3.092395116786985e-08,1.2616070880307829e-11,3.31553217609388e-14,2.582230057949135e-08,1.922911508258319e-08,9.771577996795986e-12,1.2129738575154375e-14
3.0,3.3755836514510163e-12,2.0567399434834808e-10,1.3782905736669426e-12,2.4172142783080453e-15,1.220719422643689e-10,1.3276553422838246e-10,3.5876404703542047e-13,1.9909345891549692e-16,9.254472367050183e-11,8.646347406857907e-11,1.6958683005004545e-13,6.581235154309215e-17,7.016907235305293e-11,5.6879614512230514e-11,1.0637714900746389e-13,2.385682492630317e-17
3.0,1.0848668681430412e-14,7.612370173653343e-13,2.41721427892467e-15,5.8371364090722584e-18,4.337525234882596e-13,4.767860682323584e-13,3.7269343220019526e-16,4.408810126068575e-19,3.27489682430003e-13,2.9984837992073424e-13,1.6067676197454603e-16,1.4747172966512233e-19,2.472732454146441e-13,1.8942655438714964e-13,1.0841951855102888e-16,5.370126666317796e-20
3.0,6.262093640183756e-10,4.544406074473437e-08,1.2207194226441252e-10,4.3375252348591626e-13,2.5626483991266944e-08,2.814174391734584e-08,1.7441855815713163e-11,5.4735542332808864e-14,1.932245574468317e-08,1.74854371495698e-08,8.449662246847882e-12,1.8490681723772184e-14,1.4569826486805407e-08,1.0902754647939535e-08,6.42736947928613e-12,6.759434373390512e-15
3.0,6.87764438332033e-10,4.989606024107644e-08,1.327655342287965e-10,4.76786068217521e-13,2.814174391733395e-08,3.091936688007871e-08,1.853309524789659e-11,6.027385305663179e-14,2.122023932969796e-08,1.9221582374778347e-08,8.978448691204941e-12,2.0354276551056195e-14,1.6001747682819214e-08,1.1990066361490014e-08,6.89608684684918e-12,7.4395014266494e-15
3.0,5.725886749890283e-13,2.674574036348687e-11,3.5876404703291086e-13,3.7269343241770753e-16,1.744185581560655e-11,1.8533095248114113e-11,9.040526851641089e-14,1.0552375784267082e-17,1.3338193892553973e-11,1.3020795771131391e-11,3.49009373403869e-14,3.4286742431388237e-18,1.0202085325332042e-11,9.276944196396936e-12,1.813369088421886e-14,1.2353054664099216e-18
3.0,1.3042534911108576e-15,9.795087354428302e-14,1.9909345969622686e-16,4.408810339104426e-19,5.4735542324673423e-14,6.027385305824034e-14,1.0552376377217841e-17,5.377414109589365e-24,4.123517624027786e-14,3.712059537922537e-14,5.673957098906127e-19,8.960164935199491e-25,3.1064929446533944e-14,2.2880620468292933e-14,3.257783495004764e-20,3.241668987550599e-25
