0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,3.1360544233743085e-05,3.5678650323170355e-05,2.5721017664407504e-06,1.1379971141401021e-07,2.2893705119544864e-05,1.7155370477437994e-05,2.0574358382998113e-06,3.095699020713624e-08,1.6845706889291167e-05,9.814908796471963e-06,1.7946857260476473e-06,1.05542978548469e-08,1.2460303545712541e-05,6.3453243912405465e-06,1.6256340728180027e-06,3.872331338841746e-09
0.0,3.567865032317036e-05,3.947218633647249e-05,3.4355841457429666e-06,1.4589374892047275e-07,2.6381722777003006e-05,2.0220045230368184e-05,2.7304506309428826e-06,3.959510120254625e-08,1.96112673699175e-05,1.2118107449416336e-05,2.370050301642872e-06,1.3494637253683704e-08,1.4639585351745971e-05,8.096290626517472e-06,2.1392643037259875e-06,4.9504363630062875e-09
0.0,2.5721017664407495e-06,3.4355841457430005e-06,1.2795658865472346e-09,1.2072638797949938e-11,1.7749416161159636e-06,1.0384995610437682e-06,3.653116539283537e-10,2.090143595533827e-12,1.2270147537515057e-06,3.481320863599143e-07,2.4972758263331325e-10,7.080856569842106e-13,8.497040085754673e-07,1.2969823246756343e-07,2.0189441202745195e-10,2.591375899274482e-13
0.0,1.1379971141401434e-07,1.458937489204067e-07,1.2072638798650745e-11,2.0947488154562226e-13,7.654070919396612e-08,3.332613538064247e-08,2.7281012718273972e-12,2.7851962107863933e-14,5.1487557442803856e-08,7.695795160315687e-09,2.1542332455979092e-12,9.471282386113277e-15,3.463951474210007e-08,1.8092747485685724e-09,1.870685689589687e-12,3.4714056967611573e-15
0.0,2.28937051195449e-05,2.6381722777002837e-05,1.774941616115968e-06,7.654070919394873e-08,1.6760948036529775e-05,1.268604911823208e-05,1.4099595843592207e-06,2.0795443022976153e-08,1.2340414729597135e-05,7.226761784296627e-06,1.2256431910703328e-06,7.088764251217064e-09,9.126731359006776e-06,4.649562751539371e-06,1.1077885806030234e-06,2.6006759782067957e-09
0.0,1.7155370477437998e-05,2.0220045230368146e-05,1.038499561043755e-06,3.332613538064539e-08,1.268604911823214e-05,1.0402491842795763e-05,7.67333548577499e-07,8.909505180269042e-09,9.413600616936604e-06,6.133785033595725e-06,6.414911833890969e-07,3.0309685788058947e-09,7.006849186513955e-06,3.998784995017431e-06,5.654516783961863e-07,1.1110811209636554e-09
0.0,2.05743583829982e-06,2.7304506309428334e-06,3.653116539284624e-10,2.728101272039065e-12,1.4099595843592218e-06,7.673335485774903e-07,1.352571947102116e-11,1.7259136075506306e-14,9.675549835576494e-07,2.3271987780612892e-07,4.056368374342e-12,5.81513992296397e-15,6.648451567273169e-07,7.610954710657601e-08,2.7868395439123905e-12,2.1238317005577524e-15
0.0,3.095699020711944e-08,3.959510120263825e-08,2.0901435960659535e-12,2.7851962101376363e-14,2.0795443022945442e-08,8.90950518029426e-09,1.725913574272609e-14,5.0267047032768055e-20,1.3969799695248224e-08,2.008050000385671e-09,1.4597466900893305e-16,8.507730047441334e-21,9.384793851167272e-09,4.533281894118645e-10,3.655148287442634e-18,3.1138932177037332e-21
0.0,1.6845706889291167e-05,1.9611267369917404e-05,1.227014753751507e-06,5.14875574428135e-08,1.2340414729597141e-05,9.413600616936568e-06,9.675549835576583e-07,1.3969799695256102e-08,9.084278783918093e-06,5.337545835340422e-06,8.379868733816565e-07,4.761228493536352e-09,6.7150649586984604e-06,3.4170003225884564e-06,7.5566710705706e-07,1.7466471328069698e-09
0.0,9.81490879647196e-06,1.2118107449416335e-05,3.481320863599178e-07,7.695795160316274e-09,7.226761784296591e-06,6.133785033595718e-06,2.3271987780613302e-07,2.0080500003772704e-09,5.337545835340411e-06,3.526579136727637e-06,1.8493885531636907e-07,6.81413282145054e-10,3.953209132840902e-06,2.232279463366983e-06,1.5794869743413778e-07,2.495389851257185e-10
0.0,1.794685726047639e-06,2.370050301642888e-06,2.497275826334964e-10,2.1542332453278893e-12,1.225643191070328e-06,6.414911833891023e-07,4.056368374350108e-12,1.4597410757551996e-16,8.37986873381654e-07,1.8493885531635536e-07,1.5567403502292346e-13,4.7841856629169806e-17,5.735853586038685e-07,5.668277392559827e-08,4.785307787976993e-14,1.7428344340226194e-17
0.0,1.0554297854854587e-08,1.3494637253695286e-08,7.080856562931303e-13,9.471282391731135e-15,7.0887642512118915e-09,3.0309685787875983e-09,5.815139502596704e-15,8.521794715907113e-21,4.761228493526231e-09,6.814132821602441e-10,4.7841734391325366e-17,-1.0533951304599543e-24,3.1979731804707683e-09,1.5333805791056646e-10,3.9439254006363006e-19,-1.378747439894721e-25
