0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,3.2510968669178372e-06,1.8459828908679436e-06,9.586815413242854e-07,2.6287306478581636e-08,2.560555869374357e-06,1.5521229409676662e-06,7.26936499112528e-07,6.913795090821469e-09,2.0182704411688133e-06,1.3326407724697688e-06,6.023316679244879e-07,2.3454425359264815e-09,1.591614576934319e-06,1.1572874657399342e-06,5.242708224995439e-07,8.588063880360955e-10
0.0,1.8459828908679493e-06,9.843659511871622e-07,6.57828837466137e-07,2.5589407069976382e-08,1.4535797275437509e-06,8.014522744207883e-07,5.320378976526159e-07,6.881559202115624e-09,1.1456822969466593e-06,6.778164670071767e-07,4.600926654235562e-07,2.341442851216598e-09,9.036584034818329e-07,5.843537062134092e-07,4.126169412641932e-07,8.583639686497393e-10
0.0,9.586815413242856e-07,6.578288374661374e-07,1.5451587716125605e-07,6.946652226591634e-10,7.532010526560739e-07,5.58860898868623e-07,9.064911031540359e-08,1.4277857528225735e-10,5.918437712525823e-07,4.783205048247179e-07,6.176358727112694e-08,4.7351872356843226e-11,4.6511684377053905e-07,4.119636081929157e-07,4.6304862835350946e-08,1.718484476634682e-11
0.0,2.6287306478582592e-08,2.5589407069976815e-08,6.946652226592287e-10,1.0827898185493564e-12,2.0406755069913527e-08,2.0510425645738793e-08,1.5245446167549237e-10,1.2953922407065473e-13,1.5842047450306096e-08,1.6458307178725467e-08,5.346635515918183e-11,4.342579808786614e-14,1.2298671620923298e-08,1.3221782137534572e-08,3.028523804003035e-11,1.5827056144368936e-14
0.0,2.560555869374323e-06,1.4535797275437594e-06,7.532010526560744e-07,2.0406755069913137e-08,2.017774164118252e-06,1.2254598078240309e-06,5.701176442975363e-07,5.361960286666501e-09,1.5908593627289312e-06,1.0531110997886256e-06,4.7179581152600505e-07,1.8187506676550505e-09,1.2547676462407704e-06,9.149329217783653e-07,4.1026943913444484e-07,6.659167425442075e-10
0.0,1.5521229409676667e-06,8.014522744207871e-07,5.58860898868622e-07,2.0510425645740725e-08,1.225459807824025e-06,6.719079777999732e-07,4.488911640181216e-07,5.489913856629758e-09,9.679339460015537e-07,5.763035431831611e-07,3.861328498700071e-07,1.866536790236937e-09,7.64802906458959e-07,5.010203301813672e-07,3.448690387991104e-07,6.840562088906326e-10
0.0,7.269364991125285e-07,5.320378976526158e-07,9.064911031540355e-08,1.5245446167576725e-10,5.701176442975348e-07,4.4889116401812135e-07,4.659728679360814e-08,2.0859459340279974e-11,4.471841045129078e-07,3.81386731090311e-07,2.8343344948050025e-08,6.78747881938918e-12,3.508015406417746e-07,3.2599304572716445e-07,1.9352709681977518e-08,2.4459455657586138e-12
0.0,6.913795090821907e-09,6.88155920211801e-09,1.427785752823326e-10,1.2953922406881064e-13,5.361960286666122e-09,5.489913856628548e-09,2.08594593402873e-11,4.9286819155155055e-18,4.158463069740438e-09,4.381115130246623e-09,3.088206537294829e-12,8.107363115679045e-19,3.225108068261852e-09,3.497387946001609e-09,4.657026631485523e-13,2.933698119669524e-19
0.0,2.018270441168814e-06,1.1456822969466517e-06,5.918437712525825e-07,1.584204745030482e-08,1.59085936272893e-06,9.67933946001554e-07,4.471841045129083e-07,4.158463069742458e-09,1.2544781842526209e-06,8.324521218660555e-07,3.6959152497970503e-07,1.4103366677928466e-09,9.895660487307579e-07,7.235025705506546e-07,3.210915000968709e-07,5.163515699648758e-10
0.0,1.3326407724697677e-06,6.778164670071581e-07,4.783205048247183e-07,1.645830717872885e-08,1.0531110997886464e-06,5.763035431831539e-07,3.8138673109031166e-07,4.381115130245197e-09,8.324521218660635e-07,4.982879164736757e-07,3.2620219405594363e-07,1.4882376584393734e-09,6.582043016892744e-07,4.3548453415554385e-07,2.900521428455885e-07,5.45219268194834e-10
