0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.1265293760530372e-06,3.5505268281089247e-07,5.880600344160526e-07,1.3664702796457286e-08,8.969139686946717e-07,3.2374988158362176e-07,4.758949970012459e-07,3.4642695332343786e-09,7.142935409706565e-07,2.9873428857224113e-07,4.022362779388846e-07,1.1676864109567486e-09,5.689526727700756e-07,2.7722654506521615e-07,3.507082027556462e-07,4.264427709855569e-10
0.0,3.5505268281089204e-07,1.1713596886524176e-07,1.9378465720962457e-07,7.2707194521952084e-09,2.821027601748692e-07,1.0048726949695509e-07,1.6376406119751595e-07,1.929517930142774e-09,2.2426867982915304e-07,8.947602848314825e-08,1.4377977092742801e-07,6.548185684839951e-10,1.7836778080058745e-07,8.107874409459424e-08,1.2947000988534932e-07,2.3979917249812036e-10
0.0,5.880600344160528e-07,1.9378465720962473e-07,2.823701224749097e-07,2.6102659882386897e-09,4.6833955371284444e-07,1.806480385618654e-07,2.1705677573974237e-07,5.574874348846908e-10,3.730061944591332e-07,1.686746852612188e-07,1.7481682871779947e-07,1.83240557001593e-10,2.9708938777610063e-07,1.5771368668404033e-07,1.4586895761421702e-07,6.624622301588807e-11
0.0,1.3664702796457668e-08,7.270719452194956e-09,2.6102659882387936e-09,2.5273503850596047e-12,1.0810433486478876e-08,6.6504988367882475e-09,1.233046483446306e-09,2.718047549376083e-13,8.552440626210282e-09,6.084749530035904e-09,6.253984283345821e-10,8.937349397399898e-14,6.766141478864776e-09,5.568530491530066e-09,3.4592973466014196e-10,3.2334494744258266e-14
0.0,8.969139686946921e-07,2.821027601748963e-07,4.6833955371284455e-07,1.0810433486478561e-08,7.142502265320415e-07,2.5773717274396263e-07,3.788356175251921e-07,2.7383576925252495e-09,5.68885646298203e-07,2.3799586640620378e-07,3.2006311951832366e-07,9.228866259601251e-10,4.5316678580990904e-07,2.209506447479559e-07,2.7895644526695744e-07,3.370233676166028e-10
0.0,3.2374988158362176e-07,1.0048726949696356e-07,1.806480385618655e-07,6.650498836787849e-09,2.577371727439514e-07,8.899620319337932e-08,1.5258178713500946e-07,1.7608598356918938e-09,2.0522731366898412e-07,8.045729059850944e-08,1.33843735873939e-07,5.973321960955672e-10,1.6344635433176227e-07,7.357168847306051e-08,1.2041446484671923e-07,2.187096912382832e-10
0.0,4.75894997001246e-07,1.6376406119751624e-07,2.1705677573974237e-07,1.2330464834462417e-09,3.7883561752519204e-07,1.525817871350094e-07,1.6275355650987885e-07,2.2695990956726173e-10,3.0158205166817517e-07,1.423656333526034e-07,1.2806559025177588e-07,7.319156600685218e-11,2.4009056200400075e-07,1.330015551327974e-07,1.0459259479766563e-07,2.626382652977609e-11
0.0,3.4642695332343e-09,1.92951793014274e-09,5.574874348846301e-10,2.718047549383801e-13,2.73835769252582e-09,1.7608598356921006e-09,2.2695990956723766e-10,4.4120765310802e-17,2.1645602681815166e-09,1.6070693861103224e-09,9.338580795147431e-11,6.96018529906741e-18,1.7110007216286916e-09,1.4668247441542031e-09,3.8875175826760313e-11,2.480785342700553e-18
0.0,7.142935409706514e-07,2.2426867982915813e-07,3.730061944591338e-07,8.552440626209834e-09,5.688856462981996e-07,2.0522731366898624e-07,3.0158205166817533e-07,2.164560268181469e-09,4.5314069854124747e-07,1.896327553193493e-07,2.54685614311733e-07,7.294089128132385e-10,3.609870041907085e-07,1.7611740742139961e-07,2.2189154112354768e-07,2.663542863791371e-10
0.0,2.9873428857224156e-07,8.947602848315365e-08,1.686746852612186e-07,6.08474953003593e-09,2.3799586640624285e-07,8.045729059850965e-08,1.4236563335260305e-07,1.6070693861104213e-09,1.8963275531936708e-07,7.336803207935786e-08,1.2475993438207018e-07,5.449177567126852e-10,1.5111696865242343e-07,6.747037915104477e-08,1.1213374620320431e-07,1.994815649396076e-10
0.0,4.022362779388846e-07,1.4377977092742817e-07,1.7481682871779963e-07,6.253984283345278e-10,3.2006311951832414e-07,1.3384373587393914e-07,1.2806559025177586e-07,9.33858079515484e-11,2.546856143117331e-07,1.2475993438207053e-07,9.858513499944843e-08,2.939964245235143e-11,2.0266907321437446e-07,1.1643228828417183e-07,7.889266921119147e-08,1.045363162313344e-11
