0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,5.699378354551925e-09,6.039598635358028e-11,5.622879736577086e-09,8.372916282078055e-10,4.584456937560728e-09,5.914076012420938e-11,5.58620882283197e-09,1.87295655935303e-10,3.687643279294531e-09,5.800462218818462e-11,5.5501269360070554e-09,5.3991828216508174e-11,2.966267291076034e-09,5.693109584172467e-11,5.5145352978411835e-09,1.7838138233294257e-11
0.0,6.039598635442731e-11,2.1822271112126356e-12,5.771903556439487e-11,9.174758351981735e-12,4.852807981746085e-11,1.869591897203822e-12,5.699851059359338e-11,2.3620890723975246e-12,3.8995532707172836e-11,1.6787501052189797e-12,5.637396006646783e-11,7.490626478366169e-13,3.133751056315148e-11,1.5424004515367172e-12,5.580716750845966e-11,2.6250289829699526e-13
0.0,5.622879736577073e-09,5.7719035564328697e-11,5.549849779094438e-09,8.264798194923285e-10,4.522984623740281e-09,5.676010671532823e-11,5.51415594953684e-09,1.846943067627538e-10,3.638241136316953e-09,5.58187148547451e-11,5.478907122777049e-09,5.3200127768642084e-11,2.9265631541257875e-09,5.489437479945022e-11,5.4440609466950174e-09,1.7567198492209386e-11
0.0,8.372916282078058e-10,9.1747583519757e-12,8.264798194923295e-10,9.907614317217738e-11,6.734950531321673e-10,9.03033200754501e-12,8.211325168118679e-10,1.7469714814528124e-11,5.417414749320618e-10,8.888183863957204e-12,8.158237507052948e-10,4.214608430581979e-12,4.357624217299604e-10,8.74827772403117e-12,8.105531525792983e-10,1.2388842156069288e-12
0.0,4.584456937567504e-09,4.852807983778964e-11,4.522984623740102e-09,6.734950531321563e-10,3.6876430767172845e-09,4.753577274229026e-11,4.493495315294407e-09,1.5064835114631944e-10,2.9662669672595733e-09,4.6628878928397285e-11,4.464477561795571e-09,4.342588656645873e-11,2.38600794243017e-09,4.5769536537914497e-11,4.435852863513765e-09,1.4346947031092979e-11
0.0,5.91407601220918e-11,1.8695918897922837e-12,5.676010671534312e-11,9.030332007549097e-12,4.75357727369963e-11,1.678104836049157e-12,5.6062195159413283e-11,2.3248153566022817e-12,3.820902435178086e-11,1.5415071858900755e-12,5.5453821573873974e-11,7.372066922017903e-13,3.0712984965562145e-11,1.4356431729394737e-12,5.490020379858289e-11,2.5833926762458207e-13
0.0,5.58620882283196e-09,5.6998510593826644e-11,5.514155949536837e-09,8.211325168118684e-10,4.493495315294374e-09,5.606219515963497e-11,5.478848845794987e-09,1.8340818621668018e-10,3.6145269341880176e-09,5.514211974632171e-11,5.4439517940503795e-09,5.2808875139761186e-11,2.9074930306940148e-09,5.4237948457866276e-11,5.409432695866593e-09,1.7433340915713987e-11
0.0,1.8729565593530327e-10,2.3620890723945095e-12,1.8469430676275462e-10,1.746971481452816e-11,1.5064835114632453e-10,2.3248153566004933e-12,1.8340818621667967e-10,2.3149541416736035e-12,1.211716640334761e-10,2.2881303065805898e-12,1.8213166327211195e-10,4.3379150873138323e-13,9.746255061137838e-11,2.2520246174192538e-12,1.80864660031551e-10,1.0625339644454591e-13
0.0,3.687643279289449e-09,3.8995532712255034e-11,3.638241136316837e-09,5.417414749320512e-10,2.9662669672587262e-09,3.820902435908652e-11,3.6145269341880193e-09,1.2117166403347133e-10,2.3860078128661044e-09,3.7484718142826594e-11,3.5911902590786405e-09,3.492764973134792e-11,1.9192596671968597e-09,3.67966604961654e-11,3.568168722116836e-09,1.1539034514272163e-11
0.0,5.8004622187972864e-11,1.6787500970662876e-12,5.581871485479308e-11,8.888183863958273e-12,4.66288790322647e-11,1.5415071848842238e-12,5.51421197460628e-11,2.288130306581286e-12,3.748471819497206e-11,1.435315910457706e-12,5.454928865796638e-11,7.255385067882352e-13,3.013422642748821e-11,1.3488195847316717e-12,5.400842825557136e-11,2.5424171082977544e-13
