0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,3.961974516348389e-13,7.156693557722161e-18,3.936795785985137e-13,1.691690862411588e-13,3.1893810271163655e-13,7.051728525591033e-18,3.923370475015541e-13,7.220159868995972e-14,2.566272617182969e-13,6.948302307893195e-18,3.9099909483036324e-13,3.0816521365866875e-14,2.0649007095092092e-13,6.846395465884252e-18,3.896657049609469e-13,1.315314242411813e-14
0.0,7.156691386373053e-18,2.0514079191315086e-21,7.134468972421663e-18,3.022441214244832e-18,5.781092509239206e-18,1.968689857876206e-21,7.109543745818756e-18,1.2802392797035806e-18,4.651650174691951e-18,1.915750298672812e-21,7.08475438363146e-18,5.434189341530512e-19,3.7427920940942124e-18,1.9273308272485545e-21,7.060087702668764e-18,2.309187194505115e-19
0.0,3.9367957860016806e-13,7.134467524855591e-18,3.9117813548291047e-13,1.6809327762277305e-13,3.169115782973586e-13,7.02978316544606e-18,3.898441280989718e-13,7.174221530987995e-14,2.549966583307554e-13,6.926637775566183e-18,3.8851467021501966e-13,3.0620379424426467e-14,2.0517803770463735e-13,6.825003437870288e-18,3.871897462999108e-13,1.3069400274554716e-14
0.0,1.691690862412331e-13,3.022441244133194e-18,1.680932776227795e-13,7.223359905895164e-14,1.3618015486716225e-13,2.9781313613769463e-18,1.675200521235335e-13,3.0829926808858347e-14,1.0957467968805357e-13,2.9344711641664252e-18,1.6694878142832903e-13,1.3158763887128885e-14,8.816710805232373e-14,2.891450953728169e-18,1.6637945887110497e-13,5.616500639370544e-15
0.0,3.1893810271515207e-13,5.781277797696418e-18,3.169115783023217e-13,1.3618015486712993e-13,2.5674479150998856e-13,5.696362744734174e-18,3.158308365208148e-13,5.812169018395867e-14,2.065846386402862e-13,5.612699216038723e-18,3.1475378055023833e-13,2.4806985994743886e-14,1.6622425973006183e-13,5.530273976720264e-18,3.13680397807314e-13,1.0588125448223987e-14
0.0,7.05172769841042e-18,1.9554549680753574e-21,7.029784613012132e-18,2.978131360165256e-18,5.696284989756594e-18,1.8628107394694183e-21,7.005233065250945e-18,1.2614725200020375e-18,4.583381304376725e-18,1.827241973129638e-21,6.980810557665317e-18,5.354534091892465e-19,3.687881363491105e-18,1.797463471077729e-21,6.956509645629734e-18,2.2753394649593907e-19
0.0,3.923370475026915e-13,7.109544883192098e-18,3.898441280964903e-13,1.6752005212352057e-13,3.158308365212284e-13,7.005233789033981e-18,3.885146702084022e-13,7.149756493877003e-14,2.541270607628623e-13,6.9024513246478625e-18,3.871897462990836e-13,3.051596060408512e-14,2.0447833315843977e-13,6.8011790852651125e-18,3.858693408595184e-13,1.3024832434470879e-14
0.0,7.220159868997265e-14,1.2802392944710567e-18,7.1742215309905e-14,3.0829926808860164e-14,5.812169018395867e-14,1.2614725213588783e-18,7.149756493877165e-14,1.315868719477754e-14,4.6766473544451106e-14,1.2429808892421265e-18,7.12537488606648e-14,5.616435797767344e-15,3.762972206874288e-14,1.2247602775311065e-18,7.101076423050239e-14,2.397266619900491e-15
0.0,2.566272617172629e-13,4.651713040418505e-18,2.5499665833613205e-13,1.0957467968800834e-13,2.0658463862043388e-13,4.583399502350201e-18,2.5412706076162155e-13,4.676647354446524e-14,1.662242597482598e-13,4.5161141497833e-18,2.5326042890340383e-13,1.9960452868175775e-14,1.3374907595036972e-13,4.449804456748905e-18,2.5239675263575423e-13,8.519526696858994e-15
0.0,6.948301687507735e-18,1.8925892415213273e-21,6.92663756877103e-18,2.9344711245845404e-18,5.6126818452458595e-18,1.789191664952199e-21,6.902452100129687e-18,1.2429808689778676e-18,4.5161017420741116e-18,1.7552772598375247e-21,6.878392673134181e-18,5.276046446209903e-19,3.633742392399509e-18,1.735424925136252e-21,6.854451222773541e-18,2.2419879410971465e-19
