0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,5.303203181250984e-07,1.0587559324383622e-07,3.688040271709508e-07,8.765708786851349e-09,4.239894377711212e-07,9.930074859546692e-08,3.2086874237863874e-07,2.1380742307327206e-09,3.3902144590572834e-07,9.393394704158505e-08,2.841111487196905e-07,7.148833815045552e-10,2.711027219793652e-07,8.921219181312997e-08,2.551400201704397e-07,2.6021372808696466e-10
0.0,1.058755932438413e-07,2.478802633602362e-08,7.200204020259511e-08,2.8314972141690616e-09,8.443995466583426e-08,2.1526017222215665e-08,6.3872224053157e-08,7.40238036389007e-10,6.737218083227157e-08,1.9427195255493987e-08,5.7766330558271364e-08,2.50353898402328e-10,5.377117827206452e-08,1.7854445371206255e-08,5.297495800788425e-08,9.155064830074433e-11
0.0,3.6880402717095064e-07,7.200204020259561e-08,2.557275838248598e-07,3.941649777515174e-09,2.9500563235814255e-07,6.886602497302052e-08,2.202445822370235e-07,8.648018380096054e-10,2.3597794484999172e-07,6.590806155583618e-08,1.9285874328922992e-07,2.836067280677699e-10,1.8876389386421728e-07,6.3111637405801e-08,1.712362976025216e-07,1.0240971659139658e-10
0.0,8.765708786851341e-09,2.8314972141689594e-09,3.941649777515206e-09,4.8068556887736064e-12,6.98400232106333e-09,2.6875507461467947e-09,2.713336699050506e-09,4.697582248894724e-13,5.564470381004924e-09,2.551153480841046e-09,1.9029149010304304e-09,1.5054282323576905e-13,4.433486804630454e-09,2.4218932347605774e-09,1.361060415837761e-09,5.3956524193231844e-14
0.0,4.2398943777111444e-07,8.443995466581731e-08,2.9500563235814314e-07,6.984002321063589e-09,3.3901384729010497e-07,7.931864284219713e-08,2.566337156671257e-07,1.7022530289743126e-09,2.710908610807769e-07,7.50760174318902e-08,2.272055717012413e-07,5.690912290659349e-10,2.1679022001146001e-07,7.132618809732761e-08,2.0401049226703563e-07,2.0713551600679021e-10
0.0,9.930074859546735e-08,2.1526017222212277e-08,6.886602497302036e-08,2.687550746146836e-09,7.931864284220623e-08,1.9346640754152144e-08,6.112497270854824e-08,7.015517482451633e-10,6.33666136293097e-08,1.7748279897390658e-08,5.528722795979368e-08,2.371971231343085e-10,5.0629340847108345e-08,1.6470641625417137e-08,5.06975587709898e-08,8.672828670054425e-11
0.0,3.2086874237863853e-07,6.387222405315703e-08,2.2024458223702363e-07,2.7133366990503957e-09,2.566337156671261e-07,6.112497270854817e-08,1.886219421381794e-07,5.544014428828347e-10,2.05260784453576e-07,5.8524678963165856e-08,1.642379953587825e-07,1.7947665404638067e-10,1.6417393019244415e-07,5.6059932232995145e-08,1.4501329625772946e-07,6.446500371463233e-11
0.0,2.1380742307329203e-09,7.402380363889406e-10,8.648018380096575e-10,4.69758224889773e-13,1.7022530289744053e-09,7.015517482450866e-10,5.544014428828397e-10,2.1943135043950858e-16,1.3552706626637733e-09,6.649064470236276e-10,3.573306949321657e-10,3.266393254173124e-17,1.0790176390090642e-09,6.301934181385049e-10,2.3158133653184962e-10,1.1409572102660623e-17
0.0,3.3902144590572664e-07,6.73721808322542e-08,2.35977944849992e-07,5.564470381004969e-09,2.7109086108078114e-07,6.336661362930346e-08,2.0526078445357562e-07,1.3552706626638132e-09,2.167855684091789e-07,6.0009396768587e-08,1.817001978152418e-07,4.530320492005385e-10,1.7336814624560914e-07,5.7030030788572406e-08,1.6312930235489454e-07,1.6488425350212272e-10
0.0,9.393394704158473e-08,1.9427195255499705e-08,6.590806155583597e-08,2.551153480840917e-09,7.507601743191275e-08,1.7748279897393887e-08,5.852467896316597e-08,6.64906447023573e-10,6.000939676859955e-08,1.6434647677657928e-08,5.2937484813709204e-08,2.247356488842091e-10,4.797050436125844e-08,1.5345018435902102e-08,4.853754399621065e-08,8.216095765584892e-11
0.0,2.841111487196908e-07,5.776633055827159e-08,1.9285874328922987e-07,1.9029149010303774e-09,2.2720557170124122e-07,5.528722795979369e-08,1.6423799535878264e-07,3.5733069493214135e-10,1.817001978152415e-07,5.293748481370926e-08,1.4221165415131978e-07,1.1393651792176943e-10,1.4531067342546807e-07,5.070786603069467e-08,1.2488254850720706e-07,4.0671217913558584e-11
0.0,7.148833815045824e-10,2.5035389840231184e-10,2.836067280677888e-10,1.5054282323455857e-13,5.690912290660088e-10,2.3719712313425435e-10,1.7947665404633817e-10,3.266393218662811e-17,4.5303204920062777e-10,2.2473564888420108e-10,1.1393651792175632e-10,1.4631964938802122e-20,3.6064200167627394e-10,2.1293252298938686e-10,7.255791831493176e-11,2.465083113550305e-21
0.0,2.71102721979366e-07,5.377117827197473e-08,1.8876389386421725e-07,4.433486804630438e-09,2.1679022001149728e-07,5.062934084706536e-08,1.6417393019244417e-07,1.0790176390089757e-09,1.7336814624562862e-07,4.7970504361255106e-08,1.4531067342546815e-07,3.606420016763815e-10,1.3864998609251367e-07,4.5602283239623035e-08,1.304418604627639e-07,1.3125142893488409e-10
0.0,8.921219181312981e-08,1.7854445371212873e-08,6.311163740580087e-08,2.4218932347605306e-09,7.132618809733333e-08,1.6470641625427195e-08,5.605993223299503e-08,6.301934181385142e-10,5.703003078857251e-08,1.534501843591028e-08,5.07078660306947e-08,2.1293252298941715e-10,4.560228323960498e-08,1.4388572579550762e-08,4.648693013878011e-08,7.78351192666291e-11
0.0,2.5514002017043956e-07,5.297495800788402e-08,1.7123629760252157e-07,1.361060415837803e-09,2.0401049226703587e-07,5.0697558770989625e-08,1.4501329625772925e-07,2.3158133653188803e-10,1.6312930235489467e-07,4.8537543996210554e-08,1.2488254850720703e-07,7.25579183149316e-11,1.304418604627636e-07,4.648693013878019e-08,1.0908474173618556e-07,2.5717561942542346e-11
0.0,2.6021372808698746e-10,9.155064830073801e-11,1.0240971659144594e-10,5.395652419124901e-14,2.071355160066861e-10,8.672828670054116e-11,6.446500371456975e-11,1.1409570980615953e-17,1.648842535020345e-10,8.216095765581722e-11,4.0671217913534267e-11,2.4645530216301517e-21,1.312514289348302e-10,7.783511926655195e-11,2.571756194249203e-11,4.559042109306019e-25
