0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,6.995892563455418e-07,1.655931318354103e-07,4.439371275721227e-07,1.0295141655162815e-08,5.585956902095384e-07,1.5398021168050122e-07,3.761279275859609e-07,2.55032861931455e-09,4.460926522387488e-07,1.445650843520211e-07,3.2684491009378354e-07,8.556395823449767e-10,3.562855151646314e-07,1.36340250601241e-07,2.896662082023449e-07,3.1188712785501446e-10
0.0,1.6559313183541538e-07,4.3951801350733356e-08,1.0483400861123922e-07,4.013270681917504e-09,1.31907280796037e-07,3.8051387811588485e-08,9.13219623660256e-08,1.0555817772509536e-09,1.0512280296379684e-07,3.421879726884225e-08,8.15874810526126e-08,3.575266761270798e-10,8.380645486513559e-08,3.1327226978948164e-08,7.420382319394282e-08,1.3082189527692852e-10
0.0,4.439371275721228e-07,1.0483400861123891e-07,2.7628369838539147e-07,3.56831349167202e-09,3.54643705460447e-07,9.953655782607754e-08,2.2953593940679325e-07,7.770347203150302e-10,2.8331659895876524e-07,9.458925885362539e-08,1.9549198132372516e-07,2.550417381356663e-10,2.2633967519714373e-07,8.99556523857655e-08,1.6988484442936919e-07,9.213494234168819e-11
0.0,1.0295141655162855e-08,4.0132706819175485e-09,3.5683134916718897e-09,3.781292606377603e-12,8.184672470086007e-09,3.76930993368796e-09,2.1861774963535588e-09,3.8311756337584764e-13,6.506882823974618e-09,3.5406473981139754e-09,1.3807415417237637e-09,1.2414521149215968e-13,5.173058308219004e-09,3.3262867555936706e-09,9.018574631266944e-10,4.4673298242821534e-14
0.0,5.585956902095384e-07,1.3190728079587608e-07,3.5464370546044764e-07,8.184672470085516e-09,4.460782345157036e-07,1.2286401213915187e-07,3.004137967350122e-07,2.0259576793543288e-09,3.5626307615262663e-07,1.1542525742146657e-07,2.6099678657162877e-07,6.796256660591631e-10,2.8455535571608074e-07,1.088977478700848e-07,2.3126152777447822e-07,2.477158668410527e-10
0.0,1.5398021168050122e-07,3.805138781158404e-08,9.95365578260777e-08,3.769309933687933e-09,1.228640121392334e-07,3.4062150843239556e-08,8.673619569346964e-08,9.89683491621257e-10,9.805181410721137e-08,3.1122356032881396e-08,7.747970123628059e-08,3.350928496647702e-10,7.82620024979916e-08,2.8763341654266245e-08,7.044719432584072e-08,1.2259584758728444e-10
0.0,3.7612792758596073e-07,9.132196236602546e-08,2.29535939406793e-07,2.1861774963535753e-09,3.004137967350116e-07,8.673619569346948e-08,1.8878513717634845e-07,4.334372416065777e-10,2.399454558956697e-07,8.243964142606658e-08,1.5920968455123623e-07,1.400956630804004e-10,1.9165206146514103e-07,7.840627590445958e-08,1.370496539854733e-07,5.0296520991118224e-11
0.0,2.5503286193147564e-09,1.0555817772509503e-09,7.770347203148995e-10,3.8311756337577095e-13,2.025957679354592e-09,9.896834916213152e-10,4.33437241606582e-10,1.2091087144269216e-16,1.6094048559970565e-09,9.279374301738363e-10,2.435330744821291e-10,1.8456990352067496e-17,1.2785006685945736e-09,8.700794959567011e-10,1.3786913039999113e-10,6.503617975937284e-18
0.0,4.4609265223875305e-07,1.051228029637079e-07,2.8331659895876535e-07,6.506882823974529e-09,3.562630761526275e-07,9.805181410717113e-08,2.399454558956701e-07,1.60940485599684e-09,2.84546578017135e-07,9.216876589940349e-08,2.0841867271725086e-07,5.398201536401422e-10,2.2728300523525557e-07,8.698582454444949e-08,1.846361538603839e-07,1.9674807800070725e-10
0.0,1.4456508435202185e-07,3.421879726885485e-08,9.458925885362545e-08,3.540647398113964e-09,1.1542525742149219e-07,3.1122356032884837e-08,8.24396414260668e-08,9.279374301739175e-10,9.216876589942101e-08,2.8694812892338476e-08,7.362635673432586e-08,3.1407441434477685e-10,7.360535266683591e-08,2.6677465026642403e-08,6.692134329977957e-08,1.1488908017209104e-10
