0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,3.966239490192395e-14,1.5516874315729108e-19,3.939650053254075e-14,1.6973174320027136e-14,3.1916741229871144e-14,1.5289260060548657e-19,3.926227674416412e-14,7.262826267187512e-15,2.568118771124996e-14,1.5065063095273816e-19,3.91285102555581e-14,3.107773418699161e-15,2.0663870331670352e-14,1.48442317211163e-19,3.899519950717705e-14,1.329823367522842e-15
0.0,1.5516957033790363e-19,1.1249656330721176e-22,1.5437227162497908e-19,6.604160250539649e-20,1.2516897029152415e-19,1.555099551599692e-22,1.5383584499773844e-19,2.8148673738312154e-20,1.0066457182525326e-19,4.7976475528075605e-23,1.533114641881681e-19,1.2009359696007016e-20,8.095616655056482e-20,9.181704799338607e-23,1.5278124141552162e-19,5.126311837587601e-21
0.0,3.9396500533574725e-14,1.5437134104678996e-19,3.913239323532728e-14,1.6859379249793104e-14,3.170277705477192e-14,1.5210724431265575e-19,3.899906919146545e-14,7.214130730901442e-15,2.5509025578865074e-14,1.4987561441756425e-19,3.88661993768798e-14,3.0869356810507237e-15,2.0525343396925602e-14,1.4768172463792049e-19,3.8733782259631836e-14,1.3209065491244498e-15
0.0,1.6973174319943125e-14,6.60415483832275e-20,1.6859379249883577e-14,7.263537920374292e-15,1.3658483167621448e-14,6.507354451230355e-20,1.6801939471452105e-14,3.1080761774774387e-15,1.0990033967294325e-14,6.411980688161704e-20,1.674469538985918e-14,1.3299522330282128e-15,8.842917996182855e-15,6.318002489454149e-20,1.66876463386428e-14,5.690903866924631e-16
0.0,3.1916741229871144e-14,1.250763260629182e-19,3.170277705601269e-14,1.3658483167757157e-14,2.568373641146796e-14,1.232135153234488e-19,3.1594765704214756e-14,5.844466811787646e-15,2.066592111000164e-14,1.2142266929727149e-19,3.1487122349768506e-14,2.5008547420744103e-15,1.66284331874127e-14,1.1965002124457035e-19,3.1379845738047746e-14,1.0701212253950662e-15
0.0,1.5289332438852255e-19,8.933550615572699e-23,1.5210838168599801e-19,6.50735897487433e-20,1.2325652871530155e-19,7.444625512977249e-23,1.5158115744307203e-19,2.773609504517239e-20,9.917564672265781e-20,3.970466940254533e-23,1.5106236010263643e-19,1.1833343763099456e-20,7.976668082971356e-20,5.542110104105285e-23,1.5054082272642174e-19,5.051176541743579e-21
0.0,3.9262276742923347e-14,1.538377061541167e-19,3.899906919394699e-14,1.6801939471322858e-14,3.1594765700906033e-14,1.5158384578006283e-19,3.886619937646621e-14,7.189552267527267e-15,2.5422116331171537e-14,1.4936048769109686e-19,3.873378226335415e-14,3.076418533587434e-15,2.0455413558693717e-14,1.47170578718151e-19,3.8601816282967646e-14,1.3164062415179493e-15
0.0,7.262826267160047e-15,2.8148647402979694e-20,7.2141307309386e-15,3.108076177476328e-15,5.84446681174968e-15,2.773607254370393e-20,7.189552267562002e-15,1.3299518534960484e-15,4.70263703677934e-15,2.7329585933034375e-20,7.165057542717732e-15,5.690900635606475e-16,3.783885820927999e-15,2.692904358176772e-20,7.140646271187615e-15,2.435156181258957e-16
0.0,2.568118771042278e-14,1.005950886537988e-19,2.5509025576383532e-14,1.0990033967400953e-14,2.0665921119927808e-14,9.915248566550632e-20,2.5422116324967682e-14,4.702637036819729e-15,1.6628433155979838e-14,9.770409241292597e-20,2.5335503192423803e-14,2.012264337580824e-15,1.3379746713620662e-14,9.626769327922764e-20,2.524918514208779e-14,8.610523206895737e-16
0.0,1.5065119963940929e-19,9.926167350636332e-23,1.498774755739425e-19,6.411982121995286e-20,1.2145741088299871e-19,7.692779696743157e-23,1.49359970703214e-19,2.732959168225265e-20,9.773056219252767e-20,2.7296960214249913e-23,1.48846911928278e-19,1.1659919969539606e-20,7.861193669458954e-20,3.88774887899923e-23,1.4833354296061227e-19,4.9771514559998376e-21
