0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.9639023456107495e-05,2.1264286723397376e-05,2.043164961212437e-06,8.372124370829045e-08,1.4716995499859351e-05,1.2082870768390667e-05,1.6054524707214763e-06,2.26877401484618e-08,1.1082428923742534e-05,7.648928508191613e-06,1.386210785812839e-06,7.731005092793806e-09,8.371803992611878e-06,5.235542818932239e-06,1.2473709592524348e-06,2.8358822756098387e-09
0.0,2.1264286723397383e-05,2.160880550727846e-05,2.850384231459932e-06,1.1868735111126433e-07,1.6080692379021875e-05,1.2824937356628419e-05,2.2656598688366855e-06,3.2163996453470664e-08,1.220235348121297e-05,8.4380525292112e-06,1.963206659212571e-06,1.0959181179007318e-08,9.284183815186082e-06,5.9714563907354684e-06,1.7692285411497563e-06,4.019898138721398e-09
0.0,2.0431649612124376e-06,2.850384231459937e-06,4.519030213763863e-09,2.7790735544205466e-11,1.479728827302685e-06,1.2530368071931126e-06,1.3540734960493016e-09,5.249364697422007e-12,1.0728371756444925e-06,5.914073910928109e-07,8.428998910893017e-10,1.7734416900926417e-12,7.786608008658286e-07,2.981596364430193e-07,6.484824679616672e-10,6.483179143357967e-13
0.0,8.372124370829387e-08,1.186873511111794e-07,2.77907355443299e-11,2.9042811694711293e-13,5.926737643107041e-08,4.102840595337122e-08,4.7426828186721585e-12,3.815372789073161e-14,4.1960013614613956e-08,1.4298145461115477e-08,3.439887579599758e-12,1.2955437468520859e-14,2.970954695988284e-08,5.035733465211695e-09,2.9190483957893902e-12,4.7456356611708955e-15
0.0,1.471699549985933e-05,1.6080692379021967e-05,1.479728827302683e-06,5.9267376431068445e-08,1.1052692012245836e-05,9.158492423613815e-06,1.155981385903393e-06,1.6042020345652863e-08,8.328790695968553e-06,5.790032827735655e-06,9.951088121219789e-07,5.4656068839798404e-09,6.2929533668825475e-06,3.954767210914675e-06,8.937243241610389e-07,2.0047689282893234e-09
0.0,1.2082870768390658e-05,1.2824937356628414e-05,1.2530368071931128e-06,4.102840595340983e-08,9.15849242361378e-06,7.769260367493873e-06,9.433170625139798e-07,1.0966001522362887e-08,6.955965082298383e-06,5.129175852530459e-06,7.928378300968231e-07,3.729675488925026e-09,5.29275609329273e-06,3.6139127261895783e-06,7.003167442415082e-07,1.3670736125615104e-09
0.0,1.6054524707214778e-06,2.265659868836676e-06,1.354073496049284e-09,4.742682818153111e-12,1.1559813859033892e-06,9.43317062513983e-07,1.0984836336825164e-10,8.037299173758054e-14,8.330591923103194e-07,4.161723062440068e-07,3.3268172617344566e-11,2.6955700127704953e-14,6.00848830302631e-07,1.9375957576680974e-07,2.013581733805018e-11,9.82715357302982e-15
0.0,2.2687740148476873e-08,3.2163996453432964e-08,5.249364697980893e-12,3.815372789048521e-14,1.6042020345660556e-08,1.096600152232704e-08,8.037299186719203e-14,1.2888042408558898e-19,1.134319791986395e-08,3.744479100913351e-09,1.2466099178226942e-15,2.1766038231190618e-20,8.020853443896026e-09,1.2805761972966881e-09,2.7402513177253228e-17,7.95809913428948e-21
0.0,1.1082428923742545e-05,1.2202353481213012e-05,1.0728371756444908e-06,4.196001361460232e-08,8.328790695968551e-06,6.9559650822983895e-06,8.330591923103231e-07,1.1343197919848238e-08,6.277318717952716e-06,4.390520082078459e-06,7.148743538898625e-07,3.8640776199291225e-09,4.742621979004747e-06,2.992170397287942e-06,6.407587193138593e-07,1.4172420060437618e-09
0.0,7.648928508191619e-06,8.438052529211195e-06,5.91407391092809e-07,1.4298145461114106e-08,5.7900328277356416e-06,5.1291758525304595e-06,4.161723062440023e-07,3.744479100914394e-09,4.390520082078445e-06,3.3743865404298295e-06,3.366715350650283e-07,1.2704246072016698e-09,3.3346077251593995e-06,2.359126531068901e-06,2.899913743961967e-07,4.652027929763793e-10
0.0,1.3862107858128323e-06,1.963206659212591e-06,8.428998910894764e-10,3.4398875791585007e-12,9.951088121219802e-07,7.928378300968413e-07,3.326817261740534e-11,1.2466102579789343e-15,7.148743538898682e-07,3.3667153506502483e-07,2.9304889688301848e-12,4.1070407812552233e-16,5.139265043246015e-07,1.4978316619330693e-07,8.824390479046957e-13,1.4921072925157904e-16
0.0,7.731005092795751e-09,1.0959181178982776e-08,1.7734416905153235e-12,1.2955437471249766e-14,5.465606883984779e-09,3.729675488923038e-09,2.6955699796200493e-14,2.176309909421974e-20,3.864077619917476e-09,1.270424607207376e-09,4.1070372314254453e-16,-1.3160793034433408e-25,2.7318591811331843e-09,4.331242179780963e-10,6.2728170498003194e-18,-3.1429016858326092e-24
