0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.834537043613573e-12,9.167201696902108e-17,1.8243157842400025e-12,7.794032809000127e-13,1.4779830755683352e-12,9.032657963026154e-17,1.8180812341152458e-12,3.307648280698531e-13,1.1892288630794933e-12,8.900089893174616e-17,1.8118679927249309e-12,1.4038703159846667e-13,9.568886898454464e-13,8.769467734694836e-17,1.8056759870992166e-12,5.959043839440424e-14
0.0,9.167201593504531e-17,4.265604982813453e-20,9.163667877927705e-17,3.8298981872029285e-17,7.42654930048725e-17,4.116712472553908e-20,9.131097641308429e-17,1.6076003628563725e-17,5.975545135021436e-17,4.0025615480215903e-20,9.098746617891238e-17,6.771637327146781e-18,4.8080457094157196e-17,3.8925465265520376e-20,9.06658255280212e-17,2.857703588898856e-18
0.0,1.82431578423628e-12,9.163667422978368e-17,1.8141600754292967e-12,7.750469359106083e-13,1.4697555758316924e-12,9.02908249033803e-17,1.8079600927414513e-12,3.28911989481371e-13,1.1826087646500452e-12,8.896475780812128e-17,1.801781303803532e-12,1.395994127876349e-13,9.515619557825345e-13,8.765817805411825e-17,1.7956236357128024e-12,5.925571850844902e-14
0.0,7.794032808999998e-13,3.8298981835476626e-17,7.750469359106923e-13,3.311568443552583e-13,6.279098185743186e-13,3.7737291982629315e-17,7.723983973323903e-13,1.4054620642865937e-13,5.052348095649631e-13,3.718383989063986e-17,7.697589097574491e-13,5.965513612209329e-14,4.0652686937910185e-13,3.663850483758696e-17,7.671284422535853e-13,2.5322938868463358e-14
0.0,1.4779830755658536e-12,7.42655194746521e-17,1.4697555758234206e-12,6.279098185743186e-13,1.1907336733852487e-12,7.317408112616799e-17,1.4647326033949421e-12,2.664703366886396e-13,9.580994969345792e-13,7.209881250429805e-17,1.4597268024977216e-12,1.130974172980651e-13,7.709151648006726e-13,7.103950267798611e-17,1.4547381137046222e-12,4.800641902669511e-14
0.0,9.03265793717676e-17,4.1170433447989293e-20,9.029082686793425e-17,3.7737292017566387e-17,7.317406458255574e-17,3.993793433528528e-20,8.99700351628455e-17,1.5840274555412023e-17,5.887732799245665e-17,3.8859290816516134e-20,8.965136331487156e-17,6.672349010609212e-18,4.737389016826236e-17,3.785509355287676e-20,8.933451395258223e-17,2.8158045771801004e-18
0.0,1.8180812341202089e-12,9.131097744706006e-17,1.8079600927402105e-12,7.723983973322934e-13,1.4647326033945286e-12,8.997003443906246e-17,1.8017813036649792e-12,3.2778805290272767e-13,1.178567132848718e-12,8.864879869896621e-17,1.7956236354332154e-12,1.3912239473833026e-13,9.483099396019608e-13,8.73469710458835e-17,1.7894870155030406e-12,5.905324264737454e-14
0.0,3.3076482806983614e-13,1.607600360932814e-17,3.2891198948140493e-13,1.4054620642866038e-13,2.664703366886396e-13,1.584027453602182e-17,3.277880529027398e-13,5.965259712730966e-14,2.144099167266567e-13,1.5608002044451204e-17,3.266679570342925e-13,2.5320811987652363e-14,1.7252056255927112e-13,1.5379135495104116e-17,3.2555168875123763e-13,1.074879805607229e-14
0.0,1.1892288630788729e-12,5.975545796765926e-17,1.1826087646483908e-12,5.052348095651052e-13,9.580994969411966e-13,5.887731641192807e-17,1.1785671328503724e-12,2.1440991672668577e-13,7.709151647990182e-13,5.801217151798131e-17,1.1745393177580434e-12,9.100152904498275e-14,6.203011203177429e-13,5.715981731784645e-17,1.1705252715440276e-12,3.862738580000451e-14
0.0,8.900089686379463e-17,3.9932971251609964e-20,8.896475760132613e-17,3.718383992739447e-17,7.209882987509092e-17,3.8834475398139543e-20,8.864879601062922e-17,1.560800206380354e-17,5.80121640733558e-17,3.7843513024301016e-20,8.833488898147753e-17,6.574516502159587e-18,4.667776887914285e-17,3.6891014548946205e-20,8.80227596668598e-17,2.774519879603278e-18
0.0,1.8118679927248275e-12,9.098746483474388e-17,1.8017813038101494e-12,7.697589097574362e-13,1.4597268024989624e-12,8.965136264278731e-17,1.7956236354414872e-12,3.266679570342392e-13,1.174539317755355e-12,8.83348895501642e-17,1.7894870153564229e-12,1.3864700670604764e-13,9.450690407362646e-13,8.703775635385289e-17,1.7833713713575985e-12,5.885145865154218e-14
0.0,1.4038703159849696e-13,6.771637282359992e-18,1.3959941278764398e-13,5.965513612210445e-14,1.1309741729809761e-13,6.672348986245637e-18,1.391223947383141e-13,2.532081198765678e-14,9.100152904498457e-14,6.5745164780086106e-18,1.3864700670606844e-13,1.0748351962014194e-14,7.3222523435038e-14,6.478118446710003e-18,1.3817324312076866e-13,4.5628641307827695e-15
0.0,9.56888689846894e-13,4.808042897001637e-17,9.515619557825345e-13,4.0652686937918586e-13,7.709151648139075e-13,4.7373864525663374e-17,9.483099395965842e-13,1.7252056255930303e-13,6.203011203061623e-13,4.6677767224781624e-17,9.45069040735851e-13,7.322252343501357e-14,4.991126098045813e-13,4.5991947643010846e-17,9.418392207132753e-13,3.1080738034553456e-14
0.0,8.769467745034594e-17,3.883364821752699e-20,8.765817888129886e-17,3.6638504833749943e-17,7.103946462767793e-17,3.781787042531187e-20,8.73469692881247e-17,1.537913549478226e-17,5.715979663833114e-17,3.688811941680227e-20,8.703775480288924e-17,6.478118455200907e-18,4.599194640223993e-17,3.600303616137053e-20,8.673027382972374e-17,2.7338404877507708e-18
0.0,1.805675987097252e-12,9.06658237702624e-17,1.795623635711148e-12,7.671284422535853e-13,1.454738113699866e-12,8.933451379748587e-17,1.7894870155024202e-12,3.2555168875119724e-13,1.1705252715535402e-12,8.802275899477555e-17,1.783371371355117e-12,1.3817324312076886e-13,9.418392207149297e-13,8.673027455350678e-17,1.777276631340921e-12,5.865036415679956e-14
