0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.8140168256154152e-06,7.527093726596292e-07,7.460597876516182e-07,1.8269806859743367e-08,1.4385925905623838e-06,6.672174920467965e-07,5.810344407965619e-07,4.7198889183989366e-09,1.1413635438556195e-06,6.003539747598662e-07,4.830028640480173e-07,1.5963891416847279e-09,9.057924740470517e-07,5.442356217487057e-07,4.18618762061797e-07,5.838232350917383e-10
0.0,7.527093726596253e-07,3.0878439392560705e-07,3.440143806927532e-07,1.2997912037768954e-08,5.960548856324505e-07,2.605794991470224e-07,2.83606549751583e-07,3.473773304069468e-09,4.7233723993625664e-07,2.2816575874529103e-07,2.4636914833618476e-07,1.1805671845854265e-09,3.744988736327222e-07,2.033244603378658e-07,2.2092039095932128e-07,4.325847042777873e-10
0.0,7.460597876516184e-07,3.4401438069275323e-07,2.4390057853403917e-07,1.5872432985699365e-09,5.914390894999002e-07,3.1129408935060175e-07,1.6931446939513477e-07,3.320304868567195e-10,4.6889473527683274e-07,2.825802262533224e-07,1.2747434987225435e-07,1.0945037324454778e-10,3.7176569997741066e-07,2.572080259780976e-07,1.0160824237391433e-07,3.96216579955758e-11
0.0,1.826980685974398e-08,1.2997912037769105e-08,1.5872432985699447e-09,1.7124812256577959e-12,1.4355456359538656e-08,1.1392392676076709e-08,5.403700056385521e-10,1.942051301619413e-13,1.1279919778986368e-08,9.990233661857543e-09,2.1791283557098374e-10,6.452870361212768e-14,8.863413221927017e-09,8.765005409912408e-09,1.0926297653176212e-10,2.3438110558924434e-14
0.0,1.4385925905624448e-06,5.960548856323828e-07,5.914390894999011e-07,1.4355456359539028e-08,1.1412337043250909e-06,5.295571836755769e-07,4.6019649296825695e-07,3.7053029365908287e-09,9.05592908113147e-07,4.768790210508662e-07,3.8226530066344744e-07,1.2530641890908794e-09,7.187639719156016e-07,4.3249219482343836e-07,3.311078178263886e-07,4.582397001910607e-10
0.0,6.672174920467961e-07,2.6057949914703217e-07,3.1129408935060196e-07,1.1392392676077075e-08,5.295571836756074e-07,2.2671790973221545e-07,2.56028237148306e-07,3.0352041320777673e-09,4.2041395118043594e-07,2.0143870197584705e-07,2.219102439844462e-07,1.0309715679520869e-09,3.3384802019922734e-07,1.8108818495510447e-07,1.986030694353918e-07,3.7768763536887135e-10
0.0,5.810344407965624e-07,2.836065497515829e-07,1.6931446939513469e-07,5.403700056385021e-10,4.601964929682567e-07,2.5602823714830574e-07,1.1122473178564688e-07,8.959110002026907e-11,3.645118550788462e-07,2.3180722858529446e-07,7.968446884211517e-08,2.892759803593065e-11,2.8873982515061837e-07,2.104153641591323e-07,6.080231022182946e-08,1.0389934773873039e-11
0.0,4.719888918399145e-09,3.473773304068822e-09,3.3203048685671745e-10,1.9420513016189185e-13,3.705302936591e-09,3.0352041320772648e-09,8.95911000202834e-11,1.636153271275643e-17,2.908821548465138e-09,2.652400361244509e-09,2.4491600186498855e-11,2.640954702991902e-18,2.2835569775903155e-09,2.31822059619434e-09,6.799228763819237e-12,9.49027784131648e-19
0.0,1.1413635438556161e-06,4.723372399362507e-07,4.6889473527683327e-07,1.1279919778986664e-08,9.055929081131453e-07,4.2041395118043086e-07,3.6451185507884604e-07,2.908821548465509e-09,7.186867696614584e-07,3.788696587393068e-07,3.0255579762424087e-07,9.83577755089802e-10,5.704642301083058e-07,3.4374331183895625e-07,2.619053449161045e-07,3.596703506160059e-10
0.0,6.003539747598666e-07,2.281657587452978e-07,2.8258022625332247e-07,9.990233661857936e-09,4.768790210509146e-07,2.0143870197585192e-07,2.3180722858529417e-07,2.6524003612443166e-09,3.7886965873932755e-07,1.8047196373633082e-07,2.004317146884102e-07,9.004113257485131e-10,3.010559747696389e-07,1.6313010658138983e-07,1.790102969417609e-07,3.297780525460254e-10
