0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,7.738839489229269e-09,1.4012371223061051e-09,1.773457759946621e-08,3.4781778423201874e-10,1.5531208311675397e-08,1.3697263174631613e-09,1.700614674706766e-08,5.455537518768939e-11,1.2470275523981983e-08,1.3389654567870241e-09,1.6321775743882082e-08,1.630995871434941e-11,1.0012613028489339e-08,1.3089316417479193e-09,1.5677642907538517e-08,5.670738067517316e-12
0.0,1.4012371223061028e-09,2.804635645312121e-10,3.019119479216976e-09,1.0379022123696078e-10,2.7053284902282414e-09,2.7096909539929223e-10,2.8777634117018467e-09,2.29732130212531e-11,2.171390890631416e-09,2.623788713738955e-10,2.750435449170535e-09,7.466630597909367e-12,1.7428493410766355e-09,2.5440279345263584e-10,2.6343851575302124e-09,2.6855726579441854e-12
0.0,1.7734577599466214e-08,3.0191194792169863e-09,3.920848513391356e-08,9.772360236919667e-10,3.428872071923411e-08,2.950422018412864e-09,3.763647590855625e-08,1.7706109026629457e-10,2.7532407475931616e-08,2.88338769576043e-09,3.6163893032157825e-08,5.4687515448949525e-11,2.2107405189616707e-08,2.817969260519002e-09,3.478110890517e-08,1.925488517121652e-11
0.0,3.4781778423201735e-10,1.0379022123696065e-10,9.772360236919667e-10,6.468396938838884e-12,8.845834717694106e-10,1.0135572811363424e-10,9.211869181616234e-10,4.740242336659917e-13,7.097904756754686e-10,9.897917299715704e-11,8.690258412669762e-10,1.2594069849590591e-13,5.695369488059724e-10,9.665915241537666e-11,8.204404270699328e-10,4.222282877469838e-14
0.0,1.5531208311675397e-08,2.705328490228109e-09,3.428872071923411e-08,8.845834717694032e-10,3.0075204242521436e-08,2.6407383714377012e-09,3.288392029022096e-08,1.6516173453640234e-10,2.41479812265247e-08,2.5781943569816657e-09,3.157480598023252e-08,5.147234947968308e-11,1.9388937577491538e-08,2.5174797208944774e-09,3.035031519438542e-08,1.8194618751485244e-11
0.0,1.3697263174631617e-09,2.70969095399279e-10,2.950422018412855e-09,1.013557281136338e-10,2.6407383714377475e-09,2.6234271590030497e-10,2.8128548634528157e-09,2.2412532547750954e-11,2.119621717526743e-09,2.543473431248346e-10,2.6887878968065505e-09,7.282284303829126e-12,1.7013525143719204e-09,2.468321624656796e-10,2.5756224202182515e-09,2.618928206938528e-12
0.0,1.7006146747067654e-08,2.8777634117018487e-09,3.7636475908556196e-08,9.211869181616144e-10,3.2883920290220956e-08,2.8128548634528194e-09,3.613890411570245e-08,1.642877537335324e-10,2.6404756423482254e-08,2.7494833294772174e-09,3.4733711203637887e-08,5.049978937264087e-11,2.1202222058289378e-08,2.6876084057944754e-09,3.341244496393927e-08,1.7742851621372085e-11
0.0,5.455537518768709e-11,2.297321302125309e-11,1.7706109026629134e-10,4.740242336660163e-13,1.6516173453640055e-10,2.241253254775146e-11,1.6428775373352944e-10,2.561383169237641e-15,1.3245727003714637e-10,2.1865622569764973e-11,1.5250326656202466e-10,2.7774591732472356e-16,1.062288143708271e-10,2.1332142693843687e-11,1.416260411680656e-10,8.347871979570372e-17
0.0,1.247027552398197e-08,2.1713908906313596e-09,2.7532407475931586e-08,7.097904756754675e-10,2.4147981226524724e-08,2.119621717526745e-09,2.640475642348224e-08,1.3245727003714435e-10,1.9388912616074526e-08,2.0694706322993603e-09,2.5353827348741693e-08,4.1274191751499996e-11,1.556779139063185e-08,2.02077584748306e-09,2.4370772767771687e-08,1.458885498916788e-11
0.0,1.3389654567870212e-09,2.62378871373874e-10,2.8833876957604285e-09,9.897917299715725e-11,2.5781943569817103e-09,2.5434734312481145e-10,2.749483329477221e-09,2.1865622569765176e-11,2.0694706322993578e-09,2.468102440401277e-10,2.628580525391867e-09,7.102507459098203e-12,1.6611370190470361e-09,2.396736795347404e-10,2.5182196025448814e-09,2.553942395442346e-12
