0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.00013204047119471765,0.0001282922145946664,5.724341790433034e-06,2.9413108954608625e-07,8.257884713053513e-05,3.501660503340129e-05,4.768375979154649e-06,8.054990500544175e-08,5.3585194647822447e-05,1.6354907492120485e-05,4.245617602063753e-06,2.7486334717199664e-08,3.568895657583431e-05,1.002198098322364e-05,3.89522713048032e-06,1.0088191142615952e-08
0.0,0.00012829221459466643,0.00013214705314017113,4.03132408869722e-06,1.9358913994782121e-07,8.171447803594405e-05,3.6041462295165476e-05,3.2890110984373837e-06,5.2860430673493455e-08,5.339311210957133e-05,1.6005811953078076e-05,2.900740139530965e-06,1.8031447482217463e-08,3.56073572298695e-05,9.353227247599126e-06,2.6461188234105308e-06,6.617074989345457e-09
0.0,5.724341790433009e-06,4.031324088697194e-06,2.964427803827565e-11,1.3798434772414336e-12,2.8754323243414406e-06,2.2440743932443782e-07,1.0208985806574521e-11,1.1977480931297564e-13,1.4539050583073445e-06,1.4316700273015559e-08,8.412184430104858e-12,4.077079294365793e-14,7.399069264314122e-07,1.20827929274599e-09,7.396939842931339e-12,1.4949208917300227e-14
0.0,2.941310895459304e-07,1.935891399475837e-07,1.3798434791719439e-12,7.833408887113069e-14,1.4276076988026422e-07,8.654256365427114e-09,7.267735469878902e-13,1.0633614737165292e-14,6.931963803366281e-08,3.9613646182280667e-10,6.28612776311175e-13,3.624977631587456e-15,3.367399308342646e-08,2.1768226019886355e-11,5.672021360032121e-13,1.329935128139484e-15
0.0,8.257884713053526e-05,8.17144780359439e-05,2.875432324341442e-06,1.427607698804281e-07,5.172878014460836e-05,2.146837979877637e-05,2.370847550361578e-06,3.903752419755278e-08,3.3366976339712405e-05,9.667003995232619e-06,2.1008474479322056e-06,1.3318478008479489e-08,2.2044472628434274e-05,5.777656424781145e-06,1.9218470502546827e-06,4.887864220182582e-09
0.0,3.501660503340128e-05,3.604146229516543e-05,2.2440743932447027e-07,8.654256365701917e-09,2.1468379798776405e-05,7.491716827955458e-06,1.6994041619177326e-07,2.336393110288082e-09,1.3431563055941357e-05,2.534896252323597e-06,1.4533449698180001e-07,7.961113674674912e-10,8.548874538674868e-06,1.214549632402793e-06,1.3019483915365226e-07,2.920250377827499e-10
0.0,4.768375979154591e-06,3.289011098437318e-06,1.0208985806108734e-11,7.267735462046717e-13,2.370847550361637e-06,1.6994041619167048e-07,3.383588118288662e-14,1.4643555656774438e-16,1.184396456224225e-06,9.385697326792266e-09,1.3015061176058359e-14,4.970523580125928e-17,5.94435731228761e-07,5.591121898571951e-10,1.1002292128005967e-14,1.8210260821260908e-17
0.0,8.054990500551571e-08,5.2860430673643843e-08,1.1977481283448266e-13,1.0633614730341039e-14,3.903752419753455e-08,2.336393110211318e-09,1.4643606585559061e-16,2.8881196424303816e-21,1.8920676001827272e-08,1.0337360066576457e-10,2.790849032737164e-19,5.124867107630825e-22,9.171242885748065e-09,4.578530253990128e-12,8.781108479548343e-20,2.0449697463207512e-22
0.0,5.3585194647822365e-05,5.339311210957136e-05,1.4539050583073596e-06,6.931963803376252e-08,3.33669763397124e-05,1.3431563055941343e-05,1.1843964562241604e-06,1.892067600181178e-08,2.1346658165221446e-05,5.819030090082732e-06,1.0436252071138464e-06,6.453777084714516e-09,1.3974739177658026e-05,3.387421194377993e-06,9.514332268027712e-07,2.3683196331352417e-09
0.0,1.6354907492120478e-05,1.6005811953078276e-05,1.4316700273059949e-08,3.961364618671503e-10,9.667003995232717e-06,2.5348962523236865e-06,9.385697326755891e-09,1.033736005872959e-10,5.819030090082759e-06,6.223233143344252e-07,7.661904497794198e-09,3.517029201470906e-11,3.5567855286590696e-06,2.2609129044442363e-07,6.687482895823806e-09,1.289311628732409e-11
