0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,8.344809409705359e-07,2.198358857826157e-07,4.953389421602465e-07,1.142204540095886e-08,6.656639698493516e-07,2.0310539460432846e-07,4.124925015951478e-07,2.8552945527002635e-09,5.311055152576739e-07,1.8960622562412985e-07,3.5444778516580565e-07,9.59764243475565e-10,4.2380002565220145e-07,1.778751496399229e-07,3.118883358536987e-07,3.5011245379748703e-10
0.0,2.1983588578261486e-07,6.322746676446501e-08,1.3222286913598297e-07,5.005730839846652e-09,1.7496338579462498e-07,5.4590281969948097e-08,1.1385578258537758e-07,1.3212765084445871e-09,1.3931976571557778e-07,4.894329435832712e-08,1.0099686650876704e-07,4.4787697058382517e-10,1.1097935871147057e-07,4.466461312561767e-08,9.145475471723902e-08,1.6393647285452827e-10
0.0,4.953389421602465e-07,1.3222286913598273e-07,2.8345906395523237e-07,3.247957779121558e-09,3.953133183687161e-07,1.2481561561626422e-07,2.2938833226628194e-07,7.027064287079339e-10,3.1549430643495124e-07,1.179515513538138e-07,1.9160205991944992e-07,2.3074998493907617e-10,2.5179819954136104e-07,1.1156951618768832e-07,1.6410825893637606e-07,8.337998319723224e-11
0.0,1.1422045400958809e-08,5.005730839846503e-09,3.2479577791213953e-09,3.2525732144765404e-12,9.065812894846721e-09,4.662287267250386e-09,1.823341316753927e-09,3.3709025456331095e-13,7.195695273097195e-09,4.343140383451829e-09,1.067026922287038e-09,1.0988770464581784e-13,5.71139137933614e-09,4.046508384424758e-09,6.54855601300546e-10,3.9629520178334354e-14
0.0,6.656639698493448e-07,1.7496338579458263e-07,3.9531331836871596e-07,9.065812894846809e-09,5.310838481949579e-07,1.6193692721082216e-07,3.2910518493765283e-07,2.264475804083826e-09,4.2376637210090075e-07,1.5127564666579553e-07,2.8271605706900414e-07,7.610717692817106e-10,3.381684545419062e-07,1.4196987404527795e-07,2.4870506399022566e-07,2.776169315046257e-10
0.0,2.0310539460433185e-07,5.4590281969955296e-08,1.2481561561626407e-07,4.662287267250569e-09,1.6193692721084355e-07,4.870545806728465e-08,1.0748771872550741e-07,1.2282498644976477e-09,1.2913617987797984e-07,4.4354942552083665e-08,9.531383221817973e-08,4.1619142133819595e-10,1.0299595579260478e-07,4.085617008691457e-08,8.62674407439806e-08,1.5231556836218286e-10
0.0,4.1249250159514767e-07,1.1385578258537784e-07,2.2938833226628188e-07,1.823341316753935e-09,3.29105184937653e-07,1.0748771872550751e-07,1.8300060344043408e-07,3.528731675871155e-10,2.625812863832133e-07,1.0156897989127785e-07,1.5077269924122767e-07,1.1393628928605042e-10,2.0950921505956205e-07,9.60549687119325e-08,1.2746997208584128e-07,4.089327637254623e-11
0.0,2.8552945527001448e-09,1.3212765084445433e-09,7.027064287077811e-10,3.3709025456132297e-13,2.2644758040840437e-09,1.228249864497683e-09,3.5287316758710087e-10,8.307552770667069e-17,1.7959128678574833e-09,1.1418324128928129e-09,1.7871532530194206e-10,1.2854580237734441e-17,1.4243071342253652e-09,1.0615502848420964e-09,9.133157684282496e-11,4.5508691281711284e-18
0.0,5.311055152576705e-07,1.3931976571556253e-07,3.154943064349512e-07,7.195695273097199e-09,4.2376637210089905e-07,1.2913617987796734e-07,2.6258128638321286e-07,1.7959128678571696e-09,3.3815531315339343e-07,1.2070785534198572e-07,2.2550628709179703e-07,6.035137005453259e-10,2.6986282913444785e-07,1.1332238391926493e-07,1.9832606240310045e-07,2.201327600788349e-10
0.0,1.8960622562412985e-07,4.8943294358323204e-08,1.179515513538139e-07,4.343140383451504e-09,1.5127564666581808e-07,4.435494255208451e-08,1.0156897989127759e-07,1.141832412892666e-09,1.2070785534200483e-07,4.0753455765244905e-08,9.002628784767267e-08,3.86759494189066e-10,9.632722981435031e-08,3.775799502832004e-08,8.143900220952368e-08,1.4152157654168912e-10
