0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,6.995892563455414e-07,1.655931318354103e-07,4.439371275721227e-07,1.0295141655162815e-08,5.585956902095384e-07,1.5398021168050122e-07,3.761279275859609e-07,2.55032861931455e-09,4.460926522387488e-07,1.445650843520211e-07,3.2684491009378354e-07,8.556395823449767e-10,3.562855151646314e-07,1.36340250601241e-07,2.896662082023449e-07,3.1188712785501446e-10
0.0,1.6559313183541368e-07,4.3951801350719803e-08,1.0483400861123891e-07,4.0132706819173714e-09,1.3190728079603532e-07,3.805138781158552e-08,9.132196236602526e-08,1.0555817772508742e-09,1.0512280296379345e-07,3.421879726885792e-08,8.158748105261266e-08,3.575266761271195e-10,8.380645486517455e-08,3.1327226978947316e-08,7.420382319394287e-08,1.3082189527682926e-10
0.0,4.439371275721228e-07,1.0483400861123909e-07,2.7628369838539147e-07,3.568313491672126e-09,3.546437054604477e-07,9.953655782607749e-08,2.29535939406793e-07,7.770347203148581e-10,2.8331659895876577e-07,9.458925885362547e-08,1.9549198132372506e-07,2.5504173813568615e-10,2.2633967519714352e-07,8.995565238576559e-08,1.6988484442936903e-07,9.213494234168819e-11
0.0,1.0295141655162749e-08,4.01327068191744e-09,3.568313491672023e-09,3.781292606379387e-12,8.1846724700859e-09,3.769309933687829e-09,2.1861774963535588e-09,3.831175633767459e-13,6.50688282397446e-09,3.5406473981136574e-09,1.3807415417237505e-09,1.2414521149151345e-13,5.173058308219003e-09,3.3262867555937492e-09,9.01857463126645e-10,4.4673298243180195e-14
0.0,5.585956902095249e-07,1.3190728079603193e-07,3.546437054604471e-07,8.184672470085728e-09,4.460782345156892e-07,1.2286401213923742e-07,3.004137967350118e-07,2.0259576793544347e-09,3.562630761526228e-07,1.1542525742149812e-07,2.609967865716287e-07,6.796256660591896e-10,2.845553557160886e-07,1.088977478701002e-07,2.3126152777447854e-07,2.477158668409998e-10
0.0,1.5398021168050122e-07,3.805138781159505e-08,9.953655782607736e-08,3.769309933687933e-09,1.2286401213922895e-07,3.4062150843241144e-08,8.673619569346935e-08,9.89683491621151e-10,9.805181410720702e-08,3.112235603288997e-08,7.747970123628081e-08,3.3509284966475694e-10,7.826200249801373e-08,2.8763341654269527e-08,7.044719432584059e-08,1.225958475872315e-10
0.0,3.7612792758596073e-07,9.13219623660255e-08,2.2953593940679315e-07,2.1861774963535356e-09,3.0041379673501155e-07,8.673619569346955e-08,1.8878513717634847e-07,4.33437241606624e-10,2.399454558956699e-07,8.243964142606661e-08,1.5920968455123623e-07,1.400956630804004e-10,1.9165206146514085e-07,7.84062759044594e-08,1.3704965398547335e-07,5.029652099109506e-11
0.0,2.5503286193145447e-09,1.0555817772509763e-09,7.770347203148732e-10,3.831175633769539e-13,2.0259576793542738e-09,9.896834916212892e-10,4.3343724160664796e-10,1.209108721277161e-16,1.6094048559969773e-09,9.279374301737566e-10,2.435330744821887e-10,1.8456989841683956e-17,1.2785006685945992e-09,8.700794959566746e-10,1.3786913039998144e-10,6.503618335513495e-18
0.0,4.4609265223874797e-07,1.0512280296379345e-07,2.8331659895876535e-07,6.506882823974476e-09,3.562630761526207e-07,9.805181410720946e-08,2.3994545589566974e-07,1.6094048559970782e-09,2.845465780171308e-07,9.216876589942493e-08,2.0841867271725065e-07,5.398201536401952e-10,2.272830052352581e-07,8.698582454445653e-08,1.8463615386038397e-07,1.9674807800066092e-10
0.0,1.4456508435202164e-07,3.4218797268837804e-08,9.458925885362544e-08,3.5406473981137786e-09,1.1542525742144783e-07,3.1122356032878484e-08,8.243964142606654e-08,9.279374301738117e-10,9.216876589939486e-08,2.8694812892341176e-08,7.362635673432563e-08,3.1407441434469744e-10,7.360535266682199e-08,2.6677465026639544e-08,6.692134329977965e-08,1.1488908017207119e-10
