0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,6.333575532874304e-10,3.196284828995974e-08,6.526652946383575e-10,1.1043853243046773e-11,1.8970574587976376e-08,1.8701585689807503e-08,3.9135658481229935e-10,2.8233973797321617e-12,1.4270049932852734e-08,1.1429460912597553e-08,2.9836252924079936e-10,9.568467828985494e-13,1.0741546803455826e-08,7.294676459412458e-09,2.4934389717616037e-10,3.5022308280252113e-13
0.0,3.196284828995927e-08,1.3629527701362117e-06,4.108840610527187e-08,1.176976638530285e-09,8.07265698292986e-07,7.654667813576819e-07,2.8986797492492284e-08,3.123033146986509e-10,6.052360384174419e-07,4.5256885156577904e-07,2.3887349056715926e-08,1.0617102662560654e-10,4.541779047580298e-07,2.8178576265717307e-07,2.089438516157214e-08,3.890898383234332e-11
0.0,6.526652946383573e-10,4.108840610527236e-08,3.215016045431144e-10,1.015609758887604e-12,2.4050163410625144e-08,2.4853965320740746e-08,1.0341206681206856e-10,1.737017840816028e-13,1.811752496908918e-08,1.5555438148762097e-08,5.6699130311312426e-11,5.820584320678653e-14,1.3654911761980925e-08,1.0045785932023984e-08,3.957373192690648e-11,2.1210192586133026e-14
0.0,1.1043853243049566e-11,1.1769766385303454e-09,1.015609758889577e-12,5.532512409925074e-15,6.016743892618137e-10,5.731565520247058e-10,1.7088379828533885e-13,6.88846616707917e-16,4.4230512990187013e-10,2.8094052238435727e-10,1.0335974931219723e-13,2.326577228147793e-16,3.2517343937602106e-10,1.3878623704484483e-10,8.135463315408652e-14,8.504282595157903e-17
0.0,1.8970574587976505e-08,8.072656982929863e-07,2.4050163410625363e-08,6.016743892617495e-10,4.851366887239832e-07,4.6427035195831737e-07,1.6280969234411205e-08,1.5847465639152575e-10,3.6463586426722984e-07,2.810720136570438e-07,1.3137691645847262e-08,5.383955250580734e-11,2.743083817105908e-07,1.7893644283306736e-07,1.1350258036153777e-08,1.9725645513635972e-11
0.0,1.8701585689807864e-08,7.654667813576912e-07,2.485396532074073e-08,5.731565520248693e-10,4.642703519583129e-07,4.457396291392288e-07,1.686114357585733e-08,1.4952269553509386e-10,3.495933462110624e-07,2.7216940596255754e-07,1.3546988849559592e-08,5.07232287622174e-11,2.6345240146936607e-07,1.7436764975198925e-07,1.1644845007806265e-08,1.8572742032186386e-11
0.0,3.9135658481229816e-10,2.8986797492491917e-08,1.0341206681207682e-10,1.7088379828485549e-13,1.628096923441114e-08,1.6861143575857524e-08,1.6895942615858844e-11,4.970746449713504e-15,1.2201311295516593e-08,1.0113630561118008e-08,5.64505017590232e-12,1.6470445114397548e-15,9.147668510375299e-09,6.240160763648526e-09,3.012498451613356e-12,5.976932919419695e-16
0.0,2.823397379733417e-12,3.123033146985102e-10,1.7370178408027574e-13,6.888466167421319e-16,1.5847465639150417e-10,1.4952269553486553e-10,4.970746446036614e-15,4.4209488965978444e-21,1.162885804350146e-10,7.167558448413961e-11,1.4394366867309e-16,7.401098869153234e-22,8.533363130177447e-11,3.440111577931121e-11,4.7251680793110234e-18,2.6961154458838615e-22
0.0,1.4270049932852711e-08,6.052360384174248e-07,1.811752496908936e-08,4.423051299021039e-10,3.646358642672385e-07,3.4959334621106574e-07,1.22013112955167e-08,1.1628858043502969e-10,2.742074859662296e-07,2.1242698998803962e-07,9.815117193521154e-09,3.94991797111967e-11,2.0638325557588378e-07,1.3565912559396474e-07,8.462437061022897e-09,1.4470430095656722e-11
0.0,1.1429460912597324e-08,4.5256885156578915e-07,1.5555438148761955e-08,2.809405223841925e-10,2.8107201365705046e-07,2.721694059625537e-07,1.0113630561117964e-08,7.167558448412797e-11,2.1242698998803922e-07,1.7113145553564506e-07,7.900904731852469e-09,2.4250326358890547e-11,1.6066461972639397e-07,1.1252205892783911e-07,6.660828189446592e-09,8.869981221446848e-12
