0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.5476465534666994e-08,3.16806438390372e-10,1.514174103230688e-08,1.4203252542221817e-09,1.244524754652048e-08,3.092815998063902e-10,1.4986209266579152e-08,2.9254638904617125e-10,1.0007760722671671e-08,3.026203594035944e-10,1.4834994238547095e-08,8.668352252559926e-11,8.047691147703975e-09,2.964034504532836e-10,1.4687313509365538e-08,2.963038424627684e-11
0.0,3.168064383954542e-10,1.6787139757909442e-11,2.9713064221629205e-10,3.3072973277558735e-11,2.5439085320586735e-10,1.4456781493907725e-11,2.919054680897872e-10,8.10337756980385e-12,2.042962453019407e-10,1.3028992160538844e-11,2.874089165051376e-10,2.6016527489640616e-12,1.6408099483760222e-10,1.2005034899536177e-11,2.8335515665010266e-10,9.256272061233882e-13
0.0,1.5141741032306873e-08,2.9713064221681317e-10,1.4831471094390874e-08,1.3888175264637056e-09,1.2176513345589605e-08,2.9181199262026667e-10,1.4682528653586866e-08,2.8508294181779214e-10,9.791973456579615e-09,2.866017398505691e-10,1.4536827076979526e-08,8.431384330165547e-11,7.874403203942347e-09,2.814962835925801e-10,1.4394001908513709e-08,2.8791023310891375e-11
0.0,1.4203252542221819e-09,3.307297327756274e-11,1.3888175264637062e-09,7.50868776926887e-11,1.142059466750111e-09,3.2515088356708756e-11,1.3733826449439277e-09,9.353150614877071e-12,9.183107666293772e-10,3.1966659229905776e-11,1.3581547997424608e-09,2.1569391927041436e-12,7.383982918271236e-10,3.142752334722557e-11,1.3431301334501005e-09,6.54913075984016e-13
0.0,1.2445247546527256e-08,2.543908533176757e-10,1.2176513345589387e-08,1.1420594667501033e-09,1.0007758648626797e-08,2.4846722180284645e-10,1.2051492924164774e-08,2.3520119085127525e-10,8.047687841351523e-09,2.4316159960391564e-10,1.1929927693844165e-08,6.96870184215127e-11,6.471518813764966e-09,2.381925893248541e-10,1.1811195422571517e-08,2.3819739743196977e-11
0.0,3.0928159980702547e-10,1.4456781488825528e-11,2.9181199261996723e-10,3.251508835670711e-11,2.484672217549891e-10,1.3019881886027947e-11,2.8675882001917577e-10,7.96547942738229e-12,1.9961840235039658e-10,1.1992454350998593e-11,2.823851555124052e-10,2.5571372722785158e-12,1.60378823716424e-10,1.1193945339668417e-11,2.7843108621733567e-10,9.097411059221664e-13
0.0,1.4986209266579142e-08,2.9190546808980625e-10,1.4682528653586873e-08,1.3733826449439264e-09,1.2051492924165026e-08,2.8675882001923533e-10,1.4536100931992414e-08,2.8143066474225744e-10,9.691478409588295e-09,2.817101993696006e-10,1.4392650117045146e-08,8.315511787652824e-11,7.793622027642909e-09,2.767572473362354e-10,1.4251889430765021e-08,2.8380764230584155e-11
0.0,2.9254638904617047e-10,8.10337756980596e-12,2.8508294181779203e-10,9.353150614877074e-12,2.3520119085127716e-10,7.965479427383167e-12,2.8143066474225837e-10,5.58616299178629e-13,1.890968629095909e-10,7.82993270218711e-12,2.7783022904938853e-10,7.526121859044082e-14,1.5202995434348213e-10,7.69669721307356e-12,2.7428081206185986e-10,1.7658030804029765e-14
0.0,1.0007760722673366e-08,2.04296245373515e-10,9.791973456579565e-09,9.183107666293718e-10,8.047687841346017e-09,1.996184023826897e-10,9.691478409588235e-09,1.8909686290958916e-10,6.4715174938621114e-09,1.9538964381102016e-10,9.593749077448493e-09,5.602311327942069e-11,5.204054228175279e-09,1.914168500624186e-10,9.498290592609047e-09,1.914858817151266e-11
0.0,3.0262035940364733e-10,1.3028992152068514e-11,2.8660173985044504e-10,3.196665922990795e-11,2.4316159960444503e-10,1.1992454349622165e-11,2.817101993696676e-10,7.829932702188168e-12,1.953896438125554e-10,1.1189353488113977e-11,2.7745427504670037e-10,2.5133845472634573e-12,1.5700636187157428e-10,1.053388195537378e-11,2.7359650162114753e-10,8.941279450875064e-13
0.0,1.4834994238547098e-08,2.8740891650524224e-10,1.4536827076979526e-08,1.3581547997424577e-09,1.1929927693844238e-08,2.823851555124805e-10,1.4392650117045158e-08,2.778302290493892e-10,9.593749077448556e-09,2.7745427504667555e-10,1.4251256470127201e-08,8.201343537943758e-11,7.715054768349167e-09,2.726142874950215e-10,1.411240953106207e-08,2.797665387990587e-11
0.0,8.668352252559893e-11,2.6016527489672726e-12,8.431384330165467e-11,2.156939192704111e-12,6.968701842151248e-11,2.5571372722807647e-12,8.315511787652741e-11,7.526121859039271e-14,5.602311327942153e-11,2.5133845472638087e-12,8.201343537943718e-11,4.818260163101439e-15,4.503836531026871e-11,2.4703814856719998e-12,8.088852679630274e-11,6.643038969130445e-16
0.0,8.047691147703975e-09,1.6408099486830716e-10,7.874403203942271e-09,7.383982918271241e-10,6.471518813783177e-09,1.6037882373225292e-10,7.793622027642856e-09,1.520299543434822e-10,5.204054228184279e-09,1.5700636186389804e-10,7.715054768349132e-09,4.5038365310268145e-11,4.1848318013012974e-09,1.538291780325126e-10,7.638307821990943e-09,1.539346980004846e-11
