0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,7.271032565142187e-09,4.891878233862218e-10,1.2641683020212304e-08,5.209532158509746e-10,1.054688774593953e-08,4.800668588807551e-10,1.2411430839285743e-08,8.280328813390715e-11,8.477087352143214e-09,4.711212895893472e-10,1.2187278055405088e-08,2.3424634756947842e-11,6.813482965352749e-09,4.623471076207902e-10,1.1968925685361974e-08,7.910894704227699e-12
0.0,4.89187823386221e-10,3.8632415947731025e-11,8.267209213279129e-10,4.9459174053921194e-11,6.988263308013748e-10,3.7486577088524946e-11,8.083806848187049e-10,1.0812348800978992e-11,5.615558395638727e-10,3.64560023901492e-11,7.912112730796574e-10,3.431473746075035e-12,4.5125144840489977e-10,3.550095466876291e-11,7.749734741719911e-10,1.219619479691863e-12
0.0,1.26416830202123e-08,8.267209213279115e-10,2.158681811888687e-08,1.0266291671265404e-09,1.8014096351853462e-08,8.110620660849401e-10,2.1193642728175497e-08,1.8433698746627407e-10,1.4479038054693916e-08,7.957123335159183e-10,2.0812064562295227e-08,5.454206011915286e-11,1.1637700212608557e-08,7.806648389077164e-10,2.0441321757996186e-08,1.8786276958913354e-11
0.0,5.209532158509743e-10,4.94591740539217e-11,1.0266291671265388e-09,2.0905975902988202e-11,8.637016931471546e-10,4.85262609100268e-11,1.0035089219245928e-09,1.806126124736317e-12,6.940242935441286e-10,4.761106475130488e-11,9.810227716655901e-10,4.2147219617959877e-13,5.57680812161334e-10,4.671324620044272e-11,9.591494700120639e-10,1.3290337187975467e-13
0.0,1.0546887745939536e-08,6.988263308011432e-10,1.8014096351853452e-08,8.637016931471552e-10,1.5043885866821644e-08,6.852064098165647e-10,1.7681683687706444e-08,1.566712773097832e-10,1.2091529711753413e-08,6.719193758397667e-10,1.7359865403093796e-08,4.655837609022569e-11,9.718578897938003e-09,6.589359724237213e-10,1.7047743575501676e-08,1.6070180804394685e-11
0.0,4.800668588807562e-10,3.748657708851833e-11,8.110620660849397e-10,4.852626091002665e-11,6.852064098166276e-10,3.64527874732627e-11,7.931438628555226e-10,1.0603424195577117e-11,5.506215827536147e-10,3.549594420318122e-11,7.763510363374177e-10,3.3645026105702793e-12,4.424727458618239e-10,3.459622285343312e-11,7.604589443186633e-10,1.1957006487503993e-12
0.0,1.2411430839285735e-08,8.083806848187072e-10,2.1193642728175494e-08,1.0035089219245905e-09,1.7681683687706444e-08,7.931438628555256e-10,2.080952039205064e-08,1.792350634989614e-10,1.4211917156309275e-08,7.782035723980687e-10,2.0436436657441333e-08,5.291244105299315e-11,1.1423046209826986e-08,7.635535940867609e-10,2.00737240422889e-08,1.8204983740152617e-11
0.0,8.280328813390821e-11,1.0812348800978889e-11,1.8433698746627122e-10,1.8061261247363145e-12,1.566712773097807e-10,1.0603424195577227e-11,1.792350634989623e-10,3.7242101788474863e-14,1.2585769487763337e-10,1.0398551324262926e-11,1.742885855387856e-10,3.907479629462584e-15,1.0110444223325325e-10,1.0197651315373219e-11,1.6949236354962538e-10,9.945669363036113e-16
0.0,8.477087352143214e-09,5.615558395637999e-10,1.4479038054693919e-08,6.940242935441297e-10,1.209152971175345e-08,5.506215827536097e-10,1.4211917156309262e-08,1.2585769487763206e-10,9.71857490128857e-09,5.399513934516019e-10,1.3953298255150727e-08,3.739728469211417e-11,7.811316250989836e-09,5.295235147699889e-10,1.370246356210617e-08,1.2907451762087773e-11
0.0,4.711212895893483e-10,3.645600239024019e-11,7.957123335159181e-10,4.761106475130483e-11,6.719193758397468e-10,3.549594420323581e-11,7.782035723980688e-10,1.0398551324263028e-11,5.399513934516193e-10,3.459420575347344e-11,7.617775256486071e-10,3.2988417290184825e-12,4.3390377891916467e-10,3.373891487708815e-11,7.462227798957414e-10,1.172251770735263e-12
