0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,8.049531720736106e-06,6.84558045211648e-06,1.3793395837083696e-06,4.6886216549855994e-08,6.228049169945868e-06,4.974963431843609e-06,1.0500816544279423e-06,1.2565907750137237e-08,4.828189434980001e-06,3.77491607431941e-06,8.859568123182012e-07,4.275199075867508e-09,3.7476117569249424e-06,2.9471274820124536e-06,7.84446869774043e-07,1.5672332322786174e-09
0.0,6.84558045211647e-06,5.297734777534888e-06,1.5641697529140995e-06,6.360511189026479e-08,5.314262967270047e-06,3.856220691772946e-06,1.2501186512010633e-06,1.7194830233101464e-08,4.132417049794727e-06,2.9544177666349794e-06,1.082031275871192e-06,5.856059478472155e-09,3.2175500841855334e-06,2.336952966566547e-06,9.733624147130147e-07,2.14763613712315e-09
0.0,1.3793395837083698e-06,1.5641697529140997e-06,3.769215441701738e-08,1.4404968890267936e-10,1.0551313680069903e-06,1.0780641939349316e-06,1.5421663613607637e-08,2.9084860531132056e-11,8.074540610843716e-07,7.626542027803422e-07,9.10988945551218e-09,9.750084374880336e-12,6.181615364889994e-07,5.516833853727059e-07,6.490273238461939e-09,3.553517617537875e-12
0.0,4.688621654985189e-08,6.360511189027771e-08,1.4404968890251705e-10,5.49540480025285e-13,3.524847691022965e-08,3.83303721183715e-08,2.01801912422052e-11,6.971346552267153e-14,2.6500555642361058e-08,2.318167009523091e-08,1.009313753372025e-11,2.356628314960144e-14,1.992458238726067e-08,1.4073244720358066e-08,7.78186710482307e-12,8.617155997398702e-15
0.0,6.228049169945854e-06,5.314262967270062e-06,1.0551313680069886e-06,3.5248476910236195e-08,4.824245105089309e-06,3.874289472597556e-06,8.003213884572714e-07,9.436794823562221e-09,3.741731948086131e-06,2.9416792154332944e-06,6.737765921595404e-07,3.210151979134411e-09,2.905085243698664e-06,2.296635531372147e-06,5.957188904964119e-07,1.176733603183248e-09
0.0,4.9749634318436065e-06,3.856220691772924e-06,1.0780641939349322e-06,3.8330372118358216e-08,3.874289472597546e-06,2.885489013982465e-06,8.419356153849304e-07,1.0270101795178008e-08,3.0196238045478154e-06,2.2390239041839967e-06,7.179339091179193e-07,3.4931163929157813e-09,2.355257566617197e-06,1.7830906811239259e-06,6.39057628242193e-07,1.2803766414168206e-09
0.0,1.0500816544279414e-06,1.2501186512010618e-06,1.5421663613607468e-08,2.018019124235481e-11,8.003213884572724e-07,8.419356153849309e-07,4.017046384358449e-09,1.4150225635017113e-12,6.101739493755452e-07,5.806246505800984e-07,1.6745147793517433e-09,4.684261680631015e-13,4.6535943185071175e-07,4.0875057236535063e-07,9.496251471192003e-10,1.6992381234900433e-13
0.0,1.2565907750139841e-08,1.7194830233107254e-08,2.9084860530928573e-11,6.971346552636898e-14,9.436794823564415e-09,1.0270101795179805e-08,1.4150225632814842e-12,7.797138697984258e-19,7.086951194591179e-09,6.1395812646278615e-09,6.95632102326346e-14,1.3048812082951428e-19,5.322291477154641e-09,3.67358722000061e-09,3.553534418462907e-15,4.7533644489196826e-20
0.0,4.828189434980003e-06,4.132417049794731e-06,8.074540610843711e-07,2.6500555642368698e-08,3.741731948086137e-06,3.0196238045478243e-06,6.101739493755463e-07,7.086951194594064e-09,2.9028770236426574e-06,2.293842365721384e-06,5.125658222671035e-07,2.4104456255213967e-09,2.254123675097865e-06,1.7907422490162248e-06,4.5251969823591836e-07,8.835364156276927e-10
0.0,3.7749160743194133e-06,2.9544177666349625e-06,7.626542027803413e-07,2.31816700952182e-08,2.94167921543331e-06,2.2390239041839908e-06,5.806246505800982e-07,6.139581264628488e-09,2.2938423657213864e-06,1.7496135476580839e-06,4.868604206240333e-07,2.0847165364314553e-09,1.7897571319229403e-06,1.3990290826151898e-06,4.281970924353165e-07,7.636179185793915e-10
