0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,6.4302593801610684e-09,3.4708387042750265e-09,1.9555912962987736e-08,1.903803193848019e-10,1.969406690787515e-08,3.3637242183116208e-09,1.7604397650182994e-08,3.227306293386396e-11,1.5780081076276616e-08,3.2602425069155127e-09,1.5932070498383793e-08,1.0149588120081971e-11,1.2644013707521414e-08,3.160228083740738e-09,1.4489351198975597e-08,3.606320034009527e-12
0.0,3.4708387042750278e-09,1.9747397261133848e-09,9.514923425758963e-09,1.9871280559031498e-10,9.965287502038988e-09,1.88829379380376e-09,8.513216381895087e-09,4.597904630507973e-11,7.980030941780732e-09,1.8100354274019103e-09,7.69307702297114e-09,1.5234320475807285e-11,6.390392349285827e-09,1.7376601096367927e-09,7.009151097104234e-09,5.525163355246116e-12
0.0,1.9555912962987766e-08,9.514923425758962e-09,5.6619250484137125e-08,7.319810214085726e-10,5.634737042261028e-08,9.223606108362611e-09,5.128514227416344e-08,1.3688427910646925e-10,4.5156919115974265e-08,8.941991612856399e-09,4.670474447849186e-08,4.3512577174917546e-11,3.6189031491058835e-08,8.669693949527086e-09,4.274415689041003e-08,1.5515789405620713e-11
0.0,1.9038031938480018e-10,1.987128055903119e-10,7.319810214085858e-10,1.6313920287705396e-12,8.339554373864645e-10,1.9197826036217038e-10,6.182936794659685e-10,1.2266349704573717e-13,6.672172625376093e-10,1.8547766753993206e-10,5.249976221409339e-10,3.6410726088001664e-14,5.338175180640482e-10,1.7920267002724367e-10,4.4809518934264485e-10,1.2701580465795056e-14
0.0,1.969406690787514e-08,9.965287502038975e-09,5.6347370422610235e-08,8.339554373864776e-10,5.6758924800602705e-08,9.634144755568755e-09,5.087815109837477e-08,1.68837585246429e-10,4.547892629645431e-08,9.3179743492566e-09,4.623716501085116e-08,5.459857886111548e-11,3.644091501974237e-08,9.014962909518097e-09,4.226008160528e-08,1.9609193249567464e-11
0.0,3.363724218311614e-09,1.88829379380374e-09,9.223606108362616e-09,1.9197826036216914e-10,9.634144755568784e-09,1.8096669886425412e-09,8.256422865085956e-09,4.434034729209107e-11,7.715401389295982e-09,1.737109579668781e-09,7.463268254619288e-09,1.468542442523052e-11,6.178889798862036e-09,1.6693398236169477e-09,6.801141807777981e-09,5.325177791896006e-12
0.0,1.7604397650183007e-08,8.513216381895085e-09,5.1285142274163433e-08,6.182936794659645e-10,5.087815109837487e-08,8.25642286508594e-09,4.649487595372928e-08,1.1055563207261874e-10,4.077543303168849e-08,8.007927392706563e-09,4.23668277349476e-08,3.479707732557096e-11,3.267891998901555e-08,7.767426097244032e-09,3.8787133783957786e-08,1.2356567051015678e-11
0.0,3.227306293386079e-11,4.597904630508203e-11,1.3688427910647088e-10,1.226634970457808e-13,1.6883758524641946e-10,4.4340347292091445e-11,1.1055563207262488e-10,1.5855435988228833e-16,1.3496932986079922e-10,4.276056081797687e-11,8.948221878591928e-11,2.0434599380973924e-17,1.0789502119278513e-10,4.1237550260536055e-11,7.258057109642019e-11,6.7831414907540474e-18
0.0,1.57800810762766e-08,7.980030941780768e-09,4.515691911597425e-08,6.672172625376089e-10,4.5478926296454315e-08,7.715401389296005e-09,4.077543303168851e-08,1.3496932986080092e-10,3.6440769717940717e-08,7.462582454792372e-09,3.705686346423918e-08,4.3639174366386074e-11,2.9198992278615162e-08,7.220209130204478e-09,3.386986919750905e-08,1.5672054367092228e-11
0.0,3.2602425069155156e-09,1.8100354274019003e-09,8.941991612856374e-09,1.8547766753992621e-10,9.317974349256532e-09,1.7371095796687934e-09,8.007927392706555e-09,4.2760560817978205e-11,7.462582454792339e-09,1.6691286661756835e-09,7.240757595652325e-09,1.415640913203671e-11,5.9767155874231306e-09,1.6052475218537615e-09,6.599667294934814e-09,5.132458231014455e-12
