0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,4.205501454582308e-09,7.776004246372708e-11,5.469682364489145e-09,5.863557340683066e-10,4.467127924275391e-09,7.649852371033448e-11,5.428136243034147e-09,1.1134086662193753e-10,3.592918730962863e-09,7.525772900065128e-11,5.386996097133329e-09,3.018775696001108e-11,2.889790988348264e-09,7.403728676260043e-11,5.346252126264077e-09,9.735066581132836e-12
0.0,7.776004246372573e-11,1.9135367975724278e-12,1.013905292279674e-10,1.272398351583028e-11,8.333456557315875e-11,1.8599469274076463e-12,1.0040084499528024e-10,2.9859105977894508e-12,6.701686380806255e-11,1.8122947891810314e-12,9.945372311149936e-11,9.231967364190794e-13,5.38944312191573e-11,1.7684238893975306e-12,9.853914998453585e-11,3.210464040988884e-13
0.0,5.469682364489148e-09,1.0139052922796533e-10,7.090542648868891e-09,7.926390946335438e-10,5.792233454215723e-09,9.972566814816509e-11,7.036015730192196e-09,1.5842438812932615e-10,4.658692447692649e-09,9.808871837962443e-11,6.982103023337472e-09,4.444819128914288e-11,3.746985989913703e-09,9.64791796914325e-11,6.92877897981318e-09,1.4630052523340743e-11
0.0,5.863557340683062e-10,1.272398351583026e-11,7.926390946335428e-10,6.496361898375787e-11,6.479886159191727e-10,1.2518612983002706e-11,7.862006296375327e-10,9.27303354805436e-12,5.211510857008712e-10,1.2316563267386294e-11,7.798212036154614e-10,2.0802305044722423e-12,4.19140802473925e-10,1.2117780544605929e-11,7.735001603530344e-10,6.018937568200542e-13
0.0,4.467127924275399e-09,8.333456557315875e-11,5.7922334542157225e-09,6.479886159191735e-10,4.732208653434305e-09,8.194660406487954e-11,5.747462520819819e-09,1.2974211998429736e-10,3.806104821930161e-09,8.058529421203463e-11,5.703233028790117e-09,3.644690770920255e-11,3.061241993393212e-09,7.924897420029646e-11,5.659512388778035e-09,1.200588259940253e-11
0.0,7.64985237103351e-11,1.859946927401029e-12,9.972566814816571e-11,1.2518612983002702e-11,8.194660406492917e-11,1.8122170904566962e-12,9.875591416443827e-11,2.9373901210833983e-12,6.590124960786132e-11,1.7683012708806664e-12,9.782693204472878e-11,9.081173839669582e-13,5.299769384787461e-11,1.727157206516274e-12,9.692936333313714e-11,3.1578558897362477e-13
0.0,5.428136243034151e-09,1.0040084499527827e-10,7.036015730192196e-09,7.862006296375327e-10,5.747462520819811e-09,9.875591416443496e-11,6.982016673002897e-09,1.5699218705447154e-10,4.6226871448813e-09,9.713836130061803e-11,6.928612014126485e-09,4.4017324692839605e-11,3.718030089533279e-09,9.554771280847606e-11,6.87577987640226e-09,1.4482275151087627e-11
0.0,1.1134086662193793e-10,2.9859105977894532e-12,1.584243881293266e-10,9.273033548054349e-12,1.2974211998429786e-10,2.9373901210834306e-12,1.5699218705447136e-10,8.506055611746489e-13,1.0433806231242254e-10,2.8896589921403163e-12,1.5557402640233214e-10,1.3150564531672928e-13,8.390823044891678e-11,2.842704354396369e-12,1.5416975584702909e-10,3.014090757746386e-14
0.0,3.592918730962866e-09,6.701686380798976e-11,4.658692447692652e-09,5.211510857008716e-10,3.806104821930128e-09,6.590124960782823e-11,4.622687144881292e-09,1.0433806231242255e-10,3.0612417714290355e-09,6.48068777574001e-11,4.587116679671034e-09,2.930885225817908e-11,2.4621503767066295e-09,6.373251022417294e-11,4.551955027497913e-09,9.654233625293233e-12
0.0,7.525772900065252e-11,1.8122947891628334e-12,9.808871837962525e-11,1.2316563267386268e-11,8.058529421200899e-11,1.7683012708765305e-12,9.713836130061906e-11,2.889658992140307e-12,6.48068777573968e-11,1.7271071500694532e-12,9.622710320410798e-11,8.932845508957023e-13,5.2117902879777784e-11,1.688107965210014e-12,9.53461792777024e-11,3.1061104073894627e-13
