0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0002126168529382417,0.00018117152623590304,7.634392144105777e-06,4.034568453303942e-07,0.0001216039902233793,4.171113371829511e-05,6.412493003898196e-06,1.1061904179525232e-07,7.398481182318486e-05,1.917687336233423e-05,5.731984981640443e-06,3.7752549150694373e-08,4.704044275791305e-05,1.1895903551721663e-05,5.2715573771656326e-06,1.3856983269790483e-08
0.0,0.00018117152623590312,0.00016175410869988317,3.998806863204679e-06,2.0000367668331163e-07,0.00010476011485327645,3.4087529746389564e-05,3.301206595809729e-06,5.4706982518300945e-08,6.333472099030914e-05,1.4114204658887054e-05,2.928029701226284e-06,1.866547522029775e-08,3.9680447773304823e-05,8.192051062102292e-06,2.6802962054894115e-06,6.850357430100576e-09
0.0,7.634392144105721e-06,3.998806863204444e-06,9.53134298018676e-12,7.936540833283726e-13,3.1474053962402607e-06,1.1605144711130733e-07,3.4961841663480714e-12,4.625467713525649e-14,1.309467984829305e-06,3.7747695577968415e-09,2.958627516865458e-12,1.5757748373012313e-14,5.497570345127236e-07,1.758965664469665e-10,2.6378518706261387e-12,5.779695203488437e-15
0.0,4.0345684532982926e-07,2.000036766833699e-07,7.936540828937893e-13,5.6770272514582497e-14,1.6038871147020223e-07,4.892556458964238e-09,4.979964333678084e-13,7.733834260378839e-15,6.379590577402008e-08,1.2390952302523692e-10,4.3594929586248294e-13,2.6375475816428424e-15,2.539090846545678e-08,5.01890780178547e-12,3.960467570530628e-13,9.678275249547859e-16
0.0,0.00012160399022337931,0.0001047601148532763,3.147405396240329e-06,1.6038871146993854e-07,6.924678373377733e-05,2.2330567199971627e-05,2.614625350790098e-06,4.3906500678584336e-08,4.1496536923246475e-05,9.672357683134689e-06,2.3252501861385593e-06,1.4981773858909744e-08,2.592073608245925e-05,5.791453056361022e-06,2.1318603910378995e-06,5.4986073492671724e-09
0.0,4.171113371829508e-05,3.408752974638959e-05,1.1605144711139647e-07,4.892556458977766e-09,2.2330567199971623e-05,4.352349557123511e-06,9.031826088729493e-08,1.3258050115880481e-09,1.238972230322802e-05,1.1592215497104052e-06,7.820425633868118e-08,4.5197586384422024e-10,7.085388272828402e-06,5.203948119781918e-07,7.058018474502553e-08,1.6582300295002662e-10
0.0,6.4124930038980634e-06,3.3012065958098005e-06,3.496184166264233e-12,4.979964353834941e-13,2.6146253507901252e-06,9.031826088728044e-08,5.630542357314156e-15,2.999361469258057e-17,1.0730223448730763e-06,2.6016787931435666e-09,2.2734572433997903e-15,1.0189687854298664e-17,4.4317096593515325e-07,7.937150662355349e-11,1.9726186260582517e-15,3.734932559179618e-18
0.0,1.1061904179531774e-07,5.470698251862849e-08,4.625467773843109e-14,7.733834301735104e-15,4.3906500678830247e-08,1.325805011762741e-09,2.99902161638177e-17,1.0920273634316063e-21,1.7429169658438207e-08,3.215592532426363e-11,5.47413061040309e-20,2.13281526354118e-22,6.919481280307089e-09,7.805295122115843e-13,3.1784604020086e-20,7.639403140480886e-23
0.0,7.398481182318478e-05,6.333472099030914e-05,1.3094679848293323e-06,6.379590577373071e-08,4.149653692324645e-05,1.2389722303228035e-05,1.0730223448731388e-06,1.7429169658331233e-08,2.4417969621280955e-05,5.029686538079444e-06,9.482835207436715e-07,5.945777267250493e-09,1.4962618938939353e-05,2.8977676572147825e-06,8.661068858726654e-07,2.1820110246340734e-09
0.0,1.9176873362334202e-05,1.4114204658887137e-05,3.7747695578470464e-09,1.2390952320210939e-10,9.672357683134647e-06,1.1592215497104137e-06,2.6016787931134725e-09,3.215592540561335e-11,5.0296865380794334e-06,1.7265608573907118e-07,2.1733808941549694e-09,1.0949406629481685e-11,2.682657181295122e-06,4.92145216796984e-08,1.9221809695508766e-09,4.015297339745278e-12
0.0,5.731984981640299e-06,2.928029701226208e-06,2.9586275164976355e-12,4.3594929686801806e-13,2.325250186138697e-06,7.820425633867119e-08,2.2734570804418625e-15,5.355124324638669e-20,9.482835207436314e-07,2.173380894161554e-09,3.651322411186351e-18,7.389322575275604e-21,3.8874723318504695e-07,6.289534991941829e-11,1.5329117226538353e-18,2.9685951812542366e-21
0.0,3.775254915060246e-08,1.866547521979206e-08,1.5757744371399103e-14,2.637547520306454e-15,1.4981773858880783e-08,4.519758635668223e-10,1.0188253909563115e-17,2.0314210658943911e-22,5.945777267278632e-09,1.0949406137542899e-11,5.612460833572383e-21,-1.4925264365748256e-23,2.3598395790309924e-09,2.653780055255857e-13,1.2627470455854438e-21,3.658515967746605e-25
0.0,4.704044275791302e-05,3.968044777330486e-05,5.497570345127302e-07,2.539090846559141e-08,2.5920736082459212e-05,7.085388272828449e-06,4.4317096593516744e-07,6.919481280326118e-09,1.4962618938939348e-05,2.682657181295103e-06,3.887472331850063e-07,2.3598395790129566e-09,8.989839328765711e-06,1.4827534008426605e-06,3.5346159918021666e-07,8.659272165380727e-10
0.0,1.189590355172179e-05,8.192051062102369e-06,1.7589656647688e-10,5.018907629634497e-12,5.79145305636104e-06,5.203948119782513e-07,7.937150659397134e-11,7.805294835143758e-13,2.897767657214796e-06,4.92145216797859e-08,6.289534993464842e-11,2.6537803649174186e-13,1.482753400842653e-06,8.00031242563525e-09,5.414356070409957e-11,9.725941735240707e-14
0.0,5.271557377165813e-06,2.680296205489558e-06,2.637851871203872e-12,3.960467554457865e-13,2.1318603910379863e-06,7.058018474515866e-08,1.972619179343794e-15,2.9994510857282864e-20,8.66106885872761e-07,1.9221809696343986e-09,1.532942763463345e-18,-7.794996995443196e-22,3.5346159918021766e-07,5.414356070779041e-11,2.5701287059904852e-21,1.851914311117893e-22
0.0,1.3856983269870721e-08,6.850357429946063e-09,5.779697873432192e-15,9.678274622401154e-16,5.4986073492867196e-09,1.658230028752456e-10,3.736270841021581e-18,6.842763502244537e-23,2.1820110247023328e-09,4.0152971071196344e-12,4.105188618186479e-21,5.685334874026572e-24,8.659272166174068e-10,9.72593936919381e-14,1.3333613439214495e-21,1.850372631382786e-23
1.0,0.00018117152623590315,0.00016175410869988322,3.998806863204666e-06,2.000036766836369e-07,0.00010476011485327638,3.408752974638958e-05,3.3012065958098102e-06,5.4706982518192525e-08,6.333472099030912e-05,1.411420465888708e-05,2.9280297012261754e-06,1.8665475220379065e-08,3.968044777330481e-05,8.192051062102272e-06,2.6802962054893573e-06,6.8503574301547864e-09
1.0,0.0001617541086998833,0.00014693492874660137,2.1250432511136933e-06,9.924275689746987e-08,9.351256952496997e-05,2.8313785324021868e-05,1.7168249063458763e-06,2.7060361178801685e-08,5.596498168805875e-05,1.0635430788258068e-05,1.508181115531074e-06,9.229477568599605e-09,3.452483791151068e-05,5.787860656121079e-06,1.3726253013957045e-06,3.386803245398497e-09
1.0,3.998806863204639e-06,2.125043251113369e-06,5.333900435358403e-12,4.2199701099614436e-13,1.6667727536670012e-06,6.361088894117677e-08,1.8776933477615965e-12,2.289335667226665e-14,7.008207361996209e-07,2.153609610518059e-09,1.564084461157002e-12,7.794433446998011e-15,2.9724636987051625e-07,1.0946572928306872e-10,1.3817587175292077e-12,2.8581825744860096e-15
