0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,2.3266087295858708e-11,4.493363242018472e-09,1.1364420098055947e-11,5.958967324195634e-13,3.373953737828693e-09,1.0810805860751464e-10,9.514096771862483e-12,1.6324575548225957e-13,7.651796860893101e-10,3.3064275526954174e-11,8.494168726914655e-12,5.5711505799602815e-14,2.3701924104083645e-10,1.9310926103635534e-11,7.806578443664705e-12,2.044852360751569e-14
0.0,4.493363242019633e-09,7.524538961734868e-07,2.999010271590602e-09,1.5737177411936035e-10,5.65716837609395e-07,2.6195020801547884e-08,2.511496238442277e-09,4.312049241723812e-11,1.4745870938399328e-07,8.642008478281423e-09,2.242545158018886e-09,1.4715958433306604e-11,5.2539050732705483e-08,5.066706778994623e-09,2.0611698699703467e-09,5.401400148056679e-12
0.0,1.1364420098056346e-11,2.9990102716209912e-09,3.234553158193417e-16,1.7038545243452496e-16,2.2332708935030467e-09,1.2329683857970284e-11,1.291356624424139e-16,2.0059452952463276e-18,3.4700272410658655e-10,5.370648973288992e-14,1.1302943963255755e-16,6.841145743597368e-19,5.4688876848038416e-11,7.971176312049167e-16,1.026771691353012e-16,2.5102998789627645e-19
0.0,5.958967324139088e-13,1.5737177412102872e-10,1.7038545112971274e-16,1.6438032198872748e-17,1.1587295867201175e-10,5.96709337322256e-13,1.3475600426894344e-16,2.248284188086903e-18,1.704889240856496e-11,2.8839753058546133e-15,1.196484059471472e-16,7.671346251190331e-19,2.5130261262226445e-12,3.5080262160916464e-16,1.0960270959741544e-16,2.815499015720436e-19
0.0,3.3739537378285918e-09,5.657168376094743e-07,2.2332708935055597e-09,1.1587295867134516e-10,4.2448902564862127e-07,2.0649996786585687e-08,1.8637876231770063e-09,3.1734264003147405e-11,1.1193078696533622e-07,6.831898557072875e-09,1.6615532168229628e-09,1.0829491345284833e-11,4.048198212461544e-08,3.971300042521444e-09,1.525698803430867e-09,3.974804093104549e-12
0.0,1.0810805860787984e-10,2.6195020801601426e-08,1.2329683842762991e-11,5.967093364297194e-13,2.0649996786609652e-08,4.601964092441713e-10,1.0039439581252518e-11,1.623315226794129e-13,5.466820636952671e-09,6.736089686828732e-11,8.858952322956202e-12,5.537716798421159e-14,1.6703927492189793e-09,3.237677204763311e-11,8.085418505741018e-12,2.0322518043503038e-14
0.0,9.514096771862142e-12,2.5114962384488937e-09,1.291356884076532e-16,1.347560027580527e-16,1.8637876231785556e-09,1.0039439584628712e-11,2.729181405905694e-20,1.9293964466174414e-22,2.8454510829464753e-10,4.096203337975033e-14,1.171966153569835e-20,6.523486457197294e-23,4.3845281586817054e-11,1.7078073981987799e-16,1.0530641619715905e-20,2.2710297703254683e-23
0.0,1.6324575548003716e-13,4.3120492416737446e-11,2.0059461489824696e-18,2.2482840707753585e-18,3.1734264003093387e-11,1.623315225494992e-13,1.9747983007900683e-22,6.295853917664091e-26,4.656221675851843e-12,6.113123539207252e-16,-6.4186827088253765e-25,-1.0975371449310889e-26,6.832904886158863e-13,2.3037063437415735e-18,-1.7820507567023585e-24,-2.4691226799889182e-26
0.0,7.65179686089522e-10,1.4745870938409988e-07,3.470027241076783e-10,1.7048892408325058e-11,1.1193078696537011e-07,5.466820637007946e-09,2.845451082936614e-10,4.656221675618089e-12,3.2875535554723866e-08,1.5009205830656665e-09,2.517175313038583e-10,1.5885273408786753e-12,1.2328144603453869e-08,8.049377446683979e-10,2.300700231510369e-10,5.829814756050657e-13
0.0,3.306427552679388e-11,8.642008472108282e-09,5.370648471022572e-14,2.8839750040954693e-15,6.831898556203489e-09,6.736089378918696e-11,4.0962035554168907e-14,6.113130645365153e-16,1.500920582599622e-09,1.2218344200789943e-12,3.5569448529598113e-14,2.0842755592423236e-16,3.527853804222094e-10,2.4654859185917234e-13,3.215975466306187e-14,7.647282473159927e-17
0.0,8.494168726913835e-12,2.242545158024118e-09,1.130294740571556e-16,1.1964840880757375e-16,1.6615532168230685e-09,8.858952325664124e-12,1.1729472912868159e-20,-2.0253898361546616e-25,2.5171753130372303e-10,3.5569446537126093e-14,1.0410990829029907e-24,-5.350190345999663e-25,3.841883161906962e-11,1.4515522045719674e-16,2.0677039180290992e-25,-1.2175501101935893e-24
0.0,5.571150579864378e-14,1.4715958433935477e-11,6.841141374386323e-19,7.671346086058882e-19,1.0829491345507671e-11,5.537716820759413e-14,6.759301288303816e-23,1.3732217267762212e-26,1.588527340934023e-12,2.084270895390903e-16,-1.910914208487252e-24,-9.284473106174959e-27,2.330343409130588e-13,7.854142312650276e-19,-2.8748632735301694e-24,-2.977423447743377e-26
0.0,2.370192410406259e-10,5.2539050732311924e-08,5.46888768483723e-11,2.5130261260996535e-12,4.0481982124617035e-08,1.6703927490304857e-09,4.3845281585682976e-11,6.83290488529164e-13,1.2328144603471815e-08,3.5278538060486267e-10,3.841883161885441e-11,2.330343408943029e-13,4.53270148566464e-09,1.7080956776921807e-10,3.4916146146104865e-11,8.55108463581772e-14
0.0,1.9310926103498115e-11,5.06670677891307e-09,7.971135657428121e-16,3.5080230082253943e-16,3.971300042372873e-09,3.237677201315555e-11,1.7078272060990967e-16,2.3032190416399737e-18,8.049377446804969e-10,2.4655048768432034e-13,1.4515695738951957e-16,7.846870640702662e-19,1.7080956791770552e-10,4.2557199900658396e-15,1.2969510175176643e-16,2.878264906404884e-19
0.0,7.80657844366719e-12,2.0611698699769687e-09,1.0267719893613358e-16,1.0960271138433701e-16,1.5256988034297626e-09,8.085418509036859e-12,1.0538788219529106e-20,-1.1549590443580218e-25,2.3007002315056934e-10,3.2159753540815735e-14,-2.602548399334222e-25,-4.472064113551128e-25,3.4916146146000285e-11,1.29694123769672e-16,-8.787627586073161e-25,-1.050688549572889e-24
0.0,2.0448523608977453e-14,5.401400148722326e-12,2.5103083029239365e-19,2.815499562409034e-19,3.974804093427282e-12,2.0322518338759046e-14,2.5570517434279169e-23,6.698650221653114e-27,5.829814755374771e-13,7.647250822614436e-17,-1.669653803442518e-24,-6.391311252646549e-27,8.551084638557155e-14,2.8849997362678295e-19,-2.4964032142232453e-24,-2.6162343105036083e-26
1.0,4.493363242018574e-09,7.524538961731667e-07,2.9990102715907077e-09,1.573717741195721e-10,5.65716837609412e-07,2.619502080156096e-08,2.5114962384420654e-09,4.31204924178734e-11,1.4745870938400744e-07,8.642008478276632e-09,2.242545158018833e-09,1.4715958434418334e-11,5.2539050732692566e-08,5.066706778995364e-09,2.0611698699706114e-09,5.401400148083149e-12
1.0,7.524538961623775e-07,8.451617164281234e-05,7.91426093790459e-07,4.156073472411049e-08,6.386544328120623e-05,6.30163028600555e-06,6.629771764890053e-07,1.1390047675592218e-08,2.4614618953417967e-05,2.2588103543373753e-06,5.92055433360766e-07,3.887158213028235e-09,1.1246377084379415e-05,1.3293994097866033e-06,5.442113278808134e-07,1.4267594280843927e-09
1.0,2.9990102716191657e-09,7.914260937855438e-07,8.531291742774375e-14,4.495814660273528e-14,5.89315911379502e-07,3.2526135719715763e-09,3.407764616257469e-14,5.298645098082873e-16,9.154653695780136e-08,1.415908254946887e-11,2.9833096034613533e-14,1.8070687152677984e-16,1.4424680202381272e-08,2.0920724382308482e-13,2.710375410236095e-14,6.631963838401521e-17
