0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0008877476422595666,0.00044731523151789795,1.8818334863279123e-05,1.0434937583875259e-06,0.00032944565916197705,7.162765377126314e-05,1.6039358067007495e-05,2.8666410591213914e-07,0.00015868390227405317,3.470217194618489e-05,1.4434840451831629e-05,9.785792375949579e-08,9.011363949778151e-05,2.2718141360132064e-05,1.332997184817341e-05,3.5922050881402254e-08
0.0,0.0004473152315178979,0.00020011269701121145,3.8458208873816575e-06,2.082053834730549e-07,0.00014926235960140312,2.076187839411e-05,3.2530694813643376e-06,5.7138947555856676e-08,6.242203302800093e-05,8.705438019624714e-06,2.917674476727737e-06,1.9503121007286364e-08,3.122506212079893e-05,5.417628140943413e-06,2.6888550100772637e-06,7.158941889707886e-09
0.0,1.881833486327963e-05,3.845820887381167e-06,4.05675316729734e-13,2.1723405423755398e-13,2.856424159268676e-06,1.558327912153032e-08,1.648146039732714e-13,2.657418045212467e-15,4.39603767929996e-07,6.64809826991224e-11,1.4530918462801866e-13,9.06530529142449e-16,6.862439295859302e-08,8.560833085966102e-13,1.3257168638322607e-13,3.326784550144598e-16
0.0,1.0434937583796921e-06,2.0820538347539615e-07,2.1723406058801664e-13,2.1739446875426566e-14,1.5327806716978305e-07,7.87720567497731e-10,1.7365953256810122e-13,2.978948113746135e-15,2.2534630150435183e-08,3.592168570279406e-12,1.5502835677657726e-13,1.0166368134037483e-15,3.317394546380044e-09,3.68832132788398e-13,1.4247316705427683e-13,3.73149485671907e-16
0.0,0.00032944565916197765,0.0001492623596014023,2.856424159268663e-06,1.5327806717120064e-07,0.00011022420954936903,1.6320718433621547e-05,2.409639632067618e-06,4.204973668570089e-08,4.6855300746954505e-05,6.82729647486104e-06,2.1585021739495476e-06,1.4352107255844859e-08,2.386598282247853e-05,4.212269231523787e-06,1.987718060365623e-06,5.268082440304479e-09
0.0,7.162765377126317e-05,2.076187839410942e-05,1.558327912173189e-08,7.877205663816929e-10,1.6320718433621828e-05,3.7527422247858993e-07,1.2877606430764102e-08,2.150701989170533e-10,4.277213628223574e-06,6.432200315764199e-08,1.1435214417594289e-08,7.33846084197625e-11,1.3019887033464369e-06,3.3272035722209675e-08,1.0476072242128779e-08,2.693336620492673e-11
0.0,1.603935806700768e-05,3.253069481363346e-06,1.6481460473008172e-13,1.7365952520666378e-13,2.4096396320676766e-06,1.2877606430363067e-08,3.4496806806048973e-17,2.6133671332885834e-19,3.6545800573944436e-07,5.205092171881096e-11,1.4955452885983903e-17,8.954464899086805e-20,5.595362253076175e-08,2.1502658198184715e-13,1.3509262465528979e-17,3.2527171525676194e-20
0.0,2.866641059147298e-07,5.713894756161752e-08,2.657423472879137e-15,2.9789480830672048e-15,4.2049736684652256e-08,2.1507020112222973e-10,2.6196368258021084e-19,3.0078350040943146e-23,6.1690694183611285e-09,8.097852757454544e-13,6.082309320696059e-21,5.27561913862812e-23,9.051957709599597e-10,3.0506662948315323e-15,4.210645742307398e-21,-3.390328077770945e-23
0.0,0.00015868390227405317,6.242203302800072e-05,4.396037679300411e-07,2.2534630150772544e-08,4.685530074695451e-05,4.277213628223455e-06,3.654580057394616e-07,6.169069418824301e-09,1.735509820377313e-05,1.4576610811084408e-06,3.2524966153171765e-07,2.1051058074779264e-09,7.780953609547256e-06,8.331423981898654e-07,2.983536657574426e-07,7.726297403853389e-10
0.0,3.470217194618442e-05,8.705438019624283e-06,6.648098307830735e-11,3.5921689127793772e-12,6.82729647486091e-06,6.432200315751284e-08,5.2050921583656726e-11,8.097835221668662e-13,1.45766108110842e-06,1.1330401813993125e-09,4.556566322409565e-11,2.7617740687384005e-13,3.3518485894911493e-07,2.4610609639227584e-10,4.139590626012833e-11,1.0134287706135236e-13
0.0,1.4434840451829208e-05,2.917674476726849e-06,1.453091859181409e-13,1.5502835762314524e-13,2.1585021739499376e-06,1.1435214417041087e-08,1.495558798732533e-17,7.952358569083158e-21,3.252496615318288e-07,4.556566334896303e-11,3.096696924805224e-21,5.3850110358270654e-21,4.938344819133162e-08,1.8460151614071307e-13,1.055070451249076e-21,4.003036665731616e-21
0.0,9.785792375899866e-08,1.9503121006693352e-08,9.065252150647474e-16,1.0166365353734378e-15,1.4352107255278073e-08,7.338460824882245e-11,8.409363752871844e-20,-4.5548696098251526e-23,2.105105807316763e-09,2.7617812876066156e-13,-9.786706895788134e-22,-6.184626789876911e-23,3.087953719892493e-10,1.0400962653808324e-15,-1.0952772565668249e-21,-6.461916735796687e-23
0.0,9.011363949778148e-05,3.122506212079894e-05,6.862439295862534e-08,3.3173945462191775e-09,2.3865982822478498e-05,1.3019887033464176e-06,5.595362253078693e-08,9.05195771125838e-10,7.780953609547232e-06,3.351848589491412e-07,4.938344819131848e-08,3.087953719258711e-10,3.066558818383488e-06,1.7389045207649875e-07,4.5075154689954156e-08,1.1332290637697468e-10
