0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.2196233433834579e-05,1.1875060622059551e-05,1.6448776827034239e-06,6.136407658634805e-08,9.3187884949415e-06,7.797806285411217e-06,1.2690820913737484e-06,1.6543140205806106e-08,7.141534933881701e-06,5.466581230700863e-06,1.0826837617326984e-06,5.6331104723077256e-09,5.483420137920233e-06,4.0131033665323326e-06,9.663700459520153e-07,2.0657314630846024e-09
0.0,1.1875060622059531e-05,1.0596648556700493e-05,2.1484966690955093e-06,8.839266167103753e-08,9.125753480793387e-06,7.10219142015381e-06,1.7121782617299096e-06,2.3925213748469417e-08,7.0290298192022425e-06,5.0968522239853715e-06,1.4827523520741226e-06,8.150112931224276e-09,5.423653793757342e-06,3.831883833031017e-06,1.3350464818379048e-06,2.9892324271736664e-09
0.0,1.6448776827034258e-06,2.1484966690955097e-06,1.5034907362497996e-08,6.682465199928997e-11,1.232447209359004e-06,1.248208522664356e-06,5.189265701040429e-09,1.3231620347156685e-11,9.240271363297901e-07,7.572222697982557e-07,3.0436659840055663e-09,4.453635344080335e-12,6.93229950697554e-07,4.771326765288523e-07,2.2222073802998015e-09,1.6257503618849143e-12
0.0,6.136407658634034e-08,8.839266167100516e-08,6.682465199931864e-11,4.071183892303983e-13,4.5072454672488356e-08,4.2748415164816984e-08,9.49701450316838e-12,5.261476655532327e-14,3.310818254118407e-08,2.078724549385128e-08,5.8697462484162645e-12,1.782917058230791e-14,2.4321306271349398e-08,1.0171253114488955e-08,4.799737419484817e-12,6.525580448522619e-15
0.0,9.3187884949415e-06,9.125753480793361e-06,1.2324472093590004e-06,4.5072454672490824e-08,7.131395648123965e-06,6.010896945404653e-06,9.464561593152564e-07,1.2137502672465538e-08,5.46849232078382e-06,4.214376514261261e-06,8.053752169861092e-07,4.132345405980782e-09,4.200010894910515e-06,3.0918904871795404e-06,7.176570755727215e-07,1.5152937623853464e-09
0.0,7.797806285411217e-06,7.102191420153804e-06,1.2482085226643554e-06,4.274841516482372e-08,6.010896945404667e-06,4.885332963915416e-06,9.596658570049912e-07,1.1439790860056219e-08,4.639152478226232e-06,3.543460643389872e-06,8.132006009844231e-07,3.890754390234219e-09,3.5844258824304943e-06,2.6749236014174377e-06,7.213919104006568e-07,1.4261014382652476e-09
0.0,1.269082091373754e-06,1.712178261729904e-06,5.18926570104037e-09,9.497014503462046e-12,9.464561593152508e-07,9.59665857004991e-07,8.375774081895244e-10,3.7750775178453917e-13,7.062203098298394e-07,5.58607029884774e-07,2.907956490568605e-10,1.2582307238869796e-13,5.272357541297347e-07,3.3626461822908434e-07,1.6229442421899e-10,4.576119029609693e-14
0.0,1.6543140205805487e-08,2.3925213748455345e-08,1.3231620347526005e-11,5.2614766552202573e-14,1.2137502672463491e-08,1.1439790860055216e-08,3.7750775146668613e-13,3.366876793247745e-19,8.905260746761464e-09,5.476632608758585e-09,1.0879969760773706e-14,5.661967090194715e-20,6.533860465263784e-09,2.6250947412341697e-09,3.452027201684805e-16,2.0658634971689285e-20
0.0,7.141534933881711e-06,7.029029819202224e-06,9.240271363297911e-07,3.310818254118034e-08,5.468492320783824e-06,4.639152478226223e-06,7.062203098298428e-07,8.905260746759549e-09,4.194477527969806e-06,3.2522661698999003e-06,5.993680349240338e-07,3.031436002039565e-09,3.2218584809572046e-06,2.3843181500433395e-06,5.331740902593184e-07,1.11153273038358e-09
0.0,5.466581230700868e-06,5.096852223985373e-06,7.572222697982518e-07,2.07872454938457e-08,4.214376514261296e-06,3.5434606433898754e-06,5.586070298847721e-07,5.476632608754246e-09,3.2522661698999197e-06,2.5824683951553442e-06,4.61422383957004e-07,1.8587217027277663e-09,2.512140232380913e-06,1.952196936369109e-06,4.0217920904750246e-07,6.807098691617437e-10
