0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0005513180864934539,0.00033628929603436394,1.3865135023663315e-05,7.600428154974984e-07,0.00024326899058211784,5.912405142401145e-05,1.1775809665183533e-05,2.0869880965361173e-07,0.00012677378643434497,2.7871235021430002e-05,1.0580547035818821e-05,7.123897382654669e-08,7.395011169776406e-05,1.792787380980055e-05,9.761099752895672e-06,2.6150061100457117e-08
0.0,0.0003362892960343643,0.00019573471534542768,3.892142466601283e-06,2.0659342794045882e-07,0.0001418514860709008,2.4999058802689276e-05,3.272038190409675e-06,5.665014003264444e-08,6.839875371452304e-05,1.0109769164655207e-05,2.9265023342731284e-06,1.9334370926266022e-08,3.67182796786329e-05,6.114974373056309e-06,2.6924645377195914e-06,7.096717826999936e-09
0.0,1.386513502366346e-05,3.892142466602137e-06,1.1275433244670563e-12,3.2035878542049477e-13,3.1494826145246665e-06,3.031303678499203e-08,4.476697911921951e-13,6.8894427317524455e-15,7.250333614407572e-07,2.5245261294694047e-10,3.9098833283584234e-13,2.349466765268353e-15,1.6919543581950294e-07,4.343845959858284e-12,3.5477685041849566e-13,8.621025092265983e-16
0.0,7.600428154964421e-07,2.0659342793707963e-07,3.2035878685796665e-13,2.9918388866927893e-14,1.6654983818968042e-07,1.4641810425282015e-09,2.443576762735349e-13,4.094084586395407e-15,3.652625106053915e-08,1.1464757459133752e-11,2.1713631354907132e-13,1.3969789224672858e-15,8.018987576017619e-09,6.780900837099788e-13,1.9900292910034594e-13,5.12718285997437e-16
0.0,0.00024326899058211833,0.00014185148607090062,3.1494826145247123e-06,1.6654983818953015e-07,0.00010225301203811794,1.958319955259387e-05,2.6451114894893927e-06,4.5663358861172156e-08,4.98076693785086e-05,8.186773545523662e-06,2.3645617084425965e-06,1.5584310560567624e-08,2.7217288250989545e-05,4.985224135154806e-06,2.174759887542616e-06,5.720201607035177e-09
0.0,5.912405142401125e-05,2.4999058802689232e-05,3.0313036784658936e-08,1.4641810438478125e-09,1.9583199552593842e-05,9.235820719196593e-07,2.467524315079943e-08,3.9901939031952385e-10,7.137291754534256e-06,1.6976719547687315e-07,2.177284108434542e-08,1.3612033370086579e-10,2.845111648154337e-06,8.091937559292796e-08,1.987155805612437e-08,4.9953993283606774e-11
0.0,1.1775809665183426e-05,3.2720381904094693e-06,4.4766979202876824e-13,2.44357680547216e-13,2.645111489489434e-06,2.4675243150897085e-08,1.8244745008799753e-16,1.26266514242633e-18,5.996745627224852e-07,1.91444758556323e-10,7.784708375940895e-17,4.2789698341667754e-19,1.3720565303387912e-07,1.5307045058384527e-12,6.967111192284846e-17,1.562533836960582e-19
0.0,2.0869880965578014e-07,5.6650140028995764e-08,6.8894460631089275e-15,4.0940845104493545e-15,4.566335886138211e-08,3.9901938837992076e-10,1.2601543274104272e-18,2.451074991267207e-22,9.992674180490043e-09,2.811763120749481e-12,1.0580447439263648e-20,4.649810732954274e-23,2.1870648228064733e-09,1.9822133424599115e-14,7.91211350128421e-21,-7.402829378691653e-24
0.0,0.00012677378643434484,6.83987537145229e-05,7.250333614407096e-07,3.652625106041296e-08,4.980766937850858e-05,7.137291754534268e-06,5.996745627225871e-07,9.992674180410617e-09,2.2530810996643206e-05,2.5688747500256085e-06,5.324092306747659e-07,3.409540664381437e-09,1.1459421113552456e-05,1.4638478739024041e-06,4.876625385216959e-07,1.2513454285896682e-09
0.0,2.7871235021430426e-05,1.0109769164656386e-05,2.524526125798007e-10,1.1464757130413662e-11,8.186773545523493e-06,1.6976719547770507e-07,1.9144475882691233e-10,2.8117640511537522e-12,2.5688747500255255e-06,6.587389474817474e-09,1.6565661903693746e-10,9.585772656137063e-13,8.533871658476422e-07,1.4036047572960526e-09,1.4948427207755963e-10,3.516916093292901e-13
0.0,1.0580547035818902e-05,2.9265023342732618e-06,3.909883322495681e-13,2.171363116895461e-13,2.3645617084425347e-06,2.1772841084561173e-08,7.784574178150216e-17,7.603502167474385e-21,5.324092306746948e-07,1.656566186291499e-10,3.170219614567014e-20,9.38680917401038e-22,1.2076948419047338e-07,1.2890928317485429e-12,1.4367927174153038e-20,4.56374799643518e-22
