0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,4.70357089738976e-06,3.196100181704923e-06,1.1113794925465457e-06,3.3219530534303584e-08,3.6824540724200345e-06,2.560780147534861e-06,8.392646492927988e-07,8.81442935525108e-09,2.8862985610058665e-06,2.108224866695785e-06,6.99094550224388e-07,2.9943625585698384e-09,2.263891540692578e-06,1.7635579095984807e-06,6.123754183479661e-07,1.0970294992223718e-09
0.0,3.196100181704924e-06,1.9983512049777486e-06,9.587437422297267e-07,3.807556359645189e-08,2.504670001353375e-06,1.5699865567564768e-06,7.703422534888735e-07,1.0267071895358097e-08,1.965138658623719e-06,1.2848251923357468e-06,6.661311486980416e-07,3.4950640199081725e-09,1.5432167967164665e-06,1.0750077339616415e-06,5.981599253908714e-07,1.281531684297924e-09
0.0,1.1113794925465444e-06,9.587437422297262e-07,9.667667829915058e-08,3.765896711973996e-10,8.657698497455997e-07,7.639408669979105e-07,4.955451014116455e-08,7.689657998316034e-11,6.745838514737314e-07,6.164422193679833e-07,3.155542436973505e-08,2.5617888084468563e-11,5.257283920013468e-07,5.027466696989668e-07,2.2870515573332926e-08,9.31391519495159e-12
0.0,3.321953053430215e-08,3.807556359644557e-08,3.765896711973423e-10,8.177035468140146e-13,2.5514969300139892e-08,2.7912755746122092e-08,6.472795910682054e-11,1.0052591929854519e-13,1.95978903766171e-08,2.0500763758362987e-08,2.4518465031047813e-11,3.383574549935043e-14,1.505346192524572e-08,1.5085482334960655e-08,1.6189663076670215e-11,1.2351246349872038e-14
0.0,3.6824540724200413e-06,2.5046700013533142e-06,8.657698497455997e-07,2.5514969300139766e-08,2.885141797490608e-06,2.01265757247357e-06,6.521724169131979e-07,6.763276668523574e-09,2.262144413172922e-06,1.6584343368657968e-06,5.423668213223028e-07,2.297246743118022e-09,1.774703632975918e-06,1.3877945352698512e-06,4.7454682864840044e-07,8.415840550299587e-10
0.0,2.5607801475348634e-06,1.5699865567564815e-06,7.639408669979101e-07,2.7912755746126737e-08,2.0126575724736016e-06,1.2692725169824188e-06,6.066109020853469e-07,7.48064259658755e-09,1.5826899391567385e-06,1.053060695561224e-06,5.2017056105786e-07,2.544107306129556e-09,1.2451697021654344e-06,8.881724659631781e-07,4.642004861097287e-07,9.324857614735773e-10
0.0,8.392646492927984e-07,7.703422534888732e-07,4.955451014116469e-08,6.472795910657965e-11,6.521724169131977e-07,6.06610902085347e-07,2.0361749570057134e-08,7.28775845090602e-12,5.068833687147219e-07,4.833369647977901e-07,1.0787993298836825e-08,2.387974267241232e-12,3.940349257054821e-07,3.8904388433025926e-07,6.780617311783787e-09,8.628829226183662e-13
0.0,8.81442935524916e-09,1.0267071895363307e-08,7.689657998268417e-11,1.0052591930339762e-13,6.763276668522139e-09,7.480642596585287e-09,7.287758451094452e-12,2.3198318039130192e-18,5.189469414603168e-09,5.453209671005737e-09,6.991513442628366e-13,3.848113444384239e-19,3.981911565245053e-09,3.977278580015579e-09,6.85055489039586e-14,1.3968747967925899e-19
0.0,2.886298561005857e-06,1.9651386586236724e-06,6.745838514737313e-07,1.9597890376621725e-08,2.262144413172922e-06,1.5826899391567266e-06,5.068833687147222e-07,5.189469414604617e-09,1.7740388088235511e-06,1.3051139239709556e-06,4.208472186815525e-07,1.762432796935837e-09,1.3919623328009193e-06,1.0924565417175266e-06,3.6779742242190326e-07,6.456213354249871e-10
0.0,2.108224866695784e-06,1.2848251923357409e-06,6.164422193679817e-07,2.050076375836254e-08,1.658434336865794e-06,1.053060695561222e-06,4.8333696479779e-07,5.453209671004869e-09,1.3051139239709592e-06,8.805370020411346e-07,4.107045222034722e-07,1.852446035210113e-09,1.0274411538337781e-06,7.464231520996923e-07,3.640206956585171e-07,6.786529451879827e-10
0.0,6.990945502243869e-07,6.661311486980415e-07,3.155542436973506e-08,2.4518465031008903e-11,5.42366821322302e-07,5.201705610578595e-07,1.0787993298836857e-08,6.991513441826563e-13,4.208472186815513e-07,4.107045222034723e-07,4.794502771412598e-09,2.237862885948645e-13,3.2660970371956414e-07,3.2742104119042965e-07,2.592110058199736e-09,8.023661781699433e-14
0.0,2.9943625585696784e-09,3.4950640199089955e-09,2.5617888084680363e-11,3.3835745498740804e-14,2.297246743118027e-09,2.5441073061309727e-09,2.3879742675221746e-12,3.8481065152103113e-19,1.7624327969341423e-09,1.8524460352079174e-09,2.2378628855886747e-13,5.5908065458670145e-24,1.3521321772389705e-09,1.3492278871998292e-09,2.1088056217563854e-14,-1.5696639812996835e-24
0.0,2.2638915406925793e-06,1.5432167967163619e-06,5.257283920013476e-07,1.5053461925249373e-08,1.7747036329758935e-06,1.2451697021653795e-06,3.940349257054821e-07,3.981911565248389e-09,1.3919623328009087e-06,1.027441153833769e-06,3.2660970371956425e-07,1.3521321772409032e-09,1.0922726923148122e-06,8.602402342870071e-07,2.8510564483787273e-07,4.952898539172025e-10
0.0,1.763557909598481e-06,1.0750077339616364e-06,5.027466696989666e-07,1.5085482334959742e-08,1.3877945352698662e-06,8.88172465963164e-07,3.8904388433025884e-07,3.9772785800153786e-09,1.0924565417175247e-06,7.464231520996916e-07,3.2742104119042944e-07,1.349227887201841e-09,8.602402342870085e-07,6.34947882149491e-07,2.8810312664171973e-07,4.940214401179499e-10
0.0,6.123754183479664e-07,5.98159925390871e-07,2.2870515573332797e-08,1.6189663076576546e-11,4.745468286483998e-07,4.642004861097286e-07,6.780617311783794e-09,6.850554888284849e-14,3.6779742242190316e-07,3.640206956585148e-07,2.5921100581998254e-09,2.1088056106234306e-14,2.851056448378735e-07,2.8810312664171767e-07,1.2165411460860779e-09,7.488968181117855e-15
0.0,1.0970294992221232e-09,1.2815316842975896e-09,9.313915194828883e-12,1.2351246347993924e-14,8.415840550282026e-10,9.324857614752424e-10,8.628829226456154e-13,1.3968443750828415e-19,6.456213354232815e-10,6.786529451864431e-10,8.023661783888479e-14,-1.882627055172072e-24,4.952898539172207e-10,4.940214401168884e-10,7.488968117621317e-15,-3.394294290363518e-24
1.0,3.196100181704918e-06,1.998351204977742e-06,9.587437422297275e-07,3.807556359645189e-08,2.5046700013533786e-06,1.5699865567564726e-06,7.703422534888737e-07,1.0267071895360638e-08,1.9651386586237113e-06,1.2848251923357468e-06,6.66131148698043e-07,3.495064019908596e-09,1.5432167967164648e-06,1.0750077339616427e-06,5.981599253908722e-07,1.281531684297924e-09
1.0,1.9983512049777554e-06,9.84668199548999e-07,8.573338386689517e-07,4.3841063998365434e-08,1.5708622469055453e-06,7.555648569277954e-07,7.31230410825301e-07,1.1969522389196638e-08,1.2367793910765854e-06,6.237166546090651e-07,6.539690416359721e-07,4.081537116311108e-09,9.749693154500826e-07,5.323646330028233e-07,6.001994483536554e-07,1.4975974037257326e-09
1.0,9.58743742229727e-07,8.573338386689516e-07,7.924004596989647e-08,4.072646816904646e-10,7.452911593527367e-07,6.689612449891006e-07,4.1701437634404445e-08,8.906809683577463e-11,5.795174882798162e-07,5.305607541021981e-07,2.7348897911000034e-08,2.980670587888894e-11,4.50736020080362e-07,4.2653053819804476e-07,2.0329101181016425e-08,1.0855873370130797e-11
1.0,3.807556359645087e-08,4.3841063998368114e-08,4.0726468169072725e-10,9.207147647696612e-13,2.9234731614891214e-08,3.205580837199105e-08,6.403239087210101e-11,1.1672933543683512e-13,2.24472781482013e-08,2.3480998141938303e-08,2.2503412948728036e-11,3.942353131379516e-14,1.7236144133795242e-08,1.7231024575122075e-08,1.481707713435974e-11,1.4410358166233904e-14
1.0,2.5046700013533854e-06,1.5708622469061636e-06,7.452911593527381e-07,2.92347316148904e-08,1.9639422401069242e-06,1.2388076801034606e-06,5.973828521475836e-07,7.87729194426752e-09,1.5414024385369769e-06,1.0146384835648616e-06,5.158028915190527e-07,2.6812630784016844e-09,1.2107090367097084e-06,8.489946275514648e-07,4.6270224513210117e-07,9.830939879333272e-10
