0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,8.650811505154187e-08,5.450830494799305e-09,8.023367154882372e-08,3.3083099612621047e-09,6.947380743396324e-08,5.267006085427017e-09,7.75824827416543e-08,7.120923811498307e-10,5.579488539515139e-08,5.110799622863624e-09,7.512064007361533e-08,2.2815889438217126e-10,4.4809833650213796e-08,4.9686872376951525e-09,7.281445426174545e-08,8.152549550838326e-11
0.0,5.450830494799305e-09,5.790686526460095e-10,4.76402075428797e-09,2.869319771098579e-10,4.368228151709381e-09,5.031801314073472e-10,4.5762553978326704e-09,7.132613769320355e-11,3.5013912056902135e-09,4.561032387838196e-10,4.416184567616839e-09,2.3686364438908488e-11,2.8070240834097308e-09,4.219226943510601e-10,4.274060561718063e-09,8.59189386707682e-12
0.0,8.023367154882362e-08,4.764020754288198e-09,7.482088526629923e-08,2.972257308248234e-09,6.444562803263705e-08,4.6536425308692655e-09,7.240960036014925e-08,6.262288791445635e-10,5.176439128412585e-08,4.546400904918439e-09,7.014807466604022e-08,1.9939448219201143e-10,4.157857627966695e-08,4.442137528251133e-09,6.801658704211884e-08,7.104990617827863e-11
0.0,3.3083099612621063e-09,2.8693197710986143e-10,2.9722573082482036e-09,2.3633058971424724e-11,2.655174588335524e-09,2.803954223303919e-10,2.8201866925370137e-09,2.033416860303205e-12,2.1309847137292124e-09,2.740103501518015e-10,2.677655318313634e-09,5.603227525350757e-13,1.7102828733084064e-09,2.677731256964763e-10,2.543945909343297e-09,1.9035457016083358e-13
0.0,6.947380743397679e-08,4.368228151668723e-09,6.44456280326375e-08,2.6551745883354984e-09,5.579477192991358e-08,4.224497877237217e-09,6.231691500837909e-08,5.7128169219224e-10,4.48096540806719e-08,4.1005716300500495e-09,6.033986514647464e-08,1.830224172533874e-10,3.598770263467228e-08,3.98732406458992e-09,5.8487622399256146e-08,6.539431895608373e-11
0.0,5.267006085426805e-09,5.031801314166645e-10,4.653642530869239e-09,2.803954223303926e-10,4.2244978772544756e-09,4.552708367006142e-10,4.472588986587211e-09,6.966176094165034e-11,3.388569942325401e-09,4.2078591712300645e-10,4.317412452315717e-09,2.3129493499560777e-11,2.718223378112887e-09,3.937604666538496e-10,4.179267268784948e-09,8.389213289172559e-12
0.0,7.758248274165423e-08,4.576255397832818e-09,7.240960036014923e-08,2.8201866925370174e-09,6.23169150083789e-08,4.472588986587244e-09,7.008819127550099e-08,5.87574123669889e-10,5.005517425241814e-08,4.3716157668871024e-09,6.790601339783824e-08,1.8646669673806853e-10,4.0206175725002005e-08,4.27323667507805e-09,6.584612055212804e-08,6.634535917503323e-11
0.0,7.120923811498251e-10,7.132613769320669e-11,6.262288791445508e-10,2.0334168603033724e-12,5.712816921922526e-10,6.966176094165183e-11,5.875741236698792e-10,1.374366252992795e-14,4.583153745174146e-10,6.803646264292788e-11,5.514974329730534e-10,1.5695781345221279e-15,3.676873582607356e-10,6.644931936489727e-11,5.178138402696158e-10,4.760754905927182e-16
0.0,5.5794885395149695e-08,3.5013912056736964e-09,5.1764391284125954e-08,2.1309847137292107e-09,4.480965408067444e-08,3.3885699423172482e-09,5.0055174252418276e-08,4.5831537451741694e-10,3.5987631381647505e-08,3.2901669911640123e-09,4.8467441646364825e-08,1.4681528192900895e-10,2.8902720357559468e-08,3.199885431147693e-09,4.697978275043292e-08,5.245497244066978e-11
0.0,5.110799622863412e-09,4.5610323879705446e-10,4.5464009049184195e-09,2.7401035015179723e-10,4.100571629981546e-09,4.2078591713195324e-10,4.371615766887121e-09,6.803646264292731e-11,3.2901669911252606e-09,3.9335253409882386e-10,4.2210993586593994e-09,2.258576491098986e-11,2.640027391928201e-09,3.708478912519297e-10,4.086774961471525e-09,8.19132723839257e-12
