0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,3.370320696632957e-07,5.069881323746826e-08,2.633703983845611e-07,6.782566782554896e-09,2.6990534696061527e-07,4.8072977751696986e-08,2.3817359976342534e-07,1.6080127901963623e-09,2.1616577443889804e-07,4.590788608101211e-08,2.1737763481134194e-07,5.339071948869983e-10,1.7313479447206193e-07,4.3984345829868817e-08,1.9990742275188257e-07,1.9377441015347245e-10
0.0,5.069881323748351e-08,9.689338620981198e-09,3.789405366265271e-08,1.5964523427084667e-09,4.050055669627101e-08,8.43593501424626e-09,3.455359944677906e-08,4.126847709784184e-10,3.23650069697657e-08,7.639936204194299e-09,3.190164339666712e-08,1.391549977347777e-10,2.5870505216856195e-08,7.0496168805545775e-09,2.9715572375320797e-08,5.082236472012605e-11
0.0,2.6337039838456087e-07,3.7894053662652564e-08,2.0739589487837176e-07,4.152931985473718e-09,2.1100587055314505e-07,3.655505327026211e-08,1.870858305256609e-07,9.143588964829085e-10,1.6905418603202694e-07,3.5277111371856825e-08,1.7015902672730126e-07,2.9905021608005463e-10,1.3544441663502937e-07,3.405546567067709e-08,1.558643912098639e-07,1.0785378051233921e-10
0.0,6.782566782554889e-09,1.5964523427084618e-09,4.152931985473731e-09,7.168750175795734e-12,5.41897138166315e-09,1.533898702640597e-09,3.2906456915663703e-09,6.616822419755929e-13,4.329532915158394e-09,1.4738694507016562e-09,2.6291302832496084e-09,2.071184301182139e-13,3.4591280880944685e-09,1.4162582900564525e-09,2.1181853087284916e-09,7.362076110140104e-14
0.0,2.6990534696058816e-07,4.050055669629812e-08,2.110058705531451e-07,5.418971381663151e-09,2.1616311364849273e-07,3.845409536421629e-08,1.908127095506011e-07,1.2838944677117538e-09,1.7313062344070605e-07,3.67410620740673e-08,1.7414354834103543e-07,4.262380659314992e-10,1.386703326008011e-07,3.5212022033943295e-08,1.601390237014509e-07,1.546895327289683e-10
0.0,4.807297775169783e-08,8.435935014238425e-09,3.655505327026229e-08,1.5338987026406234e-09,3.8454095364207394e-08,7.613425889917415e-09,3.335628119164094e-08,3.9604602396256255e-10,3.076347158726026e-08,7.0142540305916345e-09,3.080534436113805e-08,1.3350924930433413e-10,2.4613560989206795e-08,6.538322031751724e-09,2.8697896237942278e-08,4.875496515089465e-11
0.0,2.381735997634253e-07,3.4553599446779076e-08,1.870858305256608e-07,3.2906456915663186e-09,1.908127095506012e-07,3.335628119164088e-08,1.6844729411011114e-07,6.926440253538904e-10,1.528707725797363e-07,3.2209540339430515e-08,1.5289591984942284e-07,2.244336527299832e-10,1.2247433453272627e-07,3.111023109887214e-08,1.3975612959556847e-07,8.062698248850148e-11
0.0,1.6080127901963747e-09,4.126847709784445e-10,9.143588964829627e-10,6.61682241974013e-13,1.2838944677117104e-09,3.960460239625646e-10,6.926440253539316e-10,5.935460020990542e-16,1.0251078950817947e-09,3.8008434708712125e-10,5.262747347407553e-10,8.381058019451098e-17,8.184841079437208e-10,3.647719274855812e-10,4.010732550194131e-10,2.872692064180751e-17
0.0,2.1616577443890228e-07,3.23650069697585e-08,1.6905418603202694e-07,4.329532915158387e-09,1.7313062344070605e-07,3.076347158725804e-08,1.5287077257973633e-07,1.0251078950818328e-09,1.3866869080874597e-07,2.940679994713078e-08,1.3950932288866063e-07,3.4028197180704995e-10,1.1107025625310337e-07,2.819079813684291e-08,1.282828602880988e-07,1.2348824269964287e-10
0.0,4.5907886081012534e-08,7.639936204201393e-09,3.527711137185702e-08,1.4738694507016703e-09,3.674106207401653e-08,7.0142540305933815e-09,3.220954033943043e-08,3.8008434708710367e-10,2.9406799947094622e-08,6.526091178241753e-09,2.9753774983588334e-08,1.2809382328830368e-10,2.353821795777589e-08,6.12255594344574e-09,2.772096782293654e-08,4.677199807249924e-11
0.0,2.1737763481134176e-07,3.190164339666683e-08,1.7015902672730145e-07,2.6291302832495894e-09,1.741435483410353e-07,3.0805344361137924e-08,1.528959198494227e-07,5.262747347407328e-10,1.3950932288866068e-07,2.9753774983588274e-08,1.3848940551552805e-07,1.6874314048333973e-10,1.1176411125015233e-07,2.8744436526768396e-08,1.2631834368915806e-07,6.035364836762816e-11
0.0,5.33907194886944e-10,1.3915499773476827e-10,2.9905021608010633e-10,2.0711843011778508e-13,4.2623806593152896e-10,1.3350924930432444e-10,2.2443365272998804e-10,8.381057974853547e-17,3.402819718071094e-10,1.2809382328828876e-10,1.687431404833384e-10,7.102870089230516e-20,2.71660126090899e-10,1.2289927100827037e-10,1.2710251324494633e-10,1.1557125141456026e-20
0.0,1.7313479447205981e-07,2.5870505216826973e-08,1.354444166350292e-07,3.4591280880944896e-09,1.3867033260078331e-07,2.4613560989187102e-08,1.2247433453272637e-07,8.184841079437446e-10,1.1107025625309162e-07,2.3538217957770172e-08,1.1176411125015247e-07,2.7166012609092747e-10,8.896623021669296e-08,2.2570764302387654e-08,1.0276453987395743e-07,9.858037641803862e-11
0.0,4.398434582986855e-08,7.0496168805397544e-09,3.405546567067714e-08,1.4162582900564673e-09,3.521202203395923e-08,6.53832203174463e-09,3.1110231098872226e-08,3.647719274855859e-10,2.8190798136851777e-08,6.122555943446666e-09,2.8744436526768442e-08,1.228992710082789e-10,2.2570764302404885e-08,5.7697675213490635e-09,2.6782646626656404e-08,4.4870001503787544e-11
0.0,1.9990742275188263e-07,2.9715572375321138e-08,1.5586439120986407e-07,2.118185308728503e-09,1.6013902370145057e-07,2.86978962379424e-08,1.397561295955685e-07,4.010732550194237e-10,1.282828602880988e-07,2.772096782293669e-08,1.2631834368915808e-07,1.271025132449215e-10,1.0276453987395743e-07,2.6782646626656503e-08,1.1497152926099498e-07,4.5237801650110616e-11
0.0,1.9377441015343261e-10,5.082236472012484e-11,1.0785378051233942e-10,7.362076110145796e-14,1.5468953272898616e-10,4.8754965150882497e-11,8.062698248848272e-11,2.8726920668979267e-17,1.2348824269972527e-10,4.677199807250864e-11,6.03536483675918e-11,1.1557228328458898e-20,9.858037641801767e-11,4.48700015037848e-11,4.523780165010421e-11,9.894799990004378e-24
1.0,5.069881323748181e-08,9.689338620979504e-09,3.789405366265276e-08,1.5964523427084733e-09,4.050055669627101e-08,8.43593501424626e-09,3.4553599446779037e-08,4.1268477097843164e-10,3.2365006969765276e-08,7.639936204194193e-09,3.190164339666711e-08,1.3915499773478432e-10,2.587050521685662e-08,7.049616880554366e-09,2.971557237532083e-08,5.082236472012605e-11
1.0,9.68933862096934e-09,3.771912158529456e-09,5.8172459458626145e-09,3.941676273738621e-10,7.640376445466136e-09,2.651592066681549e-09,5.377727680755019e-09,1.0743025320569502e-10,6.03408226993097e-09,2.060473736981373e-09,5.061305434811052e-09,3.6572678592825525e-11,4.771600351608289e-09,1.693043123541434e-09,4.809416323136214e-09,1.3409300580138617e-11
1.0,3.7894053662652736e-08,5.817245945862919e-09,2.932083000885761e-08,9.417381824133547e-10,3.034898692489603e-08,5.543307580762063e-09,2.6566309400014615e-08,2.3165456914436066e-10,2.430671014513653e-08,5.290949423531033e-09,2.4344345280658256e-08,7.733887128787616e-11,1.946780040675081e-08,5.0570613958233665e-09,2.250352508577727e-08,2.8128686382121423e-11
1.0,1.5964523427084764e-09,3.941676273738719e-10,9.417381824133564e-10,1.5485244862025257e-12,1.2750360614552597e-09,3.781606593703813e-10,7.329842794357525e-10,1.6461414786211981e-13,1.0183344894054409e-09,3.6282883946465794e-10,5.754346351478776e-10,5.307549077065945e-14,8.133171152914856e-10,3.4814125177109857e-10,4.5564379118197877e-10,1.9078139258943926e-14
1.0,4.0500556696276095e-08,7.640376445398374e-09,3.0348986924895887e-08,1.2750360614552593e-09,3.2363754808719866e-08,6.697393195952013e-09,2.767238981326854e-08,3.2946419595918126e-10,2.5868591786480815e-08,6.082945633530247e-09,2.5546447168515467e-08,1.1108502429602085e-10,2.068146345673124e-08,5.622030167568818e-09,2.379369015302363e-08,4.056934327056497e-11
1.0,8.435935014246683e-09,2.6515920666768903e-09,5.543307580761457e-09,3.781606593703773e-10,6.697393195989706e-09,2.028393536110677e-09,5.140257348917022e-09,1.0304906193454293e-10,5.3204746459542304e-09,1.6516620826187585e-09,4.844879384824319e-09,3.5078746178321616e-11,4.229033672506644e-09,1.398301180257694e-09,4.6076743266631225e-09,1.2861162176592702e-11
1.0,3.455359944677906e-08,5.377727680754367e-09,2.6566309400014615e-08,7.329842794357678e-10,2.767238981326844e-08,5.140257348916994e-09,2.396609991084148e-08,1.743804947015336e-10,2.2161927706169724e-08,4.918402990974531e-09,2.186831682426049e-08,5.782099802423322e-11,1.7749078659945727e-08,4.710495596495564e-09,2.0132339567943367e-08,2.0969666776021127e-11
1.0,4.126847709784301e-10,1.0743025320570607e-10,2.3165456914436953e-10,1.6461414786209573e-13,3.294641959591652e-10,1.0304906193454295e-10,1.7438049470154037e-10,1.424305234026775e-16,2.6302585437230445e-10,9.884825699661114e-11,1.3167299929515552e-10,2.1100716922511373e-17,2.099853937891321e-10,9.482033750321045e-11,9.97308450749207e-11,7.355124340030166e-18
1.0,3.2365006969766547e-08,6.034082270013979e-09,2.430671014513633e-08,1.018334489405476e-09,2.5868591786474886e-08,5.320474645960901e-09,2.2161927706169922e-08,2.6302585437231086e-10,2.068072805840106e-08,4.845085225147504e-09,2.045760530335656e-08,8.867730266973175e-11,1.6536367590384047e-08,4.484730680510879e-09,1.905223430675067e-08,3.238480365598458e-11
1.0,7.639936204194193e-09,2.0604737369632675e-09,5.290949423530891e-09,3.628288394646345e-10,6.082945633572387e-09,1.6516620825932416e-09,4.918402990974478e-09,9.884825699661807e-11,4.845085225155815e-09,1.3845001054110747e-09,4.6414111575547096e-09,3.364618173120519e-11,3.860475514955122e-09,1.195613841931326e-09,4.417325686224735e-09,1.2335520145320206e-11
1.0,3.190164339666708e-08,5.0613054348113e-09,2.4344345280658243e-08,5.754346351478767e-10,2.5546447168515335e-08,4.844879384824623e-09,2.1868316824260466e-08,1.3167299929516348e-10,2.045760530335651e-08,4.641411157555126e-09,1.9872186243317765e-08,4.330997226342506e-11,1.6382714030189237e-08,4.449728080532364e-09,1.8222830667524804e-08,1.5653947754038436e-11
