0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.5476465534666994e-08,3.16806438390372e-10,1.514174103230688e-08,1.4203252542221817e-09,1.244524754652048e-08,3.092815998063902e-10,1.4986209266579152e-08,2.9254638904617125e-10,1.0007760722671671e-08,3.026203594035944e-10,1.4834994238547095e-08,8.668352252559926e-11,8.047691147703975e-09,2.964034504532836e-10,1.4687313509365538e-08,2.963038424627684e-11
0.0,3.1680643839206607e-10,1.6787139785014497e-11,2.9713064221685453e-10,3.307297327756217e-11,2.543908531736801e-10,1.4456781494543e-11,2.919054680898203e-10,8.103377569805621e-12,2.0429624531083455e-10,1.3028992133963185e-11,2.8740891650543373e-10,2.6016527489691733e-12,1.6408099488249496e-10,1.2005034897630353e-11,2.833551566503053e-10,9.256272061257308e-13
0.0,1.51417410323069e-08,2.9713064221615143e-10,1.4831471094390913e-08,1.3888175264637062e-09,1.2176513345589619e-08,2.9181199261984977e-10,1.468252865358685e-08,2.8508294181779193e-10,9.791973456579714e-09,2.866017398503739e-10,1.4536827076979497e-08,8.43138433016565e-11,7.874403203942314e-09,2.814962835925619e-10,1.4394001908513696e-08,2.879102331089303e-11
0.0,1.4203252542221819e-09,3.3072973277555245e-11,1.388817526463708e-09,7.50868776926889e-11,1.142059466750107e-09,3.251508835670511e-11,1.3733826449439277e-09,9.353150614877087e-12,9.18310766629373e-10,3.1966659229908955e-11,1.358154799742462e-09,2.1569391927042373e-12,7.383982918271228e-10,3.142752334722501e-11,1.343130133450103e-09,6.549130759839998e-13
0.0,1.2445247546601795e-08,2.5439085322450207e-10,1.2176513345589652e-08,1.1420594667501075e-09,1.0007758648636961e-08,2.4846722176028304e-10,1.2051492924164917e-08,2.3520119085127773e-10,8.047687841346865e-09,2.4316159963816753e-10,1.192992769384429e-08,6.968701842151301e-11,6.4715188137897415e-09,2.381925893223924e-10,1.1811195422571752e-08,2.3819739743198373e-11
0.0,3.09281599807449e-10,1.4456781519318714e-11,2.918119926202584e-10,3.25150883567081e-11,2.484672217372014e-10,1.3019881889627837e-11,2.867588200192254e-10,7.965479427382968e-12,1.9961840235304355e-10,1.1992454341892989e-11,2.8238515551254253e-10,2.557137272282083e-12,1.6037882373934682e-10,1.1193945332018651e-11,2.7843108621744154e-10,9.097411059236075e-13
0.0,1.4986209266579188e-08,2.9190546808991874e-10,1.4682528653586846e-08,1.373382644943928e-09,1.2051492924164599e-08,2.867588200192643e-10,1.453610093199241e-08,2.8143066474226013e-10,9.691478409588192e-09,2.81710199369728e-10,1.4392650117045183e-08,8.315511787652948e-11,7.793622027642807e-09,2.767572473363032e-10,1.4251889430765023e-08,2.838076423058488e-11
0.0,2.925463890461713e-10,8.103377569802177e-12,2.8508294181779157e-10,9.353150614877094e-12,2.3520119085127654e-10,7.965479427381306e-12,2.8143066474225744e-10,5.586162991786262e-13,1.8909686290958945e-10,7.829932702188717e-12,2.7783022904938786e-10,7.526121859046392e-14,1.5202995434348163e-10,7.696697213073224e-12,2.7428081206185976e-10,1.765803080399811e-14
0.0,1.0007760722673366e-08,2.0429624528711763e-10,9.79197345657972e-09,9.18310766629375e-10,8.047687841347288e-09,1.9961840234044394e-10,9.691478409588238e-09,1.8909686290959e-10,6.471517493860841e-09,1.953896438355841e-10,9.593749077448572e-09,5.602311327942183e-11,5.204054228188726e-09,1.914168500615451e-10,9.498290592609153e-09,1.9148588171513178e-11
0.0,3.026203594033297e-10,1.3028992145609888e-11,2.8660173985060055e-10,3.1966659229905065e-11,2.4316159965240827e-10,1.1992454345387e-11,2.817101993695336e-10,7.829932702186875e-12,1.9538964383860167e-10,1.11893534902845e-11,2.7745427504656554e-10,2.5133845472638644e-12,1.570063618629716e-10,1.0533881952528279e-11,2.7359650162116656e-10,8.941279450866017e-13
