0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,6.461834806446557e-08,3.3693835329855773e-09,6.090025137379925e-08,2.861112463025764e-09,5.1911899017353534e-08,3.2637110915744318e-09,5.929337793007079e-08,6.045553390626978e-10,4.170467432781591e-08,3.1732983889380943e-09,5.778316395796257e-08,1.9154667212186476e-10,3.35047804427824e-08,3.0906612442430344e-09,5.63524128538167e-08,6.808419140250447e-11
0.0,3.3693835329855773e-09,3.1699347805516805e-10,2.998146297714444e-09,1.9895244219488377e-10,2.701405305404405e-09,2.750849211752841e-10,2.897340769717317e-09,4.90831108686784e-11,2.166271012052324e-09,2.4916460294140195e-10,2.811094333115858e-09,1.6221958499661476e-11,1.7373977729103068e-09,2.3039944285160294e-10,2.734120477876507e-09,5.8707684086139155e-12
0.0,6.090025137379929e-08,2.9981462977138648e-09,5.7643511161677615e-08,2.644857808853644e-09,4.893130227016171e-08,2.932748229040415e-09,5.6163559769356334e-08,5.499894993255549e-10,3.931471149341063e-08,2.8690770119440253e-09,5.475937163710724e-08,1.7336122906665883e-10,3.158813878913626e-08,2.807052230038058e-09,5.3421344937162503e-08,6.147661953249273e-11
0.0,2.861112463025765e-09,1.9895244219488315e-10,2.6448578088536524e-09,2.998638791450662e-11,2.2974373414192476e-09,1.947485618676549e-10,2.544448676458294e-09,2.6414341582589646e-12,1.8448144190276136e-09,1.906347899848548e-10,2.448771642907706e-09,7.005932074920508e-13,1.4813645770931623e-09,1.8660913400199513e-10,2.3575511432828525e-09,2.343827731512235e-13
0.0,5.191189901739419e-08,2.7014053055162134e-09,4.893130227016123e-08,2.297437341419239e-09,4.170461671743074e-08,2.6186984647054043e-09,4.76407846545347e-08,4.852832685441014e-10,3.350468912819181e-08,2.546923204522499e-09,4.6427678891465715e-08,1.5374071311179472e-10,2.6917230500918704e-08,2.4810363649502655e-09,4.527828433296709e-08,5.4643786012221263e-11
0.0,3.2637110915757023e-09,2.750849211784605e-10,2.9327482290407327e-09,1.9474856186765406e-10,2.6186984646475943e-09,2.487747218230731e-10,2.8354833574685902e-09,4.8023202502847934e-11,2.101291698324849e-09,2.2986545278096835e-10,2.7518093678378852e-09,1.586903945986195e-11,1.6862105314977426e-09,2.1507449445559814e-10,2.6769285805353336e-09,5.742606117760162e-12
0.0,5.9293377930070775e-08,2.8973407697175155e-09,5.616355976935636e-08,2.5444486764583027e-09,4.764078465453434e-08,2.8354833574686994e-09,5.4731264160785713e-08,5.247512548973334e-10,3.827825885067225e-08,2.7751227022249623e-09,5.336929915307417e-08,1.6496172403544283e-10,3.0755727038842314e-08,2.716208435817064e-09,5.2069548400730577e-08,5.842668968212371e-11
0.0,6.045553390627054e-10,4.908311086867885e-11,5.499894993255778e-10,2.6414341582591443e-12,4.852832685441002e-10,4.802320250284701e-11,5.247512548973266e-10,2.729070372701808e-14,3.895423643763646e-10,4.6986304554455064e-11,5.007768999930141e-10,3.030304158555081e-15,3.126901454202169e-10,4.5971914689580504e-11,4.779976047659918e-10,8.780847071550183e-16
0.0,4.170467432782099e-08,2.166271012113734e-09,3.93147114934105e-08,1.8448144190276238e-09,3.350468912819562e-08,2.1012916983523774e-09,3.827825885067232e-08,3.895423643763703e-10,2.691719422067751e-08,2.0442636733474016e-09,3.730380567862095e-08,1.233966149518185e-10,2.1625034555929006e-08,1.9917117324486523e-09,3.638043561067781e-08,4.3856637869099006e-11
0.0,3.1732983889389414e-09,2.491646029258377e-10,2.8690770119441626e-09,1.9063478998485704e-10,2.5469232044897295e-09,2.298654527756744e-10,2.7751227022250772e-09,4.6986304554458024e-11,2.044263673324426e-09,2.1488201890686168e-10,2.69390120140658e-09,1.5523824204045707e-11,1.6408662137657031e-09,2.026040024863177e-10,2.621032881169721e-09,5.617248566071272e-12
