0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0003423713780258954,0.0002492546635796579,1.0258933199129268e-05,5.536657729202261e-07,0.00017447973469347843,4.9488519045474554e-05,8.671668714493853e-06,1.5193394288320027e-07,9.852291084491883e-05,2.287420042413154e-05,7.774348860630702e-06,5.185830241442868e-08,5.9802064140203085e-05,1.4440301817821905e-05,7.162698963090108e-06,1.9035296810207634e-08
0.0,0.00024925466357965793,0.00018331063843878828,3.945491775767505e-06,2.040400316609967e-07,0.00012600862199890967,2.9802605407388416e-05,3.2903008823164347e-06,5.588932274467641e-08,6.884349216022584e-05,1.195765419373653e-05,2.932054617420265e-06,1.9072193950498643e-08,4.0028579407726425e-05,7.04460360278079e-06,2.6916090357284844e-06,7.0001152870406095e-09
0.0,1.0258933199129368e-05,3.945491775766981e-06,3.2183243033939043e-12,4.906377711532809e-13,3.2528543288805506e-06,5.928138929507245e-08,1.2365456121995924e-12,1.7853757877390126e-14,1.0434590407514573e-06,9.731789814383192e-10,1.0659215618324265e-12,6.085925572690195e-15,3.386561766784193e-07,2.610998033728231e-11,9.600375370990519e-13,2.232753840003083e-15
0.0,5.536657729182541e-07,2.0404003165943413e-07,4.906377730672153e-13,4.119402604857507e-14,1.691583576467437e-07,2.6967069457080147e-09,3.467841926576919e-13,5.626438611082298e-15,5.1718343479209704e-08,3.7706924455390974e-11,3.062147349663584e-13,1.919423516970707e-15,1.582524987248598e-08,1.5536384457199225e-12,2.795958749115383e-13,7.044032776768255e-16
0.0,0.0001744797346934785,0.00012600862199890956,3.2528543288804824e-06,1.6915835764725815e-07,8.726357920860731e-05,2.170694776197449e-05,2.718331456710274e-06,4.634650024149629e-08,4.764898571212446e-05,9.181161502371676e-06,2.4243214607802793e-06,1.581607056056638e-08,2.7912131038267117e-05,5.53516855402708e-06,2.226539107531676e-06,5.8050647851789604e-09
0.0,4.9488519045474676e-05,2.9802605407388267e-05,5.9281389295299556e-08,2.6967069465623955e-09,2.170694776197453e-05,2.1277355140192283e-06,4.7301280349888496e-08,7.330791049999836e-10,1.0113225068520215e-05,4.561709211885233e-07,4.139124345351948e-08,2.500071629075616e-10,4.966019994250798e-06,2.0498612175288025e-07,3.7590601714693754e-08,9.173785793955256e-11
0.0,8.671668714493947e-06,3.290300882316036e-06,1.2365456119205966e-12,3.4678419415454883e-13,2.71833145671033e-06,4.730128034964826e-08,9.930808040316391e-16,6.140200347072471e-18,8.590906785155103e-07,7.06707962564414e-10,4.1427847994159705e-16,2.0869503767329078e-18,2.7369261201992784e-07,1.1008364278498461e-11,3.660203436894168e-16,7.652633145547712e-19
0.0,1.5193394288250247e-07,5.5889322743947167e-08,1.7853757226333855e-14,5.626438679578148e-15,4.6346500242064736e-08,7.330791042555736e-10,6.137552478985183e-18,4.568014272345154e-22,1.413964954179346e-08,9.621249810608718e-12,1.3551719845765542e-20,1.2775813454802884e-22,4.314395552598488e-09,1.26349029567425e-13,1.2475964961546601e-20,4.5368052507589487e-23
0.0,9.852291084491889e-05,6.884349216022581e-05,1.0434590407514452e-06,5.1718343479253796e-08,4.76489857121245e-05,1.0113225068520224e-05,8.59090678515518e-07,1.4139649541662896e-08,2.5053821090514698e-05,3.863406857053653e-06,7.610137563097188e-07,4.8240689146236346e-09,1.4126916521377282e-05,2.2099517190548207e-06,6.960863577022678e-07,1.770431336093909e-09
0.0,2.287420042413165e-05,1.1957654193736823e-05,9.731789814726687e-10,3.770692541367935e-11,9.18116150237183e-06,4.5617092118877357e-07,7.067079628254715e-10,9.621250080481984e-12,3.863406857053698e-06,3.652106015964004e-08,6.021466857676361e-10,3.2783401678288058e-12,1.6913692789260645e-06,8.54446343651113e-09,5.385646261257313e-10,1.2025368219957637e-12
