0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,2.4839741703427454e-09,1.446506616872077e-08,7.2935786142361335e-09,4.492723257096175e-11,2.2233148854430694e-08,1.3050448217599277e-08,4.660993439792854e-09,9.838817689210735e-12,1.759507625926968e-08,1.179497661617474e-08,3.3193587834013844e-09,3.2738913440296214e-12,1.3925281425426661e-08,1.0677435224191471e-08,2.554013625368842e-09,1.1896265296016652e-12
0.0,1.4465066168720743e-08,8.117630449437846e-08,3.708004510371107e-08,6.193988922684522e-10,1.1546214960245412e-07,7.145000757956609e-08,2.536439076158585e-08,1.5758299867594514e-10,9.120617075933408e-08,6.323515628803016e-08,1.953661164664109e-08,5.326604892279262e-11,7.205388090922054e-08,5.6195049307296724e-08,1.6182301681144726e-08,1.947582824251319e-11
0.0,7.29357861423612e-09,3.7080045103710975e-08,2.319185840833469e-08,8.549419386452427e-11,6.21064455972789e-08,3.380015699660157e-08,1.516860042015508e-08,1.5339486545193807e-11,4.922517414589803e-08,3.085270547612534e-08,1.0836375529361523e-08,4.989771462604639e-12,3.9017247544351316e-08,2.819859755042452e-08,8.26453154645951e-09,1.7970615451213418e-12
0.0,4.4927232570959684e-11,6.193988922683583e-10,8.549419386452787e-11,8.807160256303383e-14,7.000150941083056e-10,5.447073488727005e-10,3.150322538274033e-11,8.935382794035728e-15,5.503811360211236e-10,4.792681197363875e-10,1.3917683354230555e-11,2.934741117160629e-15,4.3273953515867645e-10,4.219067134474387e-10,7.53794056768731e-12,1.0612123072440877e-15
0.0,2.2233148854430694e-08,1.1546214960245419e-07,6.210644559727894e-08,7.000150941082865e-10,1.7767208611642407e-07,1.0336251482412558e-07,4.20412188242901e-08,1.6879176345925958e-10,1.4058893027735662e-07,9.283115416425607e-08,3.164920983426681e-08,5.667359542077805e-11,1.112541736424163e-07,8.3591107439288e-08,2.5558706508383467e-08,2.066629983793893e-11
0.0,1.3050448217599348e-08,7.145000757956596e-08,3.3800156996601597e-08,5.447073488727591e-10,1.0336251482412601e-07,6.320654229513246e-08,2.3130411938446653e-08,1.378020504804049e-10,8.1684315964659e-08,5.6149355572125796e-08,1.7793800915992007e-08,4.653907019678577e-11,6.455876057874042e-08,5.004956381321952e-08,1.4713760418730574e-08,1.701016071827403e-11
0.0,4.660993439792849e-09,2.5364390761585815e-08,1.516860042015507e-08,3.1503225382737234e-11,4.204121882429022e-08,2.3130411938446587e-08,9.63912955688254e-09,4.170425089341636e-12,3.331646271691525e-08,2.112229987226929e-08,6.670796532732933e-09,1.3240894913960812e-12,2.6403407735088774e-08,1.931346678996578e-08,4.928058030272683e-09,4.725808723446376e-13
0.0,9.838817689209255e-12,1.5758299867590856e-10,1.533948654519835e-11,8.93538279401877e-15,1.687917634592634e-10,1.378020504804088e-10,4.170425089344679e-12,7.61172547397497e-19,1.3252500225952167e-10,1.2052182533862797e-10,1.1495665911162745e-12,1.207920448718545e-19,1.0405089031729185e-10,1.0542394387098819e-10,3.2225008329426163e-13,4.3140851115498197e-20
0.0,1.7595076259269702e-08,9.120617075933393e-08,4.922517414589805e-08,5.503811360211571e-10,1.4058893027735604e-07,8.168431596465924e-08,3.3316462716915174e-08,1.3252500225953588e-10,1.1125000252511996e-07,7.338696192496272e-08,2.5071748751402005e-08,4.448842889002118e-11,8.804030498371483e-08,6.610162109369307e-08,2.0238335967796837e-08,1.6221713213000426e-11
0.0,1.179497661617472e-08,6.323515628802956e-08,3.0852705476125426e-08,4.792681197364053e-10,9.283115416425551e-08,5.614935557212611e-08,2.1122299872269342e-08,1.205218253386412e-10,7.338696192496289e-08,5.003068187429469e-08,1.6229473161752506e-08,4.066518583523278e-11,5.802043928076158e-08,4.470939645280183e-08,1.3397780656622541e-08,1.485757862807966e-11
0.0,3.3193587834013794e-09,1.9536611646641118e-08,1.0836375529361505e-08,1.3917683354238471e-11,3.164920983426685e-08,1.7793800915992013e-08,6.670796532732936e-09,1.1495665911196143e-12,2.507174875140204e-08,1.6229473161752487e-08,4.468263788167594e-09,3.536312324363948e-13,1.9862014463409436e-08,1.4822337619593753e-08,3.197396376206529e-09,1.2482966573180858e-13
0.0,3.2738913440260433e-12,5.326604892276883e-11,4.989771462606174e-12,2.934741117149708e-15,5.66735954207766e-11,4.653907019680139e-11,1.3240894913951696e-12,1.2079203426997364e-19,4.448842889001749e-11,4.0665185835233306e-11,3.536312324330429e-13,1.0035642746589433e-23,3.4923212948977174e-11,3.5535758187134196e-11,9.507962856497148e-14,1.7479656423296622e-24
0.0,1.3925281425426613e-08,7.205388090922112e-08,3.9017247544351316e-08,4.3273953515867267e-10,1.11254173642417e-07,6.455876057874073e-08,2.640340773508876e-08,1.040508903173283e-10,8.804030498371497e-08,5.802043928076158e-08,1.9862014463409397e-08,3.4923212948988373e-11,6.967529417310725e-08,5.227552878872342e-08,1.6026076144192343e-08,1.2733016376049387e-11
0.0,1.0677435224191463e-08,5.61950493072963e-08,2.819859755042443e-08,4.219067134474128e-10,8.359110743928856e-08,5.0049563813219456e-08,1.9313466789965828e-08,1.0542394387101047e-10,6.610162109369358e-08,4.470939645280182e-08,1.4822337619593752e-08,3.5535758187120567e-11,5.22755287887231e-08,4.004271654933604e-08,1.2215967815964898e-08,1.2978208759802502e-11
0.0,2.554013625368841e-09,1.6182301681144647e-08,8.264531546459512e-09,7.53794056768968e-12,2.5558706508383414e-08,1.4713760418730575e-08,4.9280580302726935e-09,3.2225008329159324e-13,2.023833596779688e-08,1.3397780656622526e-08,3.1973963762065366e-09,9.507962856269014e-14,1.6026076144192356e-08,1.221596781596489e-08,2.21866281514551e-09,3.312244826438117e-14
0.0,1.1896265296018173e-12,1.947582824250456e-11,1.7970615451244572e-12,1.0612123072154789e-15,2.0666299837926384e-11,1.7010160718277483e-11,4.725808723458109e-13,4.314082967543002e-20,1.622171321299143e-11,1.485757862807364e-11,1.2482966573069993e-13,1.7387966760625917e-24,1.2733016376045277e-11,1.2978208759797334e-11,3.312244826550077e-14,-1.8718254984482942e-26
1.0,1.446506616872073e-08,8.117630449437821e-08,3.708004510371093e-08,6.193988922684787e-10,1.1546214960245363e-07,7.145000757956553e-08,2.5364390761585868e-08,1.5758299867594514e-10,9.120617075933413e-08,6.323515628802991e-08,1.9536611646641072e-08,5.326604892278931e-11,7.205388090922082e-08,5.6195049307296155e-08,1.6182301681144726e-08,1.9475828242523115e-11
1.0,8.117630449437833e-08,1.1997937730351621e-07,1.6889178594248894e-07,9.386538409521102e-09,2.4367568471700766e-07,8.947926565999093e-08,1.487934340845887e-07,2.565585287956025e-09,1.9258373052422755e-07,7.354422530816333e-08,1.3522835442972706e-07,8.748286836495803e-10,1.5238781262385698e-07,6.336264515460915e-08,1.2524388286129336e-07,3.209871229566518e-10
1.0,3.7080045103710975e-08,1.6889178594248675e-07,1.0933878285839376e-07,1.0581824152207326e-09,2.723482125671436e-07,1.4989675990338952e-07,7.75786005553104e-08,2.4141951014797917e-10,2.1563479530329813e-07,1.338571457239048e-07,5.987837312081557e-08,8.037847588865917e-11,1.7074923865720395e-07,1.201403543316635e-07,4.887041043450006e-08,2.9212242288928485e-11
1.0,6.193988922684418e-10,9.386538409520253e-09,1.0581824152208203e-09,1.1700901229055532e-12,1.0208721861361023e-08,8.206282800557179e-09,3.4166748329654947e-10,1.4170944569235548e-13,8.018160657628895e-09,7.178212614255279e-09,1.2866010572908485e-10,4.7488464658815134e-14,6.297725776323528e-09,6.282143075856788e-09,6.027528246472903e-11,1.730649077056556e-14
1.0,1.1546214960245379e-07,2.4367568471702205e-07,2.7234821256714324e-07,1.0208721861360618e-08,4.7223150159919294e-07,2.067097299483708e-07,2.242758280571431e-07,2.726763447459854e-09,3.74337652309315e-07,1.8133710315807507e-07,1.946703885993781e-07,9.266130033964877e-10,2.968710682004545e-07,1.617391051191977e-07,1.7445545490319048e-07,3.395184090618434e-10
1.0,7.145000757956535e-08,8.947926566000957e-08,1.4989675990339027e-07,8.206282800557419e-09,2.067097299483598e-07,7.166158926946129e-08,1.319645793765099e-07,2.240065947427021e-09,1.640803154958462e-07,6.09779018657148e-08,1.1981471387728148e-07,7.636518907717937e-10,1.3031529042360544e-07,5.359590123083613e-08,1.108659294865303e-07,2.801677859787563e-10
1.0,2.5364390761585895e-08,1.4879343408458626e-07,7.757860055531051e-08,3.4166748329648934e-10,2.2427582805714293e-07,1.3196457937650947e-07,5.137364658186322e-08,6.472775844863682e-11,1.7737383163033006e-07,1.1764197574962979e-07,3.736912752491597e-08,2.1169960600687878e-11,1.402933123370801e-07,1.053376634443726e-07,2.9004310816639753e-08,7.641372096537538e-12
1.0,1.575829986759445e-10,2.5655852879557314e-09,2.414195101480353e-10,1.4170944569251827e-13,2.7267634474599695e-09,2.2400659474273277e-09,6.472775844855196e-11,1.1828787011081029e-17,2.1403996726766578e-09,1.9561441435890553e-09,1.7573958035239485e-11,1.93402041760194e-18,1.6801331856622777e-09,1.7084658843958481e-09,4.841188564787129e-12,6.983321731967153e-19
1.0,9.120617075933514e-08,1.92583730524153e-07,2.1563479530329813e-07,8.018160657629059e-09,3.743376523093099e-07,1.6408031549581698e-07,1.7737383163033045e-07,2.1403996726755125e-09,2.968092924909351e-07,1.4417829885055182e-07,1.5383337878921955e-07,7.272888077617896e-10,2.3543077749184307e-07,1.2869919680685476e-07,1.3777410103127814e-07,2.664747644160364e-10
1.0,6.32351562880294e-08,7.354422530818239e-08,1.338571457239053e-07,7.178212614255867e-09,1.8133710315817142e-07,6.097790186574032e-08,1.1764197574963038e-07,1.9561441435891185e-09,1.4417829885057278e-07,5.285497468135107e-08,1.066423471408425e-07,6.666631909394743e-10,1.1467655393722132e-07,4.6979122585557906e-08,9.85462067476341e-08,2.44554883531501e-10
1.0,1.953661164664114e-08,1.3522835442972614e-07,5.987837312081564e-08,1.28660105729047e-10,1.9467038859937837e-07,1.19814713877281e-07,3.7369127524916025e-08,1.757395803525769e-11,1.5383337878921947e-07,1.0664234714084221e-07,2.5767996251089373e-08,5.6115338577928805e-12,1.2157323121847382e-07,9.529845028283835e-08,1.9082524589508174e-08,2.007759217769029e-12
1.0,5.3266048922806543e-11,8.748286836495301e-10,8.037847588861179e-11,4.748846465874775e-14,9.266130033964927e-10,7.6365189077229e-10,2.1169960600659847e-11,1.9340206747384605e-18,7.272888077615649e-10,6.666631909396807e-10,5.611533857767954e-12,1.5982332144559454e-22,5.70842433090982e-10,5.820443239941338e-10,1.4973205949592519e-12,2.886993738397417e-23
1.0,7.205388090922116e-08,1.523878126238231e-07,1.7074923865720395e-07,6.297725776322481e-09,2.9687106820045685e-07,1.303152904235883e-07,1.4029331233708003e-07,1.6801331856622157e-09,2.354307774918418e-07,1.1467655393721666e-07,1.2157323121847406e-07,5.708424330912231e-10,1.867725555953454e-07,1.024382126951829e-07,1.0881394542469104e-07,2.0914594002215185e-10
1.0,5.61950493072958e-08,6.336264515460937e-08,1.2014035433166346e-07,6.28214307585706e-09,1.617391051192445e-07,5.359590123083348e-08,1.0533766344437276e-07,1.7084658843963353e-09,1.2869919680687e-07,4.6979122585539006e-08,9.529845028283854e-08,5.820443239941512e-10,1.0243821269519465e-07,4.2048890977742604e-08,8.791972508429234e-08,2.1348235728056654e-10
1.0,1.6182301681144822e-08,1.252438828612921e-07,4.8870410434500074e-08,6.027528246464728e-11,1.7445545490319037e-07,1.1086592948652986e-07,2.9004310816639684e-08,4.841188564781959e-12,1.3777410103127796e-07,9.854620674763392e-08,1.9082524589508177e-08,1.4973205949616484e-12,1.0881394542469082e-07,8.791972508429233e-08,1.3543508217365212e-08,5.299282937138516e-13
1.0,1.9475828242520585e-11,3.209871229566176e-10,2.921224228895686e-11,1.7306490770387053e-14,3.395184090615758e-10,2.801677859791977e-10,7.641372096543817e-12,6.983319540832353e-19,2.664747644160252e-10,2.4455488353192253e-10,2.0077592178010115e-12,2.8763563527772103e-23,2.0914594002200947e-10,2.1348235728055286e-10,5.299282937539346e-13,3.8550883113891425e-25
2.0,7.293578614236131e-09,3.708004510371098e-08,2.3191858408334683e-08,8.549419386452013e-11,6.210644559727885e-08,3.380015699660148e-08,1.5168600420155083e-08,1.5339486545200425e-11,4.922517414589808e-08,3.085270547612554e-08,1.0836375529361511e-08,4.989771462606293e-12,3.90172475443514e-08,2.8198597550424525e-08,8.264531546459515e-09,1.7970615451217554e-12
