0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.9929483250754275e-05,2.1630513233072992e-05,2.057351307057543e-06,8.45250397686143e-08,1.4924119100786404e-05,1.2230646106414713e-05,1.6175257450125309e-06,2.290869518494892e-08,1.1231310274801198e-05,7.717458520931107e-06,1.3971184297276813e-06,7.806442601741972e-09,8.47934229679017e-06,5.271746721625514e-06,1.2574721139097983e-06,2.86357539355873e-09
0.0,2.1630513233073012e-05,2.2054989839901033e-05,2.870925813223383e-06,1.1959454642565862e-07,1.6347934456452926e-05,1.3034663918034432e-05,2.2818559143443986e-06,3.24111085260828e-08,1.239834379931718e-05,8.551756118304004e-06,1.9772945337752394e-06,1.1043457721932076e-08,9.428476914840197e-06,6.040722084915515e-06,1.781983528762558e-06,4.050822591303752e-09
0.0,2.057351307057545e-06,2.8709258132233853e-06,4.3462960054406446e-09,2.705187913723855e-11,1.488113004042117e-06,1.2492248124636015e-06,1.2984310264051643e-09,5.0992146954765914e-12,1.0775659645551118e-06,5.841830909968217e-07,8.104319078338434e-10,1.722883618676826e-12,7.811275784624767e-07,2.921186976741352e-07,6.245580830949631e-10,6.298595644495206e-13
0.0,8.452503976863047e-08,1.1959454642565232e-07,2.7051879136732156e-11,2.87398466164617e-13,5.975500383383548e-08,4.08552568493962e-08,4.652726081515155e-12,3.777196106916502e-14,4.2247746399838575e-08,1.407140188050706e-08,3.3867615021330876e-12,1.2826483537362648e-14,2.987265406295074e-08,4.898809860565503e-09,2.87646083248324e-12,4.6984976499876675e-15
0.0,1.4924119100786431e-05,1.6347934456452834e-05,1.4881130040421148e-06,5.975500383384653e-08,1.1200572167177394e-05,9.264610515923091e-06,1.1631552256675126e-06,1.6176185234507273e-08,8.434908479485305e-06,5.837814922575959e-06,1.0016164100718308e-06,5.511419250736377e-09,6.369396078059144e-06,3.9790704282561475e-06,8.99766371525032e-07,2.0215875609770043e-09
0.0,1.2230646106414694e-05,1.3034663918034437e-05,1.249224812463599e-06,4.0855256849397234e-08,9.264610515923142e-06,7.86079210535025e-06,9.398191261966294e-07,1.091947733642582e-08,7.03232496050387e-06,5.172960215283569e-06,7.897098103608107e-07,3.713864036988194e-09,5.347792850491252e-06,3.6364973193070697e-06,6.974727844825488e-07,1.361279848790899e-09
0.0,1.6175257450125309e-06,2.2818559143444037e-06,1.2984310264052367e-09,4.652726081375665e-12,1.1631552256675107e-06,9.398191261966287e-07,1.0290195300352906e-10,7.657294987575694e-14,8.371462612829576e-07,4.1042504733135255e-07,3.109397971397611e-11,2.5685433411436726e-14,6.030242425181631e-07,1.892776316845062e-07,1.8890622537771583e-11,9.364648607036059e-15
0.0,2.290869518492718e-08,3.241110852607675e-08,5.0992146956089314e-12,3.777196104853405e-14,1.61761852345196e-08,1.0919477336424698e-08,7.657295108116186e-14,1.2507492984689638e-19,1.1422484999267588e-08,3.6844920195618233e-09,1.1650502569553732e-15,2.1125196203308e-20,8.065918123178889e-09,1.2451665013013055e-09,2.548054597726005e-17,7.721751758300217e-21
0.0,1.1231310274801196e-05,1.2398343799317115e-05,1.0775659645551156e-06,4.224774639983891e-08,8.434908479485304e-06,7.032324960503841e-06,8.371462612829607e-07,1.1422484999256034e-08,6.353256521297582e-06,4.42378813252256e-06,7.186081085735112e-07,3.891157455514075e-09,4.797138188626621e-06,3.008347466674842e-06,6.442407532519733e-07,1.4271844439198389e-09
0.0,7.717458520931099e-06,8.551756118304051e-06,5.841830909968209e-07,1.4071401880517344e-08,5.837814922576001e-06,5.17296021528359e-06,4.104250473313574e-07,3.684492019555165e-09,4.423788132522579e-06,3.3908242361559756e-06,3.3180420210358656e-07,1.2500676483758942e-09,3.35771782005224e-06,2.364172320340272e-06,2.856986042765877e-07,4.577478888024434e-10
0.0,1.3971184297276712e-06,1.9772945337752343e-06,8.104319078338869e-10,3.3867615024517307e-12,1.0016164100718274e-06,7.897098103608019e-07,3.109397971396098e-11,1.1650504694945226e-15,7.186081085735071e-07,3.318042021035808e-07,2.6724831272032203e-12,3.8384289001927484e-16,5.159403253710127e-07,1.4613572903165013e-07,8.03362520619169e-13,1.3946523446385142e-16
0.0,7.806442601736164e-09,1.104345772192347e-08,1.7228836185539999e-12,1.2826483529590811e-14,5.51141925072787e-09,3.7138640369832723e-09,2.5685433488942115e-14,2.1119866715959564e-20,3.891157455508748e-09,1.2500676483939303e-09,3.838424536217831e-16,-2.7363566060062365e-24,2.7472566822592275e-09,4.211419183734775e-10,5.750140439607255e-18,-6.146164993827921e-24
0.0,8.479342296790164e-06,9.428476914840177e-06,7.811275784624757e-07,2.9872654062966346e-08,6.36939607805915e-06,5.347792850491238e-06,6.03024242518161e-07,8.065918123162198e-09,4.7971381886266284e-06,3.3577178200522373e-06,5.159403253710157e-07,2.7472566822616334e-09,3.621337493467501e-06,2.2779225692081963e-06,4.615820809351e-07,1.0075607975865223e-09
