0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,1.8411887948102477e-14,4.3228665607174365e-20,1.828774433616412e-14,7.881173159701694e-15,1.4815651303120914e-14,4.2594269776134477e-20,1.8225444526156745e-14,3.3733256393816497e-15,1.1921127433066203e-14,4.197042049790464e-20,1.8163356947636893e-14,1.4438636404848117e-15,9.592104753434348e-15,4.135556680883632e-20,1.810148087754531e-14,6.180086032441875e-16
0.0,4.3228665607174365e-20,1.9852334701272664e-23,4.2984233736164945e-20,1.842502364909926e-20,3.4840847400733526e-20,5.293955920339377e-23,4.284009751442758e-20,7.861952303107553e-21,2.806458382269912e-20,-4.301339185275744e-23,4.269410013631197e-20,3.357247591121542e-21,2.2532399885944474e-20,-3.0605682664462024e-23,4.254810275819636e-20,1.434188848979897e-21
0.0,1.8287744335336938e-14,4.299095457864194e-20,1.8164438761428757e-14,7.828031994094048e-15,1.471575642678475e-14,4.236167692764222e-20,1.810255899280586e-14,3.3505794102777305e-15,1.1840748945260412e-14,4.1738603131236654e-20,1.8040890025371807e-14,1.4341275240198474e-15,9.527429767503513e-15,4.112679967067712e-20,1.797943114444255e-14,6.138412418516454e-16
0.0,7.88117315963707e-15,1.8424978412659512e-20,7.828031994178059e-15,3.3735246675152274e-15,6.341809559658465e-15,1.8154934032971317e-20,7.801364705081362e-15,1.4439484854720824e-15,5.102814476195933e-15,1.7888873085310127e-20,7.774788261741673e-15,6.180447859158667e-16,4.1058810318003314e-15,1.762664895514354e-20,7.748302354929153e-15,2.645383099422448e-16
0.0,1.4815651303120914e-14,3.480114273133098e-20,1.4715756422235256e-14,6.3418095596713894e-15,1.1921837557075527e-14,3.4278364584197467e-20,1.466562508744474e-14,2.7144416990719466e-15,9.592676122755603e-15,3.384161322076947e-20,1.4615664533604263e-14,1.1618454801277392e-15,7.718561384497941e-15,3.327913040423341e-20,1.4565874170934047e-14,4.972979452760674e-16
0.0,4.259421807734619e-20,3.308722450212111e-24,4.2357747819732596e-20,1.8154969575888263e-20,3.431806925360001e-20,1.6543612251060553e-23,4.2212991212535816e-20,7.746722355696412e-21,2.7631141181721336e-20,7.444625512977249e-24,4.2068544798068743e-20,3.3080207327989372e-21,2.22114538082739e-20,-1.737079286361358e-23,4.192430517875481e-20,1.41315622029641e-21
0.0,1.822544452295142e-14,4.2840511104733856e-20,1.810255899239227e-14,7.801364704945652e-15,1.4665625084549608e-14,4.221381839314837e-20,1.8040890024131036e-14,3.3391651971699965e-15,1.1800411743251157e-14,4.1595759379206403e-20,1.79794311423746e-14,1.4292419716728481e-15,9.494973201423629e-15,4.098597217138997e-20,1.7918181633886473e-14,6.117501080113752e-16
0.0,3.3733256393743796e-15,7.861928321736034e-21,3.350579410345585e-15,1.4439484854709717e-15,2.71444169905054e-15,7.746703763822598e-21,3.339165197229773e-15,6.180447218244144e-16,2.1841230439588313e-15,7.633180873545032e-21,3.3277898681789986e-15,2.645382552918924e-16,1.7574123890114917e-15,7.521292323202797e-21,3.316453290846787e-15,1.132289315306614e-16
0.0,1.1921127432239023e-14,2.796201342674255e-20,1.1840748954359399e-14,5.102814476153927e-15,9.5926760929771e-15,2.760963448579496e-20,1.180041173456576e-14,2.1841230439503495e-15,7.718561434128778e-15,2.722168677850759e-20,1.1760211942765887e-14,9.348565076866056e-16,6.21059122088515e-15,2.6785349005385866e-20,1.172014908864847e-14,4.001411791904962e-16
0.0,4.197129937730548e-20,9.926167350636332e-24,4.1737155565164687e-20,1.7888886817800765e-20,3.382920551158117e-20,1.3234889800848443e-23,4.1595190692535273e-20,7.633188468697827e-21,2.72249955009578e-20,-6.617444900424222e-24,4.1452140145351884e-20,3.259534818786879e-21,2.1887199008153112e-20,-8.271806125530277e-25,4.130970998362791e-20,1.3924455722911368e-21
0.0,1.8163356946809712e-14,4.2694048437523686e-20,1.8040890021649494e-14,7.774788261773985e-15,1.4615664522850915e-14,4.206895838837502e-20,1.797943114444255e-14,3.3277898681765752e-15,1.1760211938423188e-14,4.1452398639293307e-20,1.791818162809621e-14,1.4243730626347703e-15,9.462627208505333e-15,4.0843903901183986e-20,1.7857140779433118e-14,6.096660979057228e-16
0.0,1.443863640475724e-15,3.3572105714569818e-21,1.4341275240307526e-15,6.18044785924399e-16,1.1618454801265275e-15,3.3080077729975558e-21,1.429241971669617e-15,2.645382552961712e-16,9.348565076877164e-16,3.2595341541715663e-21,1.4243730626068005e-15,1.1322891987538982e-16,7.522142185816081e-16,3.2117503567362995e-21,1.419520740196789e-15,4.846481464579507e-17
0.0,9.592104753227553e-15,2.2539017330844898e-20,9.527429762126839e-15,4.105881031793869e-15,7.718561376226135e-15,2.219821891847305e-20,9.494973200596448e-15,1.7574123889803916e-15,6.210591229156956e-15,2.1899606717341408e-20,9.462627212227646e-15,7.522142185855965e-16,4.9972321899169856e-15,2.1550122908537753e-20,9.430391415690168e-15,3.2196586534748134e-16
