0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0003025076437086922,0.0002299126572460399,9.49482862554619e-06,5.099354494259196e-07,0.00015928242799843813,4.732402680658306e-05,8.013937863058393e-06,1.3990583770098416e-07,9.177344850755251e-05,2.1807116428240546e-05,7.179743876772307e-06,4.775165756668205e-08,5.636090247149674e-05,1.3700697969150122e-05,6.612121998685917e-06,1.7527719575012243e-08
0.0,0.0002299126572460397,0.00017859146811147067,3.959837459064573e-06,2.0316120140936953e-07,0.00012085986490456803,3.102960888605874e-05,3.2942473587720144e-06,5.563011871799863e-08,6.795109277871791e-05,1.2501896853529682e-05,2.9322961274067265e-06,1.8982964096090574e-08,4.0320319539524445e-05,7.325317770156504e-06,2.690014724303255e-06,6.967250146662583e-09
0.0,9.494828625546243e-06,3.9598374590644976e-06,4.250060995878671e-12,5.526178885639983e-13,3.244772892583839e-06,7.060147584489285e-08,1.6157660520929546e-12,2.2864170548114097e-14,1.1211586456653808e-06,1.3841965269816085e-09,1.3869850543748653e-12,7.792791528184905e-15,3.9168943866515524e-07,4.252936957301542e-11,1.246288601155822e-12,2.8587989678166918e-15
0.0,5.099354494263723e-07,2.0316120140983363e-07,5.526178931709258e-13,4.476885569096279e-14,1.6792128789259818e-07,3.1536584423576886e-09,3.804798990161934e-13,6.111055568622759e-15,5.5333231922829916e-08,5.1423980458793535e-11,3.353006291053034e-13,2.084601690160775e-15,1.8247240908607324e-08,2.033954762271488e-12,3.057951846666267e-13,7.649999476813789e-16
0.0,0.00015928242799843797,0.00012085986490456817,3.2447728925838752e-06,1.679212878931153e-07,8.271115756222457e-05,2.2018178135057003e-05,2.70770124907011e-06,4.599827658742853e-08,4.635963883121416e-05,9.358988478651864e-06,2.413205474398203e-06,1.569683052735451e-08,2.7631870342901153e-05,5.630455234495972e-06,2.215413047921866e-06,5.7612391802093444e-09
0.0,4.73240268065831e-05,3.102960888605883e-05,7.060147584478128e-08,3.1536584421034005e-09,2.201817813505698e-05,2.5978703600947205e-06,5.599427643323444e-08,8.566485509921125e-10,1.080102428874158e-05,5.865542835163037e-07,4.887444849700773e-08,2.921225318581611e-10,5.545721341658025e-06,2.617683931257884e-07,4.432023923751607e-08,1.0718781913224341e-10
0.0,8.013937863058117e-06,3.294247358772143e-06,1.615766053297332e-12,3.804799004866568e-13,2.707701249070064e-06,5.599427643331723e-08,1.5517341134312914e-15,9.276594057670788e-18,9.21976981197208e-07,9.92218486098698e-10,6.426050392820251e-16,3.1518417368008638e-18,3.1633862657554674e-07,1.8398689418917274e-11,5.654177416851639e-16,1.1581561069427764e-18
0.0,1.3990583770060475e-07,5.563011871915989e-08,2.2864167806035657e-14,6.1110556405815044e-15,4.599827658721912e-08,8.566485516695488e-10,9.270606723409676e-18,5.464383642418755e-22,1.5125313190291178e-08,1.3200017351195792e-11,1.860014633931628e-20,9.045915438577952e-23,4.9742124314830825e-09,2.0352986923093168e-13,1.4586276194012992e-20,1.6634526999650873e-23
0.0,9.177344850755246e-05,6.795109277871804e-05,1.121158645665403e-06,5.533323192309235e-08,4.63596388312142e-05,1.0801024288741625e-05,9.219769811971893e-07,1.5125313190209608e-08,2.5180690168002223e-05,4.191236667452228e-06,8.162431337610968e-07,5.1602253010554116e-09,1.4534704081666684e-05,2.4013605311349955e-06,7.463324458781273e-07,1.8937819561834425e-09
0.0,2.1807116428240448e-05,1.2501896853530241e-05,1.384196527028794e-09,5.14239804107032e-11,9.358988478651697e-06,5.865542835165079e-07,9.922184860411469e-10,1.3200017160330732e-11,4.191236667452202e-06,5.5791218154748965e-08,8.414355041849836e-10,4.497049018624676e-12,1.944809181920576e-06,1.3629135103187442e-08,7.505647977653003e-10,1.6494691656628339e-12
0.0,7.179743876772389e-06,2.932296127406714e-06,1.3869850548839842e-12,3.353006295565501e-13,2.4132054743982836e-06,4.8874448496974223e-08,6.426051477114285e-16,1.9221207349701955e-20,8.162431337611759e-07,8.414355040955619e-10,6.159877610512986e-19,3.276765540589878e-22,2.7780515297585e-07,1.4969360533573064e-11,2.640034266025218e-19,-1.8590994298126285e-22
0.0,4.7751657566846674e-08,1.8982964095327057e-08,7.79278969256115e-15,2.0846017395864666e-15,1.569683052727062e-08,2.921225314335991e-10,3.149946013323684e-18,1.0033118098734766e-22,5.160225300981548e-09,4.497048715631192e-12,-3.219961620233285e-22,-1.347334455774736e-23,1.6965182663860512e-09,6.925516763329257e-14,1.0942323856972224e-22,8.086873092139951e-24
0.0,5.636090247149679e-05,4.032031953952438e-05,3.9168943866518345e-07,1.8247240908477076e-08,2.7631870342901123e-05,5.545721341657986e-06,3.1633862657552583e-07,4.974212431376943e-09,1.4534704081666654e-05,1.944809181920585e-06,2.778051529758304e-07,1.6965182664322983e-09,8.121539967978766e-06,1.0555704523260125e-06,2.5277688337383507e-07,6.225405201837553e-10
