0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,6.881999952201552e-11,1.2145498894224366e-08,3.3898871148248894e-11,1.5542304672828934e-12,8.969788910378636e-09,8.743715972544252e-10,2.7183938068357368e-11,4.229527571637883e-13,4.167904627471856e-09,2.1299987494530615e-10,2.3816504827355277e-11,1.442441820655609e-13,2.0190562760409017e-09,1.044851452911377e-10,2.1642435019476102e-11,5.292931769390732e-14
0.0,1.2145498894225216e-08,1.7998373662682798e-06,8.486531404187004e-09,3.927325628118123e-10,1.300745653136896e-06,1.6454532312997088e-07,6.83120632060652e-09,1.0698241420729346e-10,6.281696198232273e-07,4.7695608481296866e-08,5.9930649521066035e-09,3.648694657636893e-11,3.1857208487450065e-07,2.4588505980552776e-08,5.450230479446297e-09,1.3388841357687e-11
0.0,3.389887114824909e-11,8.486531404194098e-09,2.1447329158790652e-14,1.6851835549864478e-15,6.653481597855195e-09,2.550552804127453e-10,7.495986266246711e-15,9.051335545070715e-17,2.8008743778908716e-09,8.695690232900755e-12,6.230997916126692e-15,3.0814782903092666e-17,1.18938430833588e-09,4.500123913223096e-13,5.498410088026979e-15,1.1299339192888923e-17
0.0,1.5542304672834665e-12,3.92732562810805e-10,1.6851835494028777e-15,1.116128574357119e-16,3.148414151768762e-10,9.649464641232525e-12,1.0439158158051152e-15,1.5127448779544988e-17,1.2534587826477273e-10,2.5035537967917974e-13,9.017264859712665e-16,5.1565292406276054e-18,4.9940150957740985e-11,1.2179502125723378e-14,8.127041779745657e-16,1.891774854213173e-18
0.0,8.969788910378444e-09,1.3007456531370338e-06,6.653481597857663e-09,3.148414151766588e-10,9.525653290151849e-07,1.1136253513231954e-07,5.397045322365079e-09,8.585799139272182e-11,4.516812119656373e-07,3.259447376625678e-08,4.749875166729869e-09,2.928541791534384e-11,2.2488922800684996e-07,1.7280292483305135e-08,4.3276593028081025e-09,1.0746701065312233e-11
0.0,8.743715972547077e-10,1.6454532313001397e-07,2.5505528040884416e-10,9.64946464175827e-12,1.1136253513227539e-07,1.717550206095837e-08,1.9108974574267296e-10,2.5937481111550375e-12,5.8836476365801585e-08,3.930812975882316e-09,1.6298691880697726e-10,8.837252944192738e-13,3.210117660390076e-08,1.608149378692343e-09,1.4579083603060735e-10,3.2415157920518114e-13
0.0,2.7183938068358447e-11,6.831206320601119e-09,7.49598625485495e-15,1.0439158180989683e-15,5.397045322363539e-09,1.9108974574025738e-10,1.233488198696498e-17,5.872182280243306e-20,2.2334115483802076e-09,5.620219049612879e-12,4.868122041090385e-18,1.992975857245892e-20,9.298199755781816e-10,1.750516689471018e-13,4.171133185861082e-18,7.302956202838543e-21
0.0,4.229527571627611e-13,1.0698241420717458e-10,9.051335121656189e-17,1.5127448704903252e-17,8.585799139362827e-11,2.593748111055236e-12,5.872260826114167e-20,2.1044049038225524e-24,3.4087566920586034e-11,6.293440869638039e-14,1.1291591274531011e-22,3.5426697581172313e-25,1.3535062639676819e-11,1.528257366482841e-15,6.4599505287996e-23,5.577353334799608e-26
0.0,4.167904627471668e-09,6.281696198232962e-07,2.8008743778923204e-09,1.253458782647364e-10,4.5168121196554946e-07,5.883647636582829e-08,2.233411548380975e-09,3.4087566920458655e-11,2.200077161942095e-07,1.7087404908309484e-08,1.9504432060985677e-09,1.162347528511166e-11,1.1239981228084421e-07,8.77064172212495e-09,1.7687417215232258e-09,4.264884217590424e-12
0.0,2.1299987494529472e-10,4.769560848156046e-08,8.695690229696294e-12,2.5035537917794217e-13,3.259447376621805e-08,3.9308129760064514e-09,5.6202190511850375e-12,6.293440854103901e-14,1.7087404908279884e-08,5.678365855180376e-10,4.60547231291725e-12,2.1413922277714526e-14,9.146733674847054e-09,1.5347418901524532e-10,4.0283022505022135e-12,7.85045215352602e-15
0.0,2.381650482735412e-11,5.993064952102731e-09,6.230997909991953e-15,9.017264873533326e-16,4.749875166729364e-09,1.6298691880532375e-10,4.8681246555116446e-18,1.1387245777793275e-22,1.9504432060981197e-09,4.60547231189421e-12,7.948892023394813e-21,1.4291961499422086e-23,8.048856115015351e-10,1.3532126566950503e-13,3.2791078960493186e-21,5.030442654993529e-24
0.0,1.442441820658904e-13,3.648694657749778e-11,3.0814781088332113e-17,5.1565292276707e-18,2.928541791528821e-11,8.837252950154816e-13,1.9930792593576623e-20,3.4776645452407236e-25,1.1623475285102408e-11,2.1413922692098136e-14,1.32968054086843e-23,-2.5778039435722342e-27,4.613696343554333e-12,5.191282737652564e-16,2.855110600732343e-25,-6.663981895210178e-26
0.0,2.019056276040154e-09,3.1857208487446693e-07,1.1893843083365049e-09,4.994015095794503e-11,2.2488922800684006e-07,3.210117660389506e-08,9.298199755783837e-10,1.3535062639883081e-11,1.1239981228083275e-07,9.146733674840218e-09,8.048856115016581e-10,4.6136963436929356e-12,5.878762181490716e-08,4.5299346680352155e-09,7.260160027137227e-10,1.6926202625470324e-12
0.0,1.0448514529116709e-10,2.458850598094956e-08,4.5001238874504716e-13,1.2179502318561174e-14,1.7280292483178378e-08,1.608149378874286e-09,1.7505167026939275e-13,1.5282574924389092e-15,8.77064172205814e-09,1.534741890741202e-10,1.3532126656349143e-13,5.19128150079853e-16,4.529934667987538e-09,2.4672609145950462e-11,1.1497456140718422e-13,1.901877534233499e-16
0.0,2.1642435019477518e-11,5.450230479444008e-09,5.498410104799555e-15,8.127041780705606e-16,4.32765930280736e-09,1.4579083602956851e-10,4.1711523419267806e-18,6.703691793358029e-23,1.7687417215229111e-09,4.028302249923745e-12,3.2929931552924014e-21,1.2757809087476496e-24,7.260160027137475e-10,1.149745608753154e-13,8.836045100454974e-25,2.5845792523094234e-25
0.0,5.292931769279163e-14,1.3388841358590295e-11,1.1299339067921817e-17,1.891774853269035e-18,1.0746701065561709e-11,3.241515795819162e-13,7.304815994481818e-21,1.209824137280356e-25,4.264884217612371e-12,7.850452422803821e-15,4.9481253206751884e-24,-2.1061561334924224e-27,1.6926202624971328e-12,1.9018775579368982e-16,2.6790226865780146e-25,-5.715361579838268e-26
1.0,1.2145498894223205e-08,1.7998373662679914e-06,8.486531404186845e-09,3.92732562811177e-10,1.3007456531368517e-06,1.6454532312997197e-07,6.831206320606361e-09,1.0698241420729346e-10,6.281696198232305e-07,4.7695608481303457e-08,5.9930649521066035e-09,3.648694657636893e-11,3.1857208487452913e-07,2.4588505980542982e-08,5.450230479446668e-09,1.3388841357713469e-11
