-2.	-2.	1.5446763242830149e-12
-2.	-1.	1.3211217828266788e-9
-2.	0	-3.4525374729956346e-7
-2.	1.	-0.0002684423790923595
-2.	2.	0.06377551020408163265306122448979591836734693877551
-1.	-2.	1.3211217828266788e-9
-1.	-1.	1.8204288493976982e-6
-1.	0	0.0002684423790923595
-1.	1.	-0.25510204081632653061224489795918367346938775510204
0	-2.	-3.4525374729956346e-7
0	-1.	0.0002684423790923595
0	0	0.38265306122448979591836734693877551020408163265306
1.	-2.	-0.0002684423790923595
1.	-1.	-0.25510204081632653061224489795918367346938775510204
2.	-2.	0.06377551020408163265306122448979591836734693877551
